,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
1877,2005-02-20 00:00:00,,2005-02-20,00:00:00,2005,02,20
1878,2005-02-21 00:00:00,566.41,2005-02-21,00:00:00,2005,02,21
1879,2005-02-22 00:00:00,566.18,2005-02-22,00:00:00,2005,02,22
1880,2005-02-23 00:00:00,563.22,2005-02-23,00:00:00,2005,02,23
1881,2005-02-24 00:00:00,566.82,2005-02-24,00:00:00,2005,02,24
1882,2005-02-25 00:00:00,569.5,2005-02-25,00:00:00,2005,02,25
1883,2005-02-26 00:00:00,,2005-02-26,00:00:00,2005,02,26
1884,2005-02-27 00:00:00,,2005-02-27,00:00:00,2005,02,27
1885,2005-02-28 00:00:00,577.52,2005-02-28,00:00:00,2005,02,28
1886,2005-03-01 00:00:00,573.55,2005-03-01,00:00:00,2005,03,01
1887,2005-03-02 00:00:00,578.6,2005-03-02,00:00:00,2005,03,02
1888,2005-03-03 00:00:00,587.08,2005-03-03,00:00:00,2005,03,03
1889,2005-03-04 00:00:00,586.51,2005-03-04,00:00:00,2005,03,04
1890,2005-03-05 00:00:00,,2005-03-05,00:00:00,2005,03,05
1891,2005-03-06 00:00:00,,2005-03-06,00:00:00,2005,03,06
1892,2005-03-07 00:00:00,587.75,2005-03-07,00:00:00,2005,03,07
1893,2005-03-08 00:00:00,585.6,2005-03-08,00:00:00,2005,03,08
1894,2005-03-09 00:00:00,585.71,2005-03-09,00:00:00,2005,03,09
1895,2005-03-10 00:00:00,589.68,2005-03-10,00:00:00,2005,03,10
1896,2005-03-11 00:00:00,588.19,2005-03-11,00:00:00,2005,03,11
1897,2005-03-12 00:00:00,,2005-03-12,00:00:00,2005,03,12
1898,2005-03-13 00:00:00,,2005-03-13,00:00:00,2005,03,13
1899,2005-03-14 00:00:00,584.27,2005-03-14,00:00:00,2005,03,14
1900,2005-03-15 00:00:00,588.72,2005-03-15,00:00:00,2005,03,15
1901,2005-03-16 00:00:00,590.16,2005-03-16,00:00:00,2005,03,16
1902,2005-03-17 00:00:00,591.69,2005-03-17,00:00:00,2005,03,17
1903,2005-03-18 00:00:00,590.87,2005-03-18,00:00:00,2005,03,18
1904,2005-03-19 00:00:00,,2005-03-19,00:00:00,2005,03,19
1905,2005-03-20 00:00:00,,2005-03-20,00:00:00,2005,03,20
1906,2005-03-21 00:00:00,585.05,2005-03-21,00:00:00,2005,03,21
1907,2005-03-22 00:00:00,586.86,2005-03-22,00:00:00,2005,03,22
1908,2005-03-23 00:00:00,583.83,2005-03-23,00:00:00,2005,03,23
1909,2005-03-24 00:00:00,587.74,2005-03-24,00:00:00,2005,03,24
1910,2005-03-25 00:00:00,,2005-03-25,00:00:00,2005,03,25
1911,2005-03-26 00:00:00,,2005-03-26,00:00:00,2005,03,26
1912,2005-03-27 00:00:00,,2005-03-27,00:00:00,2005,03,27
1913,2005-03-28 00:00:00,587.33,2005-03-28,00:00:00,2005,03,28
1914,2005-03-29 00:00:00,589.69,2005-03-29,00:00:00,2005,03,29
1915,2005-03-30 00:00:00,587.29,2005-03-30,00:00:00,2005,03,30
1916,2005-03-31 00:00:00,586.45,2005-03-31,00:00:00,2005,03,31
1917,2005-04-01 00:00:00,585.93,2005-04-01,00:00:00,2005,04,01
1918,2005-04-02 00:00:00,,2005-04-02,00:00:00,2005,04,02
1919,2005-04-03 00:00:00,,2005-04-03,00:00:00,2005,04,03
1920,2005-04-04 00:00:00,585.04,2005-04-04,00:00:00,2005,04,04
1921,2005-04-05 00:00:00,588.95,2005-04-05,00:00:00,2005,04,05
1922,2005-04-06 00:00:00,587.36,2005-04-06,00:00:00,2005,04,06
1923,2005-04-07 00:00:00,585.19,2005-04-07,00:00:00,2005,04,07
1924,2005-04-08 00:00:00,580.17,2005-04-08,00:00:00,2005,04,08
1925,2005-04-09 00:00:00,,2005-04-09,00:00:00,2005,04,09
1926,2005-04-10 00:00:00,,2005-04-10,00:00:00,2005,04,10
1927,2005-04-11 00:00:00,576.68,2005-04-11,00:00:00,2005,04,11
1928,2005-04-12 00:00:00,574.4,2005-04-12,00:00:00,2005,04,12
1929,2005-04-13 00:00:00,576.02,2005-04-13,00:00:00,2005,04,13
1930,2005-04-14 00:00:00,572.75,2005-04-14,00:00:00,2005,04,14
1931,2005-04-15 00:00:00,577.42,2005-04-15,00:00:00,2005,04,15
1932,2005-04-16 00:00:00,,2005-04-16,00:00:00,2005,04,16
1933,2005-04-17 00:00:00,,2005-04-17,00:00:00,2005,04,17
1934,2005-04-18 00:00:00,579.99,2005-04-18,00:00:00,2005,04,18
1935,2005-04-19 00:00:00,584.6,2005-04-19,00:00:00,2005,04,19
1936,2005-04-20 00:00:00,579.86,2005-04-20,00:00:00,2005,04,20
1937,2005-04-21 00:00:00,577.96,2005-04-21,00:00:00,2005,04,21
1938,2005-04-22 00:00:00,579.99,2005-04-22,00:00:00,2005,04,22
1939,2005-04-23 00:00:00,,2005-04-23,00:00:00,2005,04,23
1940,2005-04-24 00:00:00,,2005-04-24,00:00:00,2005,04,24
1941,2005-04-25 00:00:00,576.98,2005-04-25,00:00:00,2005,04,25
1942,2005-04-26 00:00:00,577.35,2005-04-26,00:00:00,2005,04,26
1943,2005-04-27 00:00:00,579.97,2005-04-27,00:00:00,2005,04,27
1944,2005-04-28 00:00:00,580.09,2005-04-28,00:00:00,2005,04,28
1945,2005-04-29 00:00:00,582.87,2005-04-29,00:00:00,2005,04,29
1946,2005-04-30 00:00:00,,2005-04-30,00:00:00,2005,04,30
1947,2005-05-01 00:00:00,,2005-05-01,00:00:00,2005,05,01
1948,2005-05-02 00:00:00,582.73,2005-05-02,00:00:00,2005,05,02
1949,2005-05-03 00:00:00,580.54,2005-05-03,00:00:00,2005,05,03
1950,2005-05-04 00:00:00,578.28,2005-05-04,00:00:00,2005,05,04
1951,2005-05-05 00:00:00,574.58,2005-05-05,00:00:00,2005,05,05
1952,2005-05-06 00:00:00,572.76,2005-05-06,00:00:00,2005,05,06
1953,2005-05-07 00:00:00,,2005-05-07,00:00:00,2005,05,07
1954,2005-05-08 00:00:00,,2005-05-08,00:00:00,2005,05,08
1955,2005-05-09 00:00:00,570.83,2005-05-09,00:00:00,2005,05,09
1956,2005-05-10 00:00:00,572.53,2005-05-10,00:00:00,2005,05,10
1957,2005-05-11 00:00:00,573.66,2005-05-11,00:00:00,2005,05,11
1958,2005-05-12 00:00:00,577.27,2005-05-12,00:00:00,2005,05,12
1959,2005-05-13 00:00:00,576.2,2005-05-13,00:00:00,2005,05,13
1960,2005-05-14 00:00:00,,2005-05-14,00:00:00,2005,05,14
1961,2005-05-15 00:00:00,,2005-05-15,00:00:00,2005,05,15
1962,2005-05-16 00:00:00,577.45,2005-05-16,00:00:00,2005,05,16
1963,2005-05-17 00:00:00,579.02,2005-05-17,00:00:00,2005,05,17
1964,2005-05-18 00:00:00,580.13,2005-05-18,00:00:00,2005,05,18
1965,2005-05-19 00:00:00,581.4,2005-05-19,00:00:00,2005,05,19
1966,2005-05-20 00:00:00,579.53,2005-05-20,00:00:00,2005,05,20
1967,2005-05-21 00:00:00,,2005-05-21,00:00:00,2005,05,21
1968,2005-05-22 00:00:00,,2005-05-22,00:00:00,2005,05,22
1969,2005-05-23 00:00:00,,2005-05-23,00:00:00,2005,05,23
1970,2005-05-24 00:00:00,583.59,2005-05-24,00:00:00,2005,05,24
1971,2005-05-25 00:00:00,580.64,2005-05-25,00:00:00,2005,05,25
1972,2005-05-26 00:00:00,580.08,2005-05-26,00:00:00,2005,05,26
1973,2005-05-27 00:00:00,582.44,2005-05-27,00:00:00,2005,05,27
1974,2005-05-28 00:00:00,,2005-05-28,00:00:00,2005,05,28
1975,2005-05-29 00:00:00,,2005-05-29,00:00:00,2005,05,29
1976,2005-05-30 00:00:00,580.63,2005-05-30,00:00:00,2005,05,30
1977,2005-05-31 00:00:00,580.2,2005-05-31,00:00:00,2005,05,31
1978,2005-06-01 00:00:00,583.0,2005-06-01,00:00:00,2005,06,01
1979,2005-06-02 00:00:00,586.85,2005-06-02,00:00:00,2005,06,02
1980,2005-06-03 00:00:00,586.32,2005-06-03,00:00:00,2005,06,03
1981,2005-06-04 00:00:00,,2005-06-04,00:00:00,2005,06,04
1982,2005-06-05 00:00:00,,2005-06-05,00:00:00,2005,06,05
1983,2005-06-06 00:00:00,587.12,2005-06-06,00:00:00,2005,06,06
1984,2005-06-07 00:00:00,592.75,2005-06-07,00:00:00,2005,06,07
1985,2005-06-08 00:00:00,591.41,2005-06-08,00:00:00,2005,06,08
1986,2005-06-09 00:00:00,589.68,2005-06-09,00:00:00,2005,06,09
1987,2005-06-10 00:00:00,592.24,2005-06-10,00:00:00,2005,06,10
1988,2005-06-11 00:00:00,,2005-06-11,00:00:00,2005,06,11
1989,2005-06-12 00:00:00,,2005-06-12,00:00:00,2005,06,12
1990,2005-06-13 00:00:00,592.37,2005-06-13,00:00:00,2005,06,13
1991,2005-06-14 00:00:00,591.88,2005-06-14,00:00:00,2005,06,14
1992,2005-06-15 00:00:00,589.38,2005-06-15,00:00:00,2005,06,15
1993,2005-06-16 00:00:00,588.1,2005-06-16,00:00:00,2005,06,16
1994,2005-06-17 00:00:00,584.9,2005-06-17,00:00:00,2005,06,17
1995,2005-06-18 00:00:00,,2005-06-18,00:00:00,2005,06,18
1996,2005-06-19 00:00:00,,2005-06-19,00:00:00,2005,06,19
1997,2005-06-20 00:00:00,580.62,2005-06-20,00:00:00,2005,06,20
1998,2005-06-21 00:00:00,582.55,2005-06-21,00:00:00,2005,06,21
1999,2005-06-22 00:00:00,579.16,2005-06-22,00:00:00,2005,06,22
2000,2005-06-23 00:00:00,577.73,2005-06-23,00:00:00,2005,06,23
2001,2005-06-24 00:00:00,579.9,2005-06-24,00:00:00,2005,06,24
2002,2005-06-25 00:00:00,,2005-06-25,00:00:00,2005,06,25
2003,2005-06-26 00:00:00,,2005-06-26,00:00:00,2005,06,26
2004,2005-06-27 00:00:00,,2005-06-27,00:00:00,2005,06,27
2005,2005-06-28 00:00:00,579.99,2005-06-28,00:00:00,2005,06,28
2006,2005-06-29 00:00:00,580.07,2005-06-29,00:00:00,2005,06,29
2007,2005-06-30 00:00:00,578.92,2005-06-30,00:00:00,2005,06,30
2008,2005-07-01 00:00:00,579.0,2005-07-01,00:00:00,2005,07,01
2009,2005-07-02 00:00:00,,2005-07-02,00:00:00,2005,07,02
2010,2005-07-03 00:00:00,,2005-07-03,00:00:00,2005,07,03
2011,2005-07-04 00:00:00,578.41,2005-07-04,00:00:00,2005,07,04
2012,2005-07-05 00:00:00,581.65,2005-07-05,00:00:00,2005,07,05
2013,2005-07-06 00:00:00,582.1,2005-07-06,00:00:00,2005,07,06
2014,2005-07-07 00:00:00,584.04,2005-07-07,00:00:00,2005,07,07
2015,2005-07-08 00:00:00,586.67,2005-07-08,00:00:00,2005,07,08
2016,2005-07-09 00:00:00,,2005-07-09,00:00:00,2005,07,09
2017,2005-07-10 00:00:00,,2005-07-10,00:00:00,2005,07,10
2018,2005-07-11 00:00:00,584.68,2005-07-11,00:00:00,2005,07,11
2019,2005-07-12 00:00:00,583.54,2005-07-12,00:00:00,2005,07,12
2020,2005-07-13 00:00:00,580.13,2005-07-13,00:00:00,2005,07,13
2021,2005-07-14 00:00:00,581.07,2005-07-14,00:00:00,2005,07,14
2022,2005-07-15 00:00:00,579.6,2005-07-15,00:00:00,2005,07,15
2023,2005-07-16 00:00:00,,2005-07-16,00:00:00,2005,07,16
2024,2005-07-17 00:00:00,,2005-07-17,00:00:00,2005,07,17
2025,2005-07-18 00:00:00,578.04,2005-07-18,00:00:00,2005,07,18
2026,2005-07-19 00:00:00,573.72,2005-07-19,00:00:00,2005,07,19
2027,2005-07-20 00:00:00,571.24,2005-07-20,00:00:00,2005,07,20
2028,2005-07-21 00:00:00,573.0,2005-07-21,00:00:00,2005,07,21
2029,2005-07-22 00:00:00,567.94,2005-07-22,00:00:00,2005,07,22
2030,2005-07-23 00:00:00,,2005-07-23,00:00:00,2005,07,23
2031,2005-07-24 00:00:00,,2005-07-24,00:00:00,2005,07,24
2032,2005-07-25 00:00:00,566.54,2005-07-25,00:00:00,2005,07,25
2033,2005-07-26 00:00:00,566.89,2005-07-26,00:00:00,2005,07,26
2034,2005-07-27 00:00:00,565.37,2005-07-27,00:00:00,2005,07,27
2035,2005-07-28 00:00:00,564.02,2005-07-28,00:00:00,2005,07,28
2036,2005-07-29 00:00:00,563.44,2005-07-29,00:00:00,2005,07,29
2037,2005-07-30 00:00:00,,2005-07-30,00:00:00,2005,07,30
2038,2005-07-31 00:00:00,,2005-07-31,00:00:00,2005,07,31
2039,2005-08-01 00:00:00,561.77,2005-08-01,00:00:00,2005,08,01
2040,2005-08-02 00:00:00,560.75,2005-08-02,00:00:00,2005,08,02
2041,2005-08-03 00:00:00,560.06,2005-08-03,00:00:00,2005,08,03
2042,2005-08-04 00:00:00,559.42,2005-08-04,00:00:00,2005,08,04
2043,2005-08-05 00:00:00,553.78,2005-08-05,00:00:00,2005,08,05
2044,2005-08-06 00:00:00,,2005-08-06,00:00:00,2005,08,06
2045,2005-08-07 00:00:00,,2005-08-07,00:00:00,2005,08,07
2046,2005-08-08 00:00:00,545.96,2005-08-08,00:00:00,2005,08,08
2047,2005-08-09 00:00:00,545.43,2005-08-09,00:00:00,2005,08,09
2048,2005-08-10 00:00:00,546.41,2005-08-10,00:00:00,2005,08,10
2049,2005-08-11 00:00:00,542.51,2005-08-11,00:00:00,2005,08,11
2050,2005-08-12 00:00:00,539.77,2005-08-12,00:00:00,2005,08,12
2051,2005-08-13 00:00:00,,2005-08-13,00:00:00,2005,08,13
2052,2005-08-14 00:00:00,,2005-08-14,00:00:00,2005,08,14
2053,2005-08-15 00:00:00,,2005-08-15,00:00:00,2005,08,15
2054,2005-08-16 00:00:00,537.81,2005-08-16,00:00:00,2005,08,16
2055,2005-08-17 00:00:00,533.75,2005-08-17,00:00:00,2005,08,17
2056,2005-08-18 00:00:00,533.66,2005-08-18,00:00:00,2005,08,18
2057,2005-08-19 00:00:00,539.82,2005-08-19,00:00:00,2005,08,19
2058,2005-08-20 00:00:00,,2005-08-20,00:00:00,2005,08,20
2059,2005-08-21 00:00:00,,2005-08-21,00:00:00,2005,08,21
2060,2005-08-22 00:00:00,546.07,2005-08-22,00:00:00,2005,08,22
2061,2005-08-23 00:00:00,541.92,2005-08-23,00:00:00,2005,08,23
2062,2005-08-24 00:00:00,544.34,2005-08-24,00:00:00,2005,08,24
2063,2005-08-25 00:00:00,549.72,2005-08-25,00:00:00,2005,08,25
2064,2005-08-26 00:00:00,545.25,2005-08-26,00:00:00,2005,08,26
2065,2005-08-27 00:00:00,,2005-08-27,00:00:00,2005,08,27
2066,2005-08-28 00:00:00,,2005-08-28,00:00:00,2005,08,28
2067,2005-08-29 00:00:00,544.43,2005-08-29,00:00:00,2005,08,29
2068,2005-08-30 00:00:00,547.76,2005-08-30,00:00:00,2005,08,30
2069,2005-08-31 00:00:00,545.02,2005-08-31,00:00:00,2005,08,31
2070,2005-09-01 00:00:00,541.53,2005-09-01,00:00:00,2005,09,01
2071,2005-09-02 00:00:00,540.05,2005-09-02,00:00:00,2005,09,02
2072,2005-09-03 00:00:00,,2005-09-03,00:00:00,2005,09,03
2073,2005-09-04 00:00:00,,2005-09-04,00:00:00,2005,09,04
2074,2005-09-05 00:00:00,534.87,2005-09-05,00:00:00,2005,09,05
2075,2005-09-06 00:00:00,534.93,2005-09-06,00:00:00,2005,09,06
2076,2005-09-07 00:00:00,535.62,2005-09-07,00:00:00,2005,09,07
2077,2005-09-08 00:00:00,538.52,2005-09-08,00:00:00,2005,09,08
2078,2005-09-09 00:00:00,534.15,2005-09-09,00:00:00,2005,09,09
2079,2005-09-10 00:00:00,,2005-09-10,00:00:00,2005,09,10
2080,2005-09-11 00:00:00,,2005-09-11,00:00:00,2005,09,11
2081,2005-09-12 00:00:00,535.37,2005-09-12,00:00:00,2005,09,12
2082,2005-09-13 00:00:00,536.33,2005-09-13,00:00:00,2005,09,13
2083,2005-09-14 00:00:00,538.12,2005-09-14,00:00:00,2005,09,14
2084,2005-09-15 00:00:00,536.46,2005-09-15,00:00:00,2005,09,15
2085,2005-09-16 00:00:00,536.19,2005-09-16,00:00:00,2005,09,16
2086,2005-09-17 00:00:00,,2005-09-17,00:00:00,2005,09,17
2087,2005-09-18 00:00:00,,2005-09-18,00:00:00,2005,09,18
2088,2005-09-19 00:00:00,,2005-09-19,00:00:00,2005,09,19
2089,2005-09-20 00:00:00,534.35,2005-09-20,00:00:00,2005,09,20
2090,2005-09-21 00:00:00,535.0,2005-09-21,00:00:00,2005,09,21
2091,2005-09-22 00:00:00,534.58,2005-09-22,00:00:00,2005,09,22
2092,2005-09-23 00:00:00,536.7,2005-09-23,00:00:00,2005,09,23
2093,2005-09-24 00:00:00,,2005-09-24,00:00:00,2005,09,24
2094,2005-09-25 00:00:00,,2005-09-25,00:00:00,2005,09,25
2095,2005-09-26 00:00:00,538.77,2005-09-26,00:00:00,2005,09,26
2096,2005-09-27 00:00:00,538.34,2005-09-27,00:00:00,2005,09,27
2097,2005-09-28 00:00:00,538.89,2005-09-28,00:00:00,2005,09,28
2098,2005-09-29 00:00:00,538.25,2005-09-29,00:00:00,2005,09,29
2099,2005-09-30 00:00:00,533.69,2005-09-30,00:00:00,2005,09,30
2100,2005-10-01 00:00:00,,2005-10-01,00:00:00,2005,10,01
2101,2005-10-02 00:00:00,,2005-10-02,00:00:00,2005,10,02
2102,2005-10-03 00:00:00,529.2,2005-10-03,00:00:00,2005,10,03
2103,2005-10-04 00:00:00,528.17,2005-10-04,00:00:00,2005,10,04
2104,2005-10-05 00:00:00,526.56,2005-10-05,00:00:00,2005,10,05
2105,2005-10-06 00:00:00,527.5,2005-10-06,00:00:00,2005,10,06
2106,2005-10-07 00:00:00,529.13,2005-10-07,00:00:00,2005,10,07
2107,2005-10-08 00:00:00,,2005-10-08,00:00:00,2005,10,08
2108,2005-10-09 00:00:00,,2005-10-09,00:00:00,2005,10,09
2109,2005-10-10 00:00:00,,2005-10-10,00:00:00,2005,10,10
2110,2005-10-11 00:00:00,530.44,2005-10-11,00:00:00,2005,10,11
2111,2005-10-12 00:00:00,527.37,2005-10-12,00:00:00,2005,10,12
2112,2005-10-13 00:00:00,529.66,2005-10-13,00:00:00,2005,10,13
2113,2005-10-14 00:00:00,535.95,2005-10-14,00:00:00,2005,10,14
2114,2005-10-15 00:00:00,,2005-10-15,00:00:00,2005,10,15
2115,2005-10-16 00:00:00,,2005-10-16,00:00:00,2005,10,16
2116,2005-10-17 00:00:00,538.05,2005-10-17,00:00:00,2005,10,17
2117,2005-10-18 00:00:00,535.61,2005-10-18,00:00:00,2005,10,18
2118,2005-10-19 00:00:00,535.74,2005-10-19,00:00:00,2005,10,19
2119,2005-10-20 00:00:00,538.16,2005-10-20,00:00:00,2005,10,20
2120,2005-10-21 00:00:00,535.1,2005-10-21,00:00:00,2005,10,21
2121,2005-10-22 00:00:00,,2005-10-22,00:00:00,2005,10,22
2122,2005-10-23 00:00:00,,2005-10-23,00:00:00,2005,10,23
2123,2005-10-24 00:00:00,538.85,2005-10-24,00:00:00,2005,10,24
2124,2005-10-25 00:00:00,543.98,2005-10-25,00:00:00,2005,10,25
2125,2005-10-26 00:00:00,543.2,2005-10-26,00:00:00,2005,10,26
2126,2005-10-27 00:00:00,546.63,2005-10-27,00:00:00,2005,10,27
2127,2005-10-28 00:00:00,546.92,2005-10-28,00:00:00,2005,10,28
2128,2005-10-29 00:00:00,,2005-10-29,00:00:00,2005,10,29
2129,2005-10-30 00:00:00,,2005-10-30,00:00:00,2005,10,30
2130,2005-10-31 00:00:00,543.72,2005-10-31,00:00:00,2005,10,31
2131,2005-11-01 00:00:00,,2005-11-01,00:00:00,2005,11,01
2132,2005-11-02 00:00:00,543.49,2005-11-02,00:00:00,2005,11,02
2133,2005-11-03 00:00:00,544.87,2005-11-03,00:00:00,2005,11,03
2134,2005-11-04 00:00:00,543.42,2005-11-04,00:00:00,2005,11,04
2135,2005-11-05 00:00:00,,2005-11-05,00:00:00,2005,11,05
2136,2005-11-06 00:00:00,,2005-11-06,00:00:00,2005,11,06
2137,2005-11-07 00:00:00,539.94,2005-11-07,00:00:00,2005,11,07
2138,2005-11-08 00:00:00,535.47,2005-11-08,00:00:00,2005,11,08
2139,2005-11-09 00:00:00,535.14,2005-11-09,00:00:00,2005,11,09
2140,2005-11-10 00:00:00,531.3,2005-11-10,00:00:00,2005,11,10
2141,2005-11-11 00:00:00,531.05,2005-11-11,00:00:00,2005,11,11
2142,2005-11-12 00:00:00,,2005-11-12,00:00:00,2005,11,12
2143,2005-11-13 00:00:00,,2005-11-13,00:00:00,2005,11,13
2144,2005-11-14 00:00:00,527.18,2005-11-14,00:00:00,2005,11,14
2145,2005-11-15 00:00:00,528.15,2005-11-15,00:00:00,2005,11,15
2146,2005-11-16 00:00:00,525.38,2005-11-16,00:00:00,2005,11,16
2147,2005-11-17 00:00:00,524.14,2005-11-17,00:00:00,2005,11,17
2148,2005-11-18 00:00:00,523.3,2005-11-18,00:00:00,2005,11,18
2149,2005-11-19 00:00:00,,2005-11-19,00:00:00,2005,11,19
2150,2005-11-20 00:00:00,,2005-11-20,00:00:00,2005,11,20
2151,2005-11-21 00:00:00,526.78,2005-11-21,00:00:00,2005,11,21
2152,2005-11-22 00:00:00,525.67,2005-11-22,00:00:00,2005,11,22
2153,2005-11-23 00:00:00,527.88,2005-11-23,00:00:00,2005,11,23
2154,2005-11-24 00:00:00,525.76,2005-11-24,00:00:00,2005,11,24
2155,2005-11-25 00:00:00,524.69,2005-11-25,00:00:00,2005,11,25
2156,2005-11-26 00:00:00,,2005-11-26,00:00:00,2005,11,26
2157,2005-11-27 00:00:00,,2005-11-27,00:00:00,2005,11,27
2158,2005-11-28 00:00:00,523.85,2005-11-28,00:00:00,2005,11,28
2159,2005-11-29 00:00:00,521.09,2005-11-29,00:00:00,2005,11,29
2160,2005-11-30 00:00:00,518.96,2005-11-30,00:00:00,2005,11,30
2161,2005-12-01 00:00:00,518.63,2005-12-01,00:00:00,2005,12,01
2162,2005-12-02 00:00:00,516.51,2005-12-02,00:00:00,2005,12,02
2163,2005-12-03 00:00:00,,2005-12-03,00:00:00,2005,12,03
2164,2005-12-04 00:00:00,,2005-12-04,00:00:00,2005,12,04
2165,2005-12-05 00:00:00,512.98,2005-12-05,00:00:00,2005,12,05
2166,2005-12-06 00:00:00,513.31,2005-12-06,00:00:00,2005,12,06
2167,2005-12-07 00:00:00,510.97,2005-12-07,00:00:00,2005,12,07
2168,2005-12-08 00:00:00,,2005-12-08,00:00:00,2005,12,08
2169,2005-12-09 00:00:00,509.7,2005-12-09,00:00:00,2005,12,09
2170,2005-12-10 00:00:00,,2005-12-10,00:00:00,2005,12,10
2171,2005-12-11 00:00:00,,2005-12-11,00:00:00,2005,12,11
2172,2005-12-12 00:00:00,515.66,2005-12-12,00:00:00,2005,12,12
2173,2005-12-13 00:00:00,512.04,2005-12-13,00:00:00,2005,12,13
2174,2005-12-14 00:00:00,511.38,2005-12-14,00:00:00,2005,12,14
2175,2005-12-15 00:00:00,514.68,2005-12-15,00:00:00,2005,12,15
2176,2005-12-16 00:00:00,516.72,2005-12-16,00:00:00,2005,12,16
2177,2005-12-17 00:00:00,,2005-12-17,00:00:00,2005,12,17
2178,2005-12-18 00:00:00,,2005-12-18,00:00:00,2005,12,18
2179,2005-12-19 00:00:00,517.8,2005-12-19,00:00:00,2005,12,19
2180,2005-12-20 00:00:00,518.38,2005-12-20,00:00:00,2005,12,20
2181,2005-12-21 00:00:00,515.59,2005-12-21,00:00:00,2005,12,21
2182,2005-12-22 00:00:00,510.92,2005-12-22,00:00:00,2005,12,22
