,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
3036,2008-04-24 00:00:00,445.48,2008-04-24,00:00:00,2008,04,24
3037,2008-04-25 00:00:00,448.49,2008-04-25,00:00:00,2008,04,25
3038,2008-04-26 00:00:00,,2008-04-26,00:00:00,2008,04,26
3039,2008-04-27 00:00:00,,2008-04-27,00:00:00,2008,04,27
3040,2008-04-28 00:00:00,454.07,2008-04-28,00:00:00,2008,04,28
3041,2008-04-29 00:00:00,454.05,2008-04-29,00:00:00,2008,04,29
3042,2008-04-30 00:00:00,459.16,2008-04-30,00:00:00,2008,04,30
3043,2008-05-01 00:00:00,,2008-05-01,00:00:00,2008,05,01
3044,2008-05-02 00:00:00,461.49,2008-05-02,00:00:00,2008,05,02
3045,2008-05-03 00:00:00,,2008-05-03,00:00:00,2008,05,03
3046,2008-05-04 00:00:00,,2008-05-04,00:00:00,2008,05,04
3047,2008-05-05 00:00:00,464.83,2008-05-05,00:00:00,2008,05,05
3048,2008-05-06 00:00:00,466.23,2008-05-06,00:00:00,2008,05,06
3049,2008-05-07 00:00:00,467.5,2008-05-07,00:00:00,2008,05,07
3050,2008-05-08 00:00:00,469.42,2008-05-08,00:00:00,2008,05,08
3051,2008-05-09 00:00:00,470.85,2008-05-09,00:00:00,2008,05,09
3052,2008-05-10 00:00:00,,2008-05-10,00:00:00,2008,05,10
3053,2008-05-11 00:00:00,,2008-05-11,00:00:00,2008,05,11
3054,2008-05-12 00:00:00,471.03,2008-05-12,00:00:00,2008,05,12
3055,2008-05-13 00:00:00,468.19,2008-05-13,00:00:00,2008,05,13
3056,2008-05-14 00:00:00,466.5,2008-05-14,00:00:00,2008,05,14
3057,2008-05-15 00:00:00,468.53,2008-05-15,00:00:00,2008,05,15
3058,2008-05-16 00:00:00,466.99,2008-05-16,00:00:00,2008,05,16
3059,2008-05-17 00:00:00,,2008-05-17,00:00:00,2008,05,17
3060,2008-05-18 00:00:00,,2008-05-18,00:00:00,2008,05,18
3061,2008-05-19 00:00:00,465.31,2008-05-19,00:00:00,2008,05,19
3062,2008-05-20 00:00:00,467.05,2008-05-20,00:00:00,2008,05,20
3063,2008-05-21 00:00:00,,2008-05-21,00:00:00,2008,05,21
3064,2008-05-22 00:00:00,471.05,2008-05-22,00:00:00,2008,05,22
3065,2008-05-23 00:00:00,471.83,2008-05-23,00:00:00,2008,05,23
3066,2008-05-24 00:00:00,,2008-05-24,00:00:00,2008,05,24
3067,2008-05-25 00:00:00,,2008-05-25,00:00:00,2008,05,25
3068,2008-05-26 00:00:00,472.02,2008-05-26,00:00:00,2008,05,26
3069,2008-05-27 00:00:00,474.82,2008-05-27,00:00:00,2008,05,27
3070,2008-05-28 00:00:00,479.3,2008-05-28,00:00:00,2008,05,28
3071,2008-05-29 00:00:00,479.4,2008-05-29,00:00:00,2008,05,29
3072,2008-05-30 00:00:00,479.66,2008-05-30,00:00:00,2008,05,30
3073,2008-05-31 00:00:00,,2008-05-31,00:00:00,2008,05,31
3074,2008-06-01 00:00:00,,2008-06-01,00:00:00,2008,06,01
3075,2008-06-02 00:00:00,479.54,2008-06-02,00:00:00,2008,06,02
3076,2008-06-03 00:00:00,483.17,2008-06-03,00:00:00,2008,06,03
3077,2008-06-04 00:00:00,485.2,2008-06-04,00:00:00,2008,06,04
3078,2008-06-05 00:00:00,489.58,2008-06-05,00:00:00,2008,06,05
3079,2008-06-06 00:00:00,482.53,2008-06-06,00:00:00,2008,06,06
3080,2008-06-07 00:00:00,,2008-06-07,00:00:00,2008,06,07
3081,2008-06-08 00:00:00,,2008-06-08,00:00:00,2008,06,08
3082,2008-06-09 00:00:00,482.8,2008-06-09,00:00:00,2008,06,09
3083,2008-06-10 00:00:00,483.55,2008-06-10,00:00:00,2008,06,10
3084,2008-06-11 00:00:00,484.9,2008-06-11,00:00:00,2008,06,11
3085,2008-06-12 00:00:00,485.61,2008-06-12,00:00:00,2008,06,12
3086,2008-06-13 00:00:00,497.13,2008-06-13,00:00:00,2008,06,13
3087,2008-06-14 00:00:00,,2008-06-14,00:00:00,2008,06,14
3088,2008-06-15 00:00:00,,2008-06-15,00:00:00,2008,06,15
3089,2008-06-16 00:00:00,500.55,2008-06-16,00:00:00,2008,06,16
3090,2008-06-17 00:00:00,499.66,2008-06-17,00:00:00,2008,06,17
3091,2008-06-18 00:00:00,492.35,2008-06-18,00:00:00,2008,06,18
3092,2008-06-19 00:00:00,490.51,2008-06-19,00:00:00,2008,06,19
3093,2008-06-20 00:00:00,488.62,2008-06-20,00:00:00,2008,06,20
3094,2008-06-21 00:00:00,,2008-06-21,00:00:00,2008,06,21
3095,2008-06-22 00:00:00,,2008-06-22,00:00:00,2008,06,22
3096,2008-06-23 00:00:00,493.56,2008-06-23,00:00:00,2008,06,23
3097,2008-06-24 00:00:00,501.39,2008-06-24,00:00:00,2008,06,24
3098,2008-06-25 00:00:00,505.11,2008-06-25,00:00:00,2008,06,25
3099,2008-06-26 00:00:00,507.58,2008-06-26,00:00:00,2008,06,26
3100,2008-06-27 00:00:00,512.38,2008-06-27,00:00:00,2008,06,27
3101,2008-06-28 00:00:00,,2008-06-28,00:00:00,2008,06,28
3102,2008-06-29 00:00:00,,2008-06-29,00:00:00,2008,06,29
3103,2008-06-30 00:00:00,520.14,2008-06-30,00:00:00,2008,06,30
3104,2008-07-01 00:00:00,526.05,2008-07-01,00:00:00,2008,07,01
3105,2008-07-02 00:00:00,529.25,2008-07-02,00:00:00,2008,07,02
3106,2008-07-03 00:00:00,517.27,2008-07-03,00:00:00,2008,07,03
3107,2008-07-04 00:00:00,511.16,2008-07-04,00:00:00,2008,07,04
3108,2008-07-05 00:00:00,,2008-07-05,00:00:00,2008,07,05
3109,2008-07-06 00:00:00,,2008-07-06,00:00:00,2008,07,06
3110,2008-07-07 00:00:00,510.55,2008-07-07,00:00:00,2008,07,07
3111,2008-07-08 00:00:00,507.4,2008-07-08,00:00:00,2008,07,08
3112,2008-07-09 00:00:00,505.75,2008-07-09,00:00:00,2008,07,09
3113,2008-07-10 00:00:00,502.57,2008-07-10,00:00:00,2008,07,10
3114,2008-07-11 00:00:00,503.4,2008-07-11,00:00:00,2008,07,11
3115,2008-07-12 00:00:00,,2008-07-12,00:00:00,2008,07,12
3116,2008-07-13 00:00:00,,2008-07-13,00:00:00,2008,07,13
3117,2008-07-14 00:00:00,503.97,2008-07-14,00:00:00,2008,07,14
3118,2008-07-15 00:00:00,498.28,2008-07-15,00:00:00,2008,07,15
3119,2008-07-16 00:00:00,,2008-07-16,00:00:00,2008,07,16
3120,2008-07-17 00:00:00,493.05,2008-07-17,00:00:00,2008,07,17
3121,2008-07-18 00:00:00,488.89,2008-07-18,00:00:00,2008,07,18
3122,2008-07-19 00:00:00,,2008-07-19,00:00:00,2008,07,19
3123,2008-07-20 00:00:00,,2008-07-20,00:00:00,2008,07,20
3124,2008-07-21 00:00:00,495.16,2008-07-21,00:00:00,2008,07,21
3125,2008-07-22 00:00:00,495.1,2008-07-22,00:00:00,2008,07,22
3126,2008-07-23 00:00:00,490.25,2008-07-23,00:00:00,2008,07,23
3127,2008-07-24 00:00:00,494.85,2008-07-24,00:00:00,2008,07,24
3128,2008-07-25 00:00:00,493.88,2008-07-25,00:00:00,2008,07,25
3129,2008-07-26 00:00:00,,2008-07-26,00:00:00,2008,07,26
3130,2008-07-27 00:00:00,,2008-07-27,00:00:00,2008,07,27
3131,2008-07-28 00:00:00,491.75,2008-07-28,00:00:00,2008,07,28
3132,2008-07-29 00:00:00,493.59,2008-07-29,00:00:00,2008,07,29
3133,2008-07-30 00:00:00,494.36,2008-07-30,00:00:00,2008,07,30
3134,2008-07-31 00:00:00,502.78,2008-07-31,00:00:00,2008,07,31
3135,2008-08-01 00:00:00,506.64,2008-08-01,00:00:00,2008,08,01
3136,2008-08-02 00:00:00,,2008-08-02,00:00:00,2008,08,02
3137,2008-08-03 00:00:00,,2008-08-03,00:00:00,2008,08,03
3138,2008-08-04 00:00:00,505.96,2008-08-04,00:00:00,2008,08,04
3139,2008-08-05 00:00:00,510.84,2008-08-05,00:00:00,2008,08,05
3140,2008-08-06 00:00:00,511.32,2008-08-06,00:00:00,2008,08,06
3141,2008-08-07 00:00:00,513.24,2008-08-07,00:00:00,2008,08,07
3142,2008-08-08 00:00:00,511.84,2008-08-08,00:00:00,2008,08,08
3143,2008-08-09 00:00:00,,2008-08-09,00:00:00,2008,08,09
3144,2008-08-10 00:00:00,,2008-08-10,00:00:00,2008,08,10
3145,2008-08-11 00:00:00,517.32,2008-08-11,00:00:00,2008,08,11
3146,2008-08-12 00:00:00,519.58,2008-08-12,00:00:00,2008,08,12
3147,2008-08-13 00:00:00,519.74,2008-08-13,00:00:00,2008,08,13
3148,2008-08-14 00:00:00,517.91,2008-08-14,00:00:00,2008,08,14
3149,2008-08-15 00:00:00,,2008-08-15,00:00:00,2008,08,15
3150,2008-08-16 00:00:00,,2008-08-16,00:00:00,2008,08,16
3151,2008-08-17 00:00:00,,2008-08-17,00:00:00,2008,08,17
3152,2008-08-18 00:00:00,515.23,2008-08-18,00:00:00,2008,08,18
3153,2008-08-19 00:00:00,519.32,2008-08-19,00:00:00,2008,08,19
3154,2008-08-20 00:00:00,523.48,2008-08-20,00:00:00,2008,08,20
3155,2008-08-21 00:00:00,520.79,2008-08-21,00:00:00,2008,08,21
3156,2008-08-22 00:00:00,520.23,2008-08-22,00:00:00,2008,08,22
3157,2008-08-23 00:00:00,,2008-08-23,00:00:00,2008,08,23
3158,2008-08-24 00:00:00,,2008-08-24,00:00:00,2008,08,24
3159,2008-08-25 00:00:00,520.05,2008-08-25,00:00:00,2008,08,25
3160,2008-08-26 00:00:00,521.02,2008-08-26,00:00:00,2008,08,26
3161,2008-08-27 00:00:00,523.15,2008-08-27,00:00:00,2008,08,27
3162,2008-08-28 00:00:00,519.91,2008-08-28,00:00:00,2008,08,28
3163,2008-08-29 00:00:00,516.47,2008-08-29,00:00:00,2008,08,29
3164,2008-08-30 00:00:00,,2008-08-30,00:00:00,2008,08,30
3165,2008-08-31 00:00:00,,2008-08-31,00:00:00,2008,08,31
3166,2008-09-01 00:00:00,512.81,2008-09-01,00:00:00,2008,09,01
3167,2008-09-02 00:00:00,515.06,2008-09-02,00:00:00,2008,09,02
3168,2008-09-03 00:00:00,516.41,2008-09-03,00:00:00,2008,09,03
3169,2008-09-04 00:00:00,516.81,2008-09-04,00:00:00,2008,09,04
3170,2008-09-05 00:00:00,515.91,2008-09-05,00:00:00,2008,09,05
3171,2008-09-06 00:00:00,,2008-09-06,00:00:00,2008,09,06
3172,2008-09-07 00:00:00,,2008-09-07,00:00:00,2008,09,07
3173,2008-09-08 00:00:00,523.18,2008-09-08,00:00:00,2008,09,08
3174,2008-09-09 00:00:00,523.78,2008-09-09,00:00:00,2008,09,09
3175,2008-09-10 00:00:00,530.75,2008-09-10,00:00:00,2008,09,10
3176,2008-09-11 00:00:00,531.19,2008-09-11,00:00:00,2008,09,11
3177,2008-09-12 00:00:00,533.74,2008-09-12,00:00:00,2008,09,12
3178,2008-09-13 00:00:00,,2008-09-13,00:00:00,2008,09,13
3179,2008-09-14 00:00:00,,2008-09-14,00:00:00,2008,09,14
3180,2008-09-15 00:00:00,528.03,2008-09-15,00:00:00,2008,09,15
3181,2008-09-16 00:00:00,532.42,2008-09-16,00:00:00,2008,09,16
3182,2008-09-17 00:00:00,540.8,2008-09-17,00:00:00,2008,09,17
3183,2008-09-18 00:00:00,,2008-09-18,00:00:00,2008,09,18
3184,2008-09-19 00:00:00,,2008-09-19,00:00:00,2008,09,19
3185,2008-09-20 00:00:00,,2008-09-20,00:00:00,2008,09,20
3186,2008-09-21 00:00:00,,2008-09-21,00:00:00,2008,09,21
3187,2008-09-22 00:00:00,545.01,2008-09-22,00:00:00,2008,09,22
3188,2008-09-23 00:00:00,531.9,2008-09-23,00:00:00,2008,09,23
3189,2008-09-24 00:00:00,533.6,2008-09-24,00:00:00,2008,09,24
3190,2008-09-25 00:00:00,540.11,2008-09-25,00:00:00,2008,09,25
3191,2008-09-26 00:00:00,539.41,2008-09-26,00:00:00,2008,09,26
3192,2008-09-27 00:00:00,,2008-09-27,00:00:00,2008,09,27
3193,2008-09-28 00:00:00,,2008-09-28,00:00:00,2008,09,28
3194,2008-09-29 00:00:00,540.01,2008-09-29,00:00:00,2008,09,29
3195,2008-09-30 00:00:00,552.47,2008-09-30,00:00:00,2008,09,30
3196,2008-10-01 00:00:00,551.31,2008-10-01,00:00:00,2008,10,01
3197,2008-10-02 00:00:00,555.56,2008-10-02,00:00:00,2008,10,02
3198,2008-10-03 00:00:00,571.52,2008-10-03,00:00:00,2008,10,03
3199,2008-10-04 00:00:00,,2008-10-04,00:00:00,2008,10,04
3200,2008-10-05 00:00:00,,2008-10-05,00:00:00,2008,10,05
3201,2008-10-06 00:00:00,568.35,2008-10-06,00:00:00,2008,10,06
3202,2008-10-07 00:00:00,589.76,2008-10-07,00:00:00,2008,10,07
3203,2008-10-08 00:00:00,588.37,2008-10-08,00:00:00,2008,10,08
3204,2008-10-09 00:00:00,607.18,2008-10-09,00:00:00,2008,10,09
3205,2008-10-10 00:00:00,610.86,2008-10-10,00:00:00,2008,10,10
3206,2008-10-11 00:00:00,,2008-10-11,00:00:00,2008,10,11
3207,2008-10-12 00:00:00,,2008-10-12,00:00:00,2008,10,12
3208,2008-10-13 00:00:00,636.19,2008-10-13,00:00:00,2008,10,13
3209,2008-10-14 00:00:00,616.72,2008-10-14,00:00:00,2008,10,14
3210,2008-10-15 00:00:00,603.8,2008-10-15,00:00:00,2008,10,15
3211,2008-10-16 00:00:00,631.33,2008-10-16,00:00:00,2008,10,16
3212,2008-10-17 00:00:00,630.83,2008-10-17,00:00:00,2008,10,17
3213,2008-10-18 00:00:00,,2008-10-18,00:00:00,2008,10,18
3214,2008-10-19 00:00:00,,2008-10-19,00:00:00,2008,10,19
3215,2008-10-20 00:00:00,616.61,2008-10-20,00:00:00,2008,10,20
3216,2008-10-21 00:00:00,612.43,2008-10-21,00:00:00,2008,10,21
3217,2008-10-22 00:00:00,631.46,2008-10-22,00:00:00,2008,10,22
3218,2008-10-23 00:00:00,651.99,2008-10-23,00:00:00,2008,10,23
3219,2008-10-24 00:00:00,651.38,2008-10-24,00:00:00,2008,10,24
3220,2008-10-25 00:00:00,,2008-10-25,00:00:00,2008,10,25
3221,2008-10-26 00:00:00,,2008-10-26,00:00:00,2008,10,26
3222,2008-10-27 00:00:00,666.77,2008-10-27,00:00:00,2008,10,27
3223,2008-10-28 00:00:00,676.75,2008-10-28,00:00:00,2008,10,28
3224,2008-10-29 00:00:00,670.55,2008-10-29,00:00:00,2008,10,29
3225,2008-10-30 00:00:00,664.96,2008-10-30,00:00:00,2008,10,30
3226,2008-10-31 00:00:00,,2008-10-31,00:00:00,2008,10,31
3227,2008-11-01 00:00:00,,2008-11-01,00:00:00,2008,11,01
3228,2008-11-02 00:00:00,,2008-11-02,00:00:00,2008,11,02
3229,2008-11-03 00:00:00,669.94,2008-11-03,00:00:00,2008,11,03
3230,2008-11-04 00:00:00,668.19,2008-11-04,00:00:00,2008,11,04
3231,2008-11-05 00:00:00,643.28,2008-11-05,00:00:00,2008,11,05
3232,2008-11-06 00:00:00,632.93,2008-11-06,00:00:00,2008,11,06
3233,2008-11-07 00:00:00,629.85,2008-11-07,00:00:00,2008,11,07
3234,2008-11-08 00:00:00,,2008-11-08,00:00:00,2008,11,08
3235,2008-11-09 00:00:00,,2008-11-09,00:00:00,2008,11,09
3236,2008-11-10 00:00:00,635.88,2008-11-10,00:00:00,2008,11,10
3237,2008-11-11 00:00:00,629.19,2008-11-11,00:00:00,2008,11,11
3238,2008-11-12 00:00:00,643.43,2008-11-12,00:00:00,2008,11,12
3239,2008-11-13 00:00:00,645.28,2008-11-13,00:00:00,2008,11,13
3240,2008-11-14 00:00:00,640.47,2008-11-14,00:00:00,2008,11,14
3241,2008-11-15 00:00:00,,2008-11-15,00:00:00,2008,11,15
3242,2008-11-16 00:00:00,,2008-11-16,00:00:00,2008,11,16
3243,2008-11-17 00:00:00,639.79,2008-11-17,00:00:00,2008,11,17
3244,2008-11-18 00:00:00,645.25,2008-11-18,00:00:00,2008,11,18
3245,2008-11-19 00:00:00,645.93,2008-11-19,00:00:00,2008,11,19
3246,2008-11-20 00:00:00,654.52,2008-11-20,00:00:00,2008,11,20
3247,2008-11-21 00:00:00,663.3,2008-11-21,00:00:00,2008,11,21
3248,2008-11-22 00:00:00,,2008-11-22,00:00:00,2008,11,22
3249,2008-11-23 00:00:00,,2008-11-23,00:00:00,2008,11,23
3250,2008-11-24 00:00:00,672.49,2008-11-24,00:00:00,2008,11,24
3251,2008-11-25 00:00:00,675.57,2008-11-25,00:00:00,2008,11,25
3252,2008-11-26 00:00:00,672.31,2008-11-26,00:00:00,2008,11,26
3253,2008-11-27 00:00:00,663.08,2008-11-27,00:00:00,2008,11,27
3254,2008-11-28 00:00:00,659.43,2008-11-28,00:00:00,2008,11,28
3255,2008-11-29 00:00:00,,2008-11-29,00:00:00,2008,11,29
3256,2008-11-30 00:00:00,,2008-11-30,00:00:00,2008,11,30
3257,2008-12-01 00:00:00,664.57,2008-12-01,00:00:00,2008,12,01
3258,2008-12-02 00:00:00,671.09,2008-12-02,00:00:00,2008,12,02
3259,2008-12-03 00:00:00,666.84,2008-12-03,00:00:00,2008,12,03
3260,2008-12-04 00:00:00,674.83,2008-12-04,00:00:00,2008,12,04
3261,2008-12-05 00:00:00,673.3,2008-12-05,00:00:00,2008,12,05
3262,2008-12-06 00:00:00,,2008-12-06,00:00:00,2008,12,06
3263,2008-12-07 00:00:00,,2008-12-07,00:00:00,2008,12,07
3264,2008-12-08 00:00:00,,2008-12-08,00:00:00,2008,12,08
3265,2008-12-09 00:00:00,673.39,2008-12-09,00:00:00,2008,12,09
3266,2008-12-10 00:00:00,665.83,2008-12-10,00:00:00,2008,12,10
3267,2008-12-11 00:00:00,664.96,2008-12-11,00:00:00,2008,12,11
3268,2008-12-12 00:00:00,656.91,2008-12-12,00:00:00,2008,12,12
3269,2008-12-13 00:00:00,,2008-12-13,00:00:00,2008,12,13
3270,2008-12-14 00:00:00,,2008-12-14,00:00:00,2008,12,14
3271,2008-12-15 00:00:00,653.75,2008-12-15,00:00:00,2008,12,15
3272,2008-12-16 00:00:00,643.15,2008-12-16,00:00:00,2008,12,16
3273,2008-12-17 00:00:00,638.04,2008-12-17,00:00:00,2008,12,17
3274,2008-12-18 00:00:00,634.53,2008-12-18,00:00:00,2008,12,18
3275,2008-12-19 00:00:00,626.2,2008-12-19,00:00:00,2008,12,19
3276,2008-12-20 00:00:00,,2008-12-20,00:00:00,2008,12,20
3277,2008-12-21 00:00:00,,2008-12-21,00:00:00,2008,12,21
