,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
1538,2014-03-19 00:00:00,570.91,2014-03-19,00:00:00,2014,03,19
1539,2014-03-20 00:00:00,569.66,2014-03-20,00:00:00,2014,03,20
1540,2014-03-21 00:00:00,568.49,2014-03-21,00:00:00,2014,03,21
1541,2014-03-22 00:00:00,,2014-03-22,00:00:00,2014,03,22
1542,2014-03-23 00:00:00,,2014-03-23,00:00:00,2014,03,23
1543,2014-03-24 00:00:00,561.91,2014-03-24,00:00:00,2014,03,24
1544,2014-03-25 00:00:00,562.7,2014-03-25,00:00:00,2014,03,25
1545,2014-03-26 00:00:00,559.57,2014-03-26,00:00:00,2014,03,26
1546,2014-03-27 00:00:00,555.75,2014-03-27,00:00:00,2014,03,27
1547,2014-03-28 00:00:00,551.43,2014-03-28,00:00:00,2014,03,28
1548,2014-03-29 00:00:00,,2014-03-29,00:00:00,2014,03,29
1549,2014-03-30 00:00:00,,2014-03-30,00:00:00,2014,03,30
1550,2014-03-31 00:00:00,550.53,2014-03-31,00:00:00,2014,03,31
1551,2014-04-01 00:00:00,551.18,2014-04-01,00:00:00,2014,04,01
1552,2014-04-02 00:00:00,550.62,2014-04-02,00:00:00,2014,04,02
1553,2014-04-03 00:00:00,553.6,2014-04-03,00:00:00,2014,04,03
1554,2014-04-04 00:00:00,555.97,2014-04-04,00:00:00,2014,04,04
1555,2014-04-05 00:00:00,,2014-04-05,00:00:00,2014,04,05
1556,2014-04-06 00:00:00,,2014-04-06,00:00:00,2014,04,06
1557,2014-04-07 00:00:00,555.08,2014-04-07,00:00:00,2014,04,07
1558,2014-04-08 00:00:00,553.59,2014-04-08,00:00:00,2014,04,08
1559,2014-04-09 00:00:00,546.72,2014-04-09,00:00:00,2014,04,09
1560,2014-04-10 00:00:00,548.13,2014-04-10,00:00:00,2014,04,10
1561,2014-04-11 00:00:00,544.96,2014-04-11,00:00:00,2014,04,11
1562,2014-04-12 00:00:00,,2014-04-12,00:00:00,2014,04,12
1563,2014-04-13 00:00:00,,2014-04-13,00:00:00,2014,04,13
1564,2014-04-14 00:00:00,548.31,2014-04-14,00:00:00,2014,04,14
1565,2014-04-15 00:00:00,549.04,2014-04-15,00:00:00,2014,04,15
1566,2014-04-16 00:00:00,554.22,2014-04-16,00:00:00,2014,04,16
1567,2014-04-17 00:00:00,555.84,2014-04-17,00:00:00,2014,04,17
1568,2014-04-18 00:00:00,,2014-04-18,00:00:00,2014,04,18
1569,2014-04-19 00:00:00,,2014-04-19,00:00:00,2014,04,19
1570,2014-04-20 00:00:00,,2014-04-20,00:00:00,2014,04,20
1571,2014-04-21 00:00:00,557.63,2014-04-21,00:00:00,2014,04,21
1572,2014-04-22 00:00:00,557.02,2014-04-22,00:00:00,2014,04,22
1573,2014-04-23 00:00:00,561.7,2014-04-23,00:00:00,2014,04,23
1574,2014-04-24 00:00:00,563.76,2014-04-24,00:00:00,2014,04,24
1575,2014-04-25 00:00:00,559.67,2014-04-25,00:00:00,2014,04,25
1576,2014-04-26 00:00:00,,2014-04-26,00:00:00,2014,04,26
1577,2014-04-27 00:00:00,,2014-04-27,00:00:00,2014,04,27
1578,2014-04-28 00:00:00,560.36,2014-04-28,00:00:00,2014,04,28
1579,2014-04-29 00:00:00,559.5,2014-04-29,00:00:00,2014,04,29
1580,2014-04-30 00:00:00,560.56,2014-04-30,00:00:00,2014,04,30
1581,2014-05-01 00:00:00,,2014-05-01,00:00:00,2014,05,01
1582,2014-05-02 00:00:00,564.59,2014-05-02,00:00:00,2014,05,02
1583,2014-05-03 00:00:00,,2014-05-03,00:00:00,2014,05,03
1584,2014-05-04 00:00:00,,2014-05-04,00:00:00,2014,05,04
1585,2014-05-05 00:00:00,563.39,2014-05-05,00:00:00,2014,05,05
1586,2014-05-06 00:00:00,565.09,2014-05-06,00:00:00,2014,05,06
1587,2014-05-07 00:00:00,566.88,2014-05-07,00:00:00,2014,05,07
1588,2014-05-08 00:00:00,566.11,2014-05-08,00:00:00,2014,05,08
1589,2014-05-09 00:00:00,555.74,2014-05-09,00:00:00,2014,05,09
1590,2014-05-10 00:00:00,,2014-05-10,00:00:00,2014,05,10
1591,2014-05-11 00:00:00,,2014-05-11,00:00:00,2014,05,11
1592,2014-05-12 00:00:00,555.77,2014-05-12,00:00:00,2014,05,12
1593,2014-05-13 00:00:00,551.36,2014-05-13,00:00:00,2014,05,13
1594,2014-05-14 00:00:00,549.05,2014-05-14,00:00:00,2014,05,14
1595,2014-05-15 00:00:00,550.22,2014-05-15,00:00:00,2014,05,15
1596,2014-05-16 00:00:00,553.62,2014-05-16,00:00:00,2014,05,16
1597,2014-05-17 00:00:00,,2014-05-17,00:00:00,2014,05,17
1598,2014-05-18 00:00:00,,2014-05-18,00:00:00,2014,05,18
1599,2014-05-19 00:00:00,550.46,2014-05-19,00:00:00,2014,05,19
1600,2014-05-20 00:00:00,548.61,2014-05-20,00:00:00,2014,05,20
1601,2014-05-21 00:00:00,,2014-05-21,00:00:00,2014,05,21
1602,2014-05-22 00:00:00,551.45,2014-05-22,00:00:00,2014,05,22
1603,2014-05-23 00:00:00,550.7,2014-05-23,00:00:00,2014,05,23
1604,2014-05-24 00:00:00,,2014-05-24,00:00:00,2014,05,24
1605,2014-05-25 00:00:00,,2014-05-25,00:00:00,2014,05,25
1606,2014-05-26 00:00:00,553.95,2014-05-26,00:00:00,2014,05,26
1607,2014-05-27 00:00:00,554.04,2014-05-27,00:00:00,2014,05,27
1608,2014-05-28 00:00:00,555.99,2014-05-28,00:00:00,2014,05,28
1609,2014-05-29 00:00:00,552.98,2014-05-29,00:00:00,2014,05,29
1610,2014-05-30 00:00:00,548.04,2014-05-30,00:00:00,2014,05,30
1611,2014-05-31 00:00:00,,2014-05-31,00:00:00,2014,05,31
1612,2014-06-01 00:00:00,,2014-06-01,00:00:00,2014,06,01
1613,2014-06-02 00:00:00,550.72,2014-06-02,00:00:00,2014,06,02
1614,2014-06-03 00:00:00,550.23,2014-06-03,00:00:00,2014,06,03
1615,2014-06-04 00:00:00,550.68,2014-06-04,00:00:00,2014,06,04
1616,2014-06-05 00:00:00,552.62,2014-06-05,00:00:00,2014,06,05
1617,2014-06-06 00:00:00,551.63,2014-06-06,00:00:00,2014,06,06
1618,2014-06-07 00:00:00,,2014-06-07,00:00:00,2014,06,07
1619,2014-06-08 00:00:00,,2014-06-08,00:00:00,2014,06,08
1620,2014-06-09 00:00:00,549.59,2014-06-09,00:00:00,2014,06,09
1621,2014-06-10 00:00:00,549.89,2014-06-10,00:00:00,2014,06,10
1622,2014-06-11 00:00:00,553.12,2014-06-11,00:00:00,2014,06,11
1623,2014-06-12 00:00:00,554.41,2014-06-12,00:00:00,2014,06,12
1624,2014-06-13 00:00:00,553.43,2014-06-13,00:00:00,2014,06,13
1625,2014-06-14 00:00:00,,2014-06-14,00:00:00,2014,06,14
1626,2014-06-15 00:00:00,,2014-06-15,00:00:00,2014,06,15
1627,2014-06-16 00:00:00,554.8,2014-06-16,00:00:00,2014,06,16
1628,2014-06-17 00:00:00,556.76,2014-06-17,00:00:00,2014,06,17
1629,2014-06-18 00:00:00,559.03,2014-06-18,00:00:00,2014,06,18
1630,2014-06-19 00:00:00,559.12,2014-06-19,00:00:00,2014,06,19
1631,2014-06-20 00:00:00,556.69,2014-06-20,00:00:00,2014,06,20
1632,2014-06-21 00:00:00,,2014-06-21,00:00:00,2014,06,21
1633,2014-06-22 00:00:00,,2014-06-22,00:00:00,2014,06,22
1634,2014-06-23 00:00:00,557.14,2014-06-23,00:00:00,2014,06,23
1635,2014-06-24 00:00:00,553.12,2014-06-24,00:00:00,2014,06,24
1636,2014-06-25 00:00:00,550.64,2014-06-25,00:00:00,2014,06,25
1637,2014-06-26 00:00:00,550.09,2014-06-26,00:00:00,2014,06,26
1638,2014-06-27 00:00:00,550.02,2014-06-27,00:00:00,2014,06,27
1639,2014-06-28 00:00:00,,2014-06-28,00:00:00,2014,06,28
1640,2014-06-29 00:00:00,,2014-06-29,00:00:00,2014,06,29
1641,2014-06-30 00:00:00,550.6,2014-06-30,00:00:00,2014,06,30
1642,2014-07-01 00:00:00,552.72,2014-07-01,00:00:00,2014,07,01
1643,2014-07-02 00:00:00,552.09,2014-07-02,00:00:00,2014,07,02
1644,2014-07-03 00:00:00,552.18,2014-07-03,00:00:00,2014,07,03
1645,2014-07-04 00:00:00,550.84,2014-07-04,00:00:00,2014,07,04
1646,2014-07-05 00:00:00,,2014-07-05,00:00:00,2014,07,05
1647,2014-07-06 00:00:00,,2014-07-06,00:00:00,2014,07,06
1648,2014-07-07 00:00:00,548.72,2014-07-07,00:00:00,2014,07,07
1649,2014-07-08 00:00:00,550.49,2014-07-08,00:00:00,2014,07,08
1650,2014-07-09 00:00:00,552.37,2014-07-09,00:00:00,2014,07,09
1651,2014-07-10 00:00:00,553.54,2014-07-10,00:00:00,2014,07,10
1652,2014-07-11 00:00:00,553.29,2014-07-11,00:00:00,2014,07,11
1653,2014-07-12 00:00:00,,2014-07-12,00:00:00,2014,07,12
1654,2014-07-13 00:00:00,,2014-07-13,00:00:00,2014,07,13
1655,2014-07-14 00:00:00,554.05,2014-07-14,00:00:00,2014,07,14
1656,2014-07-15 00:00:00,553.93,2014-07-15,00:00:00,2014,07,15
1657,2014-07-16 00:00:00,,2014-07-16,00:00:00,2014,07,16
1658,2014-07-17 00:00:00,556.39,2014-07-17,00:00:00,2014,07,17
1659,2014-07-18 00:00:00,562.92,2014-07-18,00:00:00,2014,07,18
1660,2014-07-19 00:00:00,,2014-07-19,00:00:00,2014,07,19
1661,2014-07-20 00:00:00,,2014-07-20,00:00:00,2014,07,20
1662,2014-07-21 00:00:00,566.86,2014-07-21,00:00:00,2014,07,21
1663,2014-07-22 00:00:00,565.86,2014-07-22,00:00:00,2014,07,22
1664,2014-07-23 00:00:00,563.71,2014-07-23,00:00:00,2014,07,23
1665,2014-07-24 00:00:00,563.88,2014-07-24,00:00:00,2014,07,24
1666,2014-07-25 00:00:00,563.3,2014-07-25,00:00:00,2014,07,25
1667,2014-07-26 00:00:00,,2014-07-26,00:00:00,2014,07,26
1668,2014-07-27 00:00:00,,2014-07-27,00:00:00,2014,07,27
1669,2014-07-28 00:00:00,563.48,2014-07-28,00:00:00,2014,07,28
1670,2014-07-29 00:00:00,563.57,2014-07-29,00:00:00,2014,07,29
1671,2014-07-30 00:00:00,565.88,2014-07-30,00:00:00,2014,07,30
1672,2014-07-31 00:00:00,570.51,2014-07-31,00:00:00,2014,07,31
1673,2014-08-01 00:00:00,573.14,2014-08-01,00:00:00,2014,08,01
1674,2014-08-02 00:00:00,,2014-08-02,00:00:00,2014,08,02
1675,2014-08-03 00:00:00,,2014-08-03,00:00:00,2014,08,03
1676,2014-08-04 00:00:00,572.61,2014-08-04,00:00:00,2014,08,04
1677,2014-08-05 00:00:00,571.75,2014-08-05,00:00:00,2014,08,05
1678,2014-08-06 00:00:00,576.66,2014-08-06,00:00:00,2014,08,06
1679,2014-08-07 00:00:00,577.36,2014-08-07,00:00:00,2014,08,07
1680,2014-08-08 00:00:00,576.19,2014-08-08,00:00:00,2014,08,08
1681,2014-08-09 00:00:00,,2014-08-09,00:00:00,2014,08,09
1682,2014-08-10 00:00:00,,2014-08-10,00:00:00,2014,08,10
1683,2014-08-11 00:00:00,576.14,2014-08-11,00:00:00,2014,08,11
1684,2014-08-12 00:00:00,574.3,2014-08-12,00:00:00,2014,08,12
1685,2014-08-13 00:00:00,576.23,2014-08-13,00:00:00,2014,08,13
1686,2014-08-14 00:00:00,576.49,2014-08-14,00:00:00,2014,08,14
1687,2014-08-15 00:00:00,,2014-08-15,00:00:00,2014,08,15
1688,2014-08-16 00:00:00,,2014-08-16,00:00:00,2014,08,16
1689,2014-08-17 00:00:00,,2014-08-17,00:00:00,2014,08,17
1690,2014-08-18 00:00:00,576.49,2014-08-18,00:00:00,2014,08,18
1691,2014-08-19 00:00:00,576.15,2014-08-19,00:00:00,2014,08,19
1692,2014-08-20 00:00:00,578.54,2014-08-20,00:00:00,2014,08,20
1693,2014-08-21 00:00:00,583.09,2014-08-21,00:00:00,2014,08,21
1694,2014-08-22 00:00:00,582.76,2014-08-22,00:00:00,2014,08,22
1695,2014-08-23 00:00:00,,2014-08-23,00:00:00,2014,08,23
1696,2014-08-24 00:00:00,,2014-08-24,00:00:00,2014,08,24
1697,2014-08-25 00:00:00,583.19,2014-08-25,00:00:00,2014,08,25
1698,2014-08-26 00:00:00,583.13,2014-08-26,00:00:00,2014,08,26
1699,2014-08-27 00:00:00,584.87,2014-08-27,00:00:00,2014,08,27
1700,2014-08-28 00:00:00,588.67,2014-08-28,00:00:00,2014,08,28
1701,2014-08-29 00:00:00,593.28,2014-08-29,00:00:00,2014,08,29
1702,2014-08-30 00:00:00,,2014-08-30,00:00:00,2014,08,30
1703,2014-08-31 00:00:00,,2014-08-31,00:00:00,2014,08,31
1704,2014-09-01 00:00:00,590.91,2014-09-01,00:00:00,2014,09,01
1705,2014-09-02 00:00:00,589.03,2014-09-02,00:00:00,2014,09,02
1706,2014-09-03 00:00:00,591.55,2014-09-03,00:00:00,2014,09,03
1707,2014-09-04 00:00:00,588.52,2014-09-04,00:00:00,2014,09,04
1708,2014-09-05 00:00:00,591.43,2014-09-05,00:00:00,2014,09,05
1709,2014-09-06 00:00:00,,2014-09-06,00:00:00,2014,09,06
1710,2014-09-07 00:00:00,,2014-09-07,00:00:00,2014,09,07
1711,2014-09-08 00:00:00,586.41,2014-09-08,00:00:00,2014,09,08
1712,2014-09-09 00:00:00,585.29,2014-09-09,00:00:00,2014,09,09
1713,2014-09-10 00:00:00,592.34,2014-09-10,00:00:00,2014,09,10
1714,2014-09-11 00:00:00,590.82,2014-09-11,00:00:00,2014,09,11
1715,2014-09-12 00:00:00,590.14,2014-09-12,00:00:00,2014,09,12
1716,2014-09-13 00:00:00,,2014-09-13,00:00:00,2014,09,13
1717,2014-09-14 00:00:00,,2014-09-14,00:00:00,2014,09,14
1718,2014-09-15 00:00:00,590.6,2014-09-15,00:00:00,2014,09,15
1719,2014-09-16 00:00:00,594.71,2014-09-16,00:00:00,2014,09,16
1720,2014-09-17 00:00:00,593.76,2014-09-17,00:00:00,2014,09,17
1721,2014-09-18 00:00:00,,2014-09-18,00:00:00,2014,09,18
1722,2014-09-19 00:00:00,,2014-09-19,00:00:00,2014,09,19
1723,2014-09-20 00:00:00,,2014-09-20,00:00:00,2014,09,20
1724,2014-09-21 00:00:00,,2014-09-21,00:00:00,2014,09,21
1725,2014-09-22 00:00:00,594.09,2014-09-22,00:00:00,2014,09,22
1726,2014-09-23 00:00:00,600.36,2014-09-23,00:00:00,2014,09,23
1727,2014-09-24 00:00:00,600.3,2014-09-24,00:00:00,2014,09,24
1728,2014-09-25 00:00:00,598.87,2014-09-25,00:00:00,2014,09,25
1729,2014-09-26 00:00:00,598.91,2014-09-26,00:00:00,2014,09,26
1730,2014-09-27 00:00:00,,2014-09-27,00:00:00,2014,09,27
1731,2014-09-28 00:00:00,,2014-09-28,00:00:00,2014,09,28
1732,2014-09-29 00:00:00,599.66,2014-09-29,00:00:00,2014,09,29
1733,2014-09-30 00:00:00,601.66,2014-09-30,00:00:00,2014,09,30
1734,2014-10-01 00:00:00,599.22,2014-10-01,00:00:00,2014,10,01
1735,2014-10-02 00:00:00,597.26,2014-10-02,00:00:00,2014,10,02
1736,2014-10-03 00:00:00,596.08,2014-10-03,00:00:00,2014,10,03
1737,2014-10-04 00:00:00,,2014-10-04,00:00:00,2014,10,04
1738,2014-10-05 00:00:00,,2014-10-05,00:00:00,2014,10,05
1739,2014-10-06 00:00:00,598.64,2014-10-06,00:00:00,2014,10,06
1740,2014-10-07 00:00:00,597.72,2014-10-07,00:00:00,2014,10,07
1741,2014-10-08 00:00:00,596.95,2014-10-08,00:00:00,2014,10,08
1742,2014-10-09 00:00:00,594.71,2014-10-09,00:00:00,2014,10,09
1743,2014-10-10 00:00:00,592.13,2014-10-10,00:00:00,2014,10,10
1744,2014-10-11 00:00:00,,2014-10-11,00:00:00,2014,10,11
1745,2014-10-12 00:00:00,,2014-10-12,00:00:00,2014,10,12
1746,2014-10-13 00:00:00,594.3,2014-10-13,00:00:00,2014,10,13
1747,2014-10-14 00:00:00,590.01,2014-10-14,00:00:00,2014,10,14
1748,2014-10-15 00:00:00,588.4,2014-10-15,00:00:00,2014,10,15
1749,2014-10-16 00:00:00,588.22,2014-10-16,00:00:00,2014,10,16
1750,2014-10-17 00:00:00,591.16,2014-10-17,00:00:00,2014,10,17
1751,2014-10-18 00:00:00,,2014-10-18,00:00:00,2014,10,18
1752,2014-10-19 00:00:00,,2014-10-19,00:00:00,2014,10,19
1753,2014-10-20 00:00:00,587.61,2014-10-20,00:00:00,2014,10,20
1754,2014-10-21 00:00:00,587.12,2014-10-21,00:00:00,2014,10,21
1755,2014-10-22 00:00:00,583.92,2014-10-22,00:00:00,2014,10,22
1756,2014-10-23 00:00:00,584.14,2014-10-23,00:00:00,2014,10,23
1757,2014-10-24 00:00:00,584.4,2014-10-24,00:00:00,2014,10,24
1758,2014-10-25 00:00:00,,2014-10-25,00:00:00,2014,10,25
1759,2014-10-26 00:00:00,,2014-10-26,00:00:00,2014,10,26
1760,2014-10-27 00:00:00,584.2,2014-10-27,00:00:00,2014,10,27
1761,2014-10-28 00:00:00,585.1,2014-10-28,00:00:00,2014,10,28
1762,2014-10-29 00:00:00,581.62,2014-10-29,00:00:00,2014,10,29
1763,2014-10-30 00:00:00,576.65,2014-10-30,00:00:00,2014,10,30
1764,2014-10-31 00:00:00,,2014-10-31,00:00:00,2014,10,31
1765,2014-11-01 00:00:00,,2014-11-01,00:00:00,2014,11,01
1766,2014-11-02 00:00:00,,2014-11-02,00:00:00,2014,11,02
1767,2014-11-03 00:00:00,576.5,2014-11-03,00:00:00,2014,11,03
1768,2014-11-04 00:00:00,580.62,2014-11-04,00:00:00,2014,11,04
1769,2014-11-05 00:00:00,585.97,2014-11-05,00:00:00,2014,11,05
1770,2014-11-06 00:00:00,588.48,2014-11-06,00:00:00,2014,11,06
1771,2014-11-07 00:00:00,590.44,2014-11-07,00:00:00,2014,11,07
1772,2014-11-08 00:00:00,,2014-11-08,00:00:00,2014,11,08
1773,2014-11-09 00:00:00,,2014-11-09,00:00:00,2014,11,09
1774,2014-11-10 00:00:00,589.72,2014-11-10,00:00:00,2014,11,10
1775,2014-11-11 00:00:00,586.33,2014-11-11,00:00:00,2014,11,11
1776,2014-11-12 00:00:00,590.58,2014-11-12,00:00:00,2014,11,12
1777,2014-11-13 00:00:00,592.48,2014-11-13,00:00:00,2014,11,13
1778,2014-11-14 00:00:00,594.14,2014-11-14,00:00:00,2014,11,14
1779,2014-11-15 00:00:00,,2014-11-15,00:00:00,2014,11,15
1780,2014-11-16 00:00:00,,2014-11-16,00:00:00,2014,11,16
1781,2014-11-17 00:00:00,595.84,2014-11-17,00:00:00,2014,11,17
1782,2014-11-18 00:00:00,595.22,2014-11-18,00:00:00,2014,11,18
1783,2014-11-19 00:00:00,596.21,2014-11-19,00:00:00,2014,11,19
1784,2014-11-20 00:00:00,599.53,2014-11-20,00:00:00,2014,11,20
1785,2014-11-21 00:00:00,600.37,2014-11-21,00:00:00,2014,11,21
1786,2014-11-22 00:00:00,,2014-11-22,00:00:00,2014,11,22
1787,2014-11-23 00:00:00,,2014-11-23,00:00:00,2014,11,23
1788,2014-11-24 00:00:00,595.32,2014-11-24,00:00:00,2014,11,24
1789,2014-11-25 00:00:00,594.36,2014-11-25,00:00:00,2014,11,25
1790,2014-11-26 00:00:00,597.89,2014-11-26,00:00:00,2014,11,26
1791,2014-11-27 00:00:00,600.25,2014-11-27,00:00:00,2014,11,27
1792,2014-11-28 00:00:00,598.94,2014-11-28,00:00:00,2014,11,28
1793,2014-11-29 00:00:00,,2014-11-29,00:00:00,2014,11,29
1794,2014-11-30 00:00:00,,2014-11-30,00:00:00,2014,11,30
1795,2014-12-01 00:00:00,605.46,2014-12-01,00:00:00,2014,12,01
1796,2014-12-02 00:00:00,610.79,2014-12-02,00:00:00,2014,12,02
1797,2014-12-03 00:00:00,614.77,2014-12-03,00:00:00,2014,12,03
1798,2014-12-04 00:00:00,612.44,2014-12-04,00:00:00,2014,12,04
1799,2014-12-05 00:00:00,611.68,2014-12-05,00:00:00,2014,12,05
1800,2014-12-06 00:00:00,,2014-12-06,00:00:00,2014,12,06
1801,2014-12-07 00:00:00,,2014-12-07,00:00:00,2014,12,07
1802,2014-12-08 00:00:00,,2014-12-08,00:00:00,2014,12,08
1803,2014-12-09 00:00:00,611.4,2014-12-09,00:00:00,2014,12,09
1804,2014-12-10 00:00:00,613.77,2014-12-10,00:00:00,2014,12,10
1805,2014-12-11 00:00:00,615.49,2014-12-11,00:00:00,2014,12,11
1806,2014-12-12 00:00:00,615.9,2014-12-12,00:00:00,2014,12,12
1807,2014-12-13 00:00:00,,2014-12-13,00:00:00,2014,12,13
1808,2014-12-14 00:00:00,,2014-12-14,00:00:00,2014,12,14
1809,2014-12-15 00:00:00,617.45,2014-12-15,00:00:00,2014,12,15
1810,2014-12-16 00:00:00,618.49,2014-12-16,00:00:00,2014,12,16
1811,2014-12-17 00:00:00,621.41,2014-12-17,00:00:00,2014,12,17
1812,2014-12-18 00:00:00,619.19,2014-12-18,00:00:00,2014,12,18
1813,2014-12-19 00:00:00,614.16,2014-12-19,00:00:00,2014,12,19
1814,2014-12-20 00:00:00,,2014-12-20,00:00:00,2014,12,20
1815,2014-12-21 00:00:00,,2014-12-21,00:00:00,2014,12,21
1816,2014-12-22 00:00:00,612.55,2014-12-22,00:00:00,2014,12,22
