,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
772,2022-02-11 00:00:00,804.2,2022-02-11,00:00:00,2022,02,11
773,2022-02-12 00:00:00,,2022-02-12,00:00:00,2022,02,12
774,2022-02-13 00:00:00,,2022-02-13,00:00:00,2022,02,13
775,2022-02-14 00:00:00,806.24,2022-02-14,00:00:00,2022,02,14
776,2022-02-15 00:00:00,812.24,2022-02-15,00:00:00,2022,02,15
777,2022-02-16 00:00:00,804.17,2022-02-16,00:00:00,2022,02,16
778,2022-02-17 00:00:00,799.55,2022-02-17,00:00:00,2022,02,17
779,2022-02-18 00:00:00,798.98,2022-02-18,00:00:00,2022,02,18
780,2022-02-19 00:00:00,,2022-02-19,00:00:00,2022,02,19
781,2022-02-20 00:00:00,,2022-02-20,00:00:00,2022,02,20
782,2022-02-21 00:00:00,793.91,2022-02-21,00:00:00,2022,02,21
783,2022-02-22 00:00:00,799.99,2022-02-22,00:00:00,2022,02,22
784,2022-02-23 00:00:00,796.25,2022-02-23,00:00:00,2022,02,23
785,2022-02-24 00:00:00,787.05,2022-02-24,00:00:00,2022,02,24
786,2022-02-25 00:00:00,807.26,2022-02-25,00:00:00,2022,02,25
787,2022-02-26 00:00:00,,2022-02-26,00:00:00,2022,02,26
788,2022-02-27 00:00:00,,2022-02-27,00:00:00,2022,02,27
789,2022-02-28 00:00:00,805.25,2022-02-28,00:00:00,2022,02,28
790,2022-03-01 00:00:00,798.01,2022-03-01,00:00:00,2022,03,01
791,2022-03-02 00:00:00,803.27,2022-03-02,00:00:00,2022,03,02
792,2022-03-03 00:00:00,807.31,2022-03-03,00:00:00,2022,03,03
793,2022-03-04 00:00:00,800.97,2022-03-04,00:00:00,2022,03,04
794,2022-03-05 00:00:00,,2022-03-05,00:00:00,2022,03,05
795,2022-03-06 00:00:00,,2022-03-06,00:00:00,2022,03,06
796,2022-03-07 00:00:00,806.89,2022-03-07,00:00:00,2022,03,07
797,2022-03-08 00:00:00,808.6,2022-03-08,00:00:00,2022,03,08
798,2022-03-09 00:00:00,812.03,2022-03-09,00:00:00,2022,03,09
799,2022-03-10 00:00:00,803.57,2022-03-10,00:00:00,2022,03,10
800,2022-03-11 00:00:00,806.03,2022-03-11,00:00:00,2022,03,11
801,2022-03-12 00:00:00,,2022-03-12,00:00:00,2022,03,12
802,2022-03-13 00:00:00,,2022-03-13,00:00:00,2022,03,13
803,2022-03-14 00:00:00,802.48,2022-03-14,00:00:00,2022,03,14
804,2022-03-15 00:00:00,808.41,2022-03-15,00:00:00,2022,03,15
805,2022-03-16 00:00:00,815.03,2022-03-16,00:00:00,2022,03,16
806,2022-03-17 00:00:00,803.55,2022-03-17,00:00:00,2022,03,17
807,2022-03-18 00:00:00,798.13,2022-03-18,00:00:00,2022,03,18
808,2022-03-19 00:00:00,,2022-03-19,00:00:00,2022,03,19
809,2022-03-20 00:00:00,,2022-03-20,00:00:00,2022,03,20
810,2022-03-21 00:00:00,802.23,2022-03-21,00:00:00,2022,03,21
811,2022-03-22 00:00:00,798.5,2022-03-22,00:00:00,2022,03,22
812,2022-03-23 00:00:00,793.22,2022-03-23,00:00:00,2022,03,23
813,2022-03-24 00:00:00,794.44,2022-03-24,00:00:00,2022,03,24
814,2022-03-25 00:00:00,789.87,2022-03-25,00:00:00,2022,03,25
815,2022-03-26 00:00:00,,2022-03-26,00:00:00,2022,03,26
816,2022-03-27 00:00:00,,2022-03-27,00:00:00,2022,03,27
817,2022-03-28 00:00:00,785.89,2022-03-28,00:00:00,2022,03,28
818,2022-03-29 00:00:00,778.62,2022-03-29,00:00:00,2022,03,29
819,2022-03-30 00:00:00,777.1,2022-03-30,00:00:00,2022,03,30
820,2022-03-31 00:00:00,787.16,2022-03-31,00:00:00,2022,03,31
821,2022-04-01 00:00:00,787.98,2022-04-01,00:00:00,2022,04,01
822,2022-04-02 00:00:00,,2022-04-02,00:00:00,2022,04,02
823,2022-04-03 00:00:00,,2022-04-03,00:00:00,2022,04,03
824,2022-04-04 00:00:00,783.45,2022-04-04,00:00:00,2022,04,04
825,2022-04-05 00:00:00,779.33,2022-04-05,00:00:00,2022,04,05
826,2022-04-06 00:00:00,783.28,2022-04-06,00:00:00,2022,04,06
827,2022-04-07 00:00:00,794.58,2022-04-07,00:00:00,2022,04,07
828,2022-04-08 00:00:00,807.88,2022-04-08,00:00:00,2022,04,08
829,2022-04-09 00:00:00,,2022-04-09,00:00:00,2022,04,09
830,2022-04-10 00:00:00,,2022-04-10,00:00:00,2022,04,10
831,2022-04-11 00:00:00,814.28,2022-04-11,00:00:00,2022,04,11
832,2022-04-12 00:00:00,818.53,2022-04-12,00:00:00,2022,04,12
833,2022-04-13 00:00:00,806.73,2022-04-13,00:00:00,2022,04,13
834,2022-04-14 00:00:00,804.78,2022-04-14,00:00:00,2022,04,14
835,2022-04-15 00:00:00,,2022-04-15,00:00:00,2022,04,15
836,2022-04-16 00:00:00,,2022-04-16,00:00:00,2022,04,16
837,2022-04-17 00:00:00,,2022-04-17,00:00:00,2022,04,17
838,2022-04-18 00:00:00,814.73,2022-04-18,00:00:00,2022,04,18
839,2022-04-19 00:00:00,817.7,2022-04-19,00:00:00,2022,04,19
840,2022-04-20 00:00:00,818.18,2022-04-20,00:00:00,2022,04,20
841,2022-04-21 00:00:00,816.29,2022-04-21,00:00:00,2022,04,21
842,2022-04-22 00:00:00,817.85,2022-04-22,00:00:00,2022,04,22
843,2022-04-23 00:00:00,,2022-04-23,00:00:00,2022,04,23
844,2022-04-24 00:00:00,,2022-04-24,00:00:00,2022,04,24
845,2022-04-25 00:00:00,834.45,2022-04-25,00:00:00,2022,04,25
846,2022-04-26 00:00:00,850.85,2022-04-26,00:00:00,2022,04,26
847,2022-04-27 00:00:00,847.57,2022-04-27,00:00:00,2022,04,27
848,2022-04-28 00:00:00,847.44,2022-04-28,00:00:00,2022,04,28
849,2022-04-29 00:00:00,856.58,2022-04-29,00:00:00,2022,04,29
850,2022-04-30 00:00:00,,2022-04-30,00:00:00,2022,04,30
851,2022-05-01 00:00:00,,2022-05-01,00:00:00,2022,05,01
852,2022-05-02 00:00:00,850.78,2022-05-02,00:00:00,2022,05,02
853,2022-05-03 00:00:00,860.64,2022-05-03,00:00:00,2022,05,03
854,2022-05-04 00:00:00,856.74,2022-05-04,00:00:00,2022,05,04
855,2022-05-05 00:00:00,859.33,2022-05-05,00:00:00,2022,05,05
856,2022-05-06 00:00:00,863.1,2022-05-06,00:00:00,2022,05,06
857,2022-05-07 00:00:00,,2022-05-07,00:00:00,2022,05,07
858,2022-05-08 00:00:00,,2022-05-08,00:00:00,2022,05,08
859,2022-05-09 00:00:00,857.58,2022-05-09,00:00:00,2022,05,09
860,2022-05-10 00:00:00,867.87,2022-05-10,00:00:00,2022,05,10
861,2022-05-11 00:00:00,868.06,2022-05-11,00:00:00,2022,05,11
862,2022-05-12 00:00:00,861.76,2022-05-12,00:00:00,2022,05,12
863,2022-05-13 00:00:00,867.93,2022-05-13,00:00:00,2022,05,13
864,2022-05-14 00:00:00,,2022-05-14,00:00:00,2022,05,14
865,2022-05-15 00:00:00,,2022-05-15,00:00:00,2022,05,15
866,2022-05-16 00:00:00,861.04,2022-05-16,00:00:00,2022,05,16
867,2022-05-17 00:00:00,857.98,2022-05-17,00:00:00,2022,05,17
868,2022-05-18 00:00:00,850.78,2022-05-18,00:00:00,2022,05,18
869,2022-05-19 00:00:00,849.9,2022-05-19,00:00:00,2022,05,19
870,2022-05-20 00:00:00,842.38,2022-05-20,00:00:00,2022,05,20
871,2022-05-21 00:00:00,,2022-05-21,00:00:00,2022,05,21
872,2022-05-22 00:00:00,,2022-05-22,00:00:00,2022,05,22
873,2022-05-23 00:00:00,833.58,2022-05-23,00:00:00,2022,05,23
874,2022-05-24 00:00:00,829.59,2022-05-24,00:00:00,2022,05,24
875,2022-05-25 00:00:00,833.99,2022-05-25,00:00:00,2022,05,25
876,2022-05-26 00:00:00,835.43,2022-05-26,00:00:00,2022,05,26
877,2022-05-27 00:00:00,829.61,2022-05-27,00:00:00,2022,05,27
878,2022-05-28 00:00:00,,2022-05-28,00:00:00,2022,05,28
879,2022-05-29 00:00:00,,2022-05-29,00:00:00,2022,05,29
880,2022-05-30 00:00:00,822.25,2022-05-30,00:00:00,2022,05,30
881,2022-05-31 00:00:00,826.26,2022-05-31,00:00:00,2022,05,31
882,2022-06-01 00:00:00,824.35,2022-06-01,00:00:00,2022,06,01
883,2022-06-02 00:00:00,825.28,2022-06-02,00:00:00,2022,06,02
884,2022-06-03 00:00:00,815.56,2022-06-03,00:00:00,2022,06,03
885,2022-06-04 00:00:00,,2022-06-04,00:00:00,2022,06,04
886,2022-06-05 00:00:00,,2022-06-05,00:00:00,2022,06,05
887,2022-06-06 00:00:00,813.38,2022-06-06,00:00:00,2022,06,06
888,2022-06-07 00:00:00,817.99,2022-06-07,00:00:00,2022,06,07
889,2022-06-08 00:00:00,828.99,2022-06-08,00:00:00,2022,06,08
890,2022-06-09 00:00:00,821.66,2022-06-09,00:00:00,2022,06,09
891,2022-06-10 00:00:00,827.19,2022-06-10,00:00:00,2022,06,10
892,2022-06-11 00:00:00,,2022-06-11,00:00:00,2022,06,11
893,2022-06-12 00:00:00,,2022-06-12,00:00:00,2022,06,12
894,2022-06-13 00:00:00,838.61,2022-06-13,00:00:00,2022,06,13
895,2022-06-14 00:00:00,863.33,2022-06-14,00:00:00,2022,06,14
896,2022-06-15 00:00:00,866.79,2022-06-15,00:00:00,2022,06,15
897,2022-06-16 00:00:00,863.95,2022-06-16,00:00:00,2022,06,16
898,2022-06-17 00:00:00,869.62,2022-06-17,00:00:00,2022,06,17
899,2022-06-18 00:00:00,,2022-06-18,00:00:00,2022,06,18
900,2022-06-19 00:00:00,,2022-06-19,00:00:00,2022,06,19
901,2022-06-20 00:00:00,875.65,2022-06-20,00:00:00,2022,06,20
902,2022-06-21 00:00:00,,2022-06-21,00:00:00,2022,06,21
903,2022-06-22 00:00:00,880.82,2022-06-22,00:00:00,2022,06,22
904,2022-06-23 00:00:00,886.64,2022-06-23,00:00:00,2022,06,23
905,2022-06-24 00:00:00,898.8,2022-06-24,00:00:00,2022,06,24
906,2022-06-25 00:00:00,,2022-06-25,00:00:00,2022,06,25
907,2022-06-26 00:00:00,,2022-06-26,00:00:00,2022,06,26
908,2022-06-27 00:00:00,,2022-06-27,00:00:00,2022,06,27
909,2022-06-28 00:00:00,911.49,2022-06-28,00:00:00,2022,06,28
910,2022-06-29 00:00:00,905.32,2022-06-29,00:00:00,2022,06,29
911,2022-06-30 00:00:00,919.97,2022-06-30,00:00:00,2022,06,30
912,2022-07-01 00:00:00,932.08,2022-07-01,00:00:00,2022,07,01
913,2022-07-02 00:00:00,,2022-07-02,00:00:00,2022,07,02
914,2022-07-03 00:00:00,,2022-07-03,00:00:00,2022,07,03
915,2022-07-04 00:00:00,934.54,2022-07-04,00:00:00,2022,07,04
916,2022-07-05 00:00:00,927.53,2022-07-05,00:00:00,2022,07,05
917,2022-07-06 00:00:00,948.51,2022-07-06,00:00:00,2022,07,06
918,2022-07-07 00:00:00,972.66,2022-07-07,00:00:00,2022,07,07
919,2022-07-08 00:00:00,959.7,2022-07-08,00:00:00,2022,07,08
920,2022-07-09 00:00:00,,2022-07-09,00:00:00,2022,07,09
921,2022-07-10 00:00:00,,2022-07-10,00:00:00,2022,07,10
922,2022-07-11 00:00:00,966.74,2022-07-11,00:00:00,2022,07,11
923,2022-07-12 00:00:00,989.95,2022-07-12,00:00:00,2022,07,12
924,2022-07-13 00:00:00,1008.81,2022-07-13,00:00:00,2022,07,13
925,2022-07-14 00:00:00,1010.16,2022-07-14,00:00:00,2022,07,14
926,2022-07-15 00:00:00,1042.97,2022-07-15,00:00:00,2022,07,15
927,2022-07-16 00:00:00,,2022-07-16,00:00:00,2022,07,16
928,2022-07-17 00:00:00,,2022-07-17,00:00:00,2022,07,17
929,2022-07-18 00:00:00,988.22,2022-07-18,00:00:00,2022,07,18
930,2022-07-19 00:00:00,940.9,2022-07-19,00:00:00,2022,07,19
931,2022-07-20 00:00:00,929.83,2022-07-20,00:00:00,2022,07,20
932,2022-07-21 00:00:00,919.93,2022-07-21,00:00:00,2022,07,21
933,2022-07-22 00:00:00,927.49,2022-07-22,00:00:00,2022,07,22
934,2022-07-23 00:00:00,,2022-07-23,00:00:00,2022,07,23
935,2022-07-24 00:00:00,,2022-07-24,00:00:00,2022,07,24
936,2022-07-25 00:00:00,932.83,2022-07-25,00:00:00,2022,07,25
937,2022-07-26 00:00:00,941.03,2022-07-26,00:00:00,2022,07,26
938,2022-07-27 00:00:00,922.04,2022-07-27,00:00:00,2022,07,27
939,2022-07-28 00:00:00,920.49,2022-07-28,00:00:00,2022,07,28
940,2022-07-29 00:00:00,911.42,2022-07-29,00:00:00,2022,07,29
941,2022-07-30 00:00:00,,2022-07-30,00:00:00,2022,07,30
942,2022-07-31 00:00:00,,2022-07-31,00:00:00,2022,07,31
943,2022-08-01 00:00:00,905.1,2022-08-01,00:00:00,2022,08,01
944,2022-08-02 00:00:00,893.19,2022-08-02,00:00:00,2022,08,02
945,2022-08-03 00:00:00,897.22,2022-08-03,00:00:00,2022,08,03
946,2022-08-04 00:00:00,907.82,2022-08-04,00:00:00,2022,08,04
947,2022-08-05 00:00:00,903.91,2022-08-05,00:00:00,2022,08,05
948,2022-08-06 00:00:00,,2022-08-06,00:00:00,2022,08,06
949,2022-08-07 00:00:00,,2022-08-07,00:00:00,2022,08,07
950,2022-08-08 00:00:00,914.49,2022-08-08,00:00:00,2022,08,08
951,2022-08-09 00:00:00,906.03,2022-08-09,00:00:00,2022,08,09
952,2022-08-10 00:00:00,900.78,2022-08-10,00:00:00,2022,08,10
953,2022-08-11 00:00:00,889.38,2022-08-11,00:00:00,2022,08,11
954,2022-08-12 00:00:00,882.33,2022-08-12,00:00:00,2022,08,12
955,2022-08-13 00:00:00,,2022-08-13,00:00:00,2022,08,13
956,2022-08-14 00:00:00,,2022-08-14,00:00:00,2022,08,14
957,2022-08-15 00:00:00,,2022-08-15,00:00:00,2022,08,15
958,2022-08-16 00:00:00,882.72,2022-08-16,00:00:00,2022,08,16
959,2022-08-17 00:00:00,882.2,2022-08-17,00:00:00,2022,08,17
960,2022-08-18 00:00:00,895.76,2022-08-18,00:00:00,2022,08,18
961,2022-08-19 00:00:00,918.2,2022-08-19,00:00:00,2022,08,19
962,2022-08-20 00:00:00,,2022-08-20,00:00:00,2022,08,20
963,2022-08-21 00:00:00,,2022-08-21,00:00:00,2022,08,21
964,2022-08-22 00:00:00,945.35,2022-08-22,00:00:00,2022,08,22
965,2022-08-23 00:00:00,945.47,2022-08-23,00:00:00,2022,08,23
966,2022-08-24 00:00:00,926.94,2022-08-24,00:00:00,2022,08,24
967,2022-08-25 00:00:00,915.6,2022-08-25,00:00:00,2022,08,25
968,2022-08-26 00:00:00,910.03,2022-08-26,00:00:00,2022,08,26
969,2022-08-27 00:00:00,,2022-08-27,00:00:00,2022,08,27
970,2022-08-28 00:00:00,,2022-08-28,00:00:00,2022,08,28
971,2022-08-29 00:00:00,900.22,2022-08-29,00:00:00,2022,08,29
972,2022-08-30 00:00:00,890.9,2022-08-30,00:00:00,2022,08,30
973,2022-08-31 00:00:00,882.11,2022-08-31,00:00:00,2022,08,31
