,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
420,2001-02-24 00:00:00,,2001-02-24,00:00:00,2001,02,24
421,2001-02-25 00:00:00,,2001-02-25,00:00:00,2001,02,25
422,2001-02-26 00:00:00,571.88,2001-02-26,00:00:00,2001,02,26
423,2001-02-27 00:00:00,568.23,2001-02-27,00:00:00,2001,02,27
424,2001-02-28 00:00:00,567.21,2001-02-28,00:00:00,2001,02,28
425,2001-03-01 00:00:00,572.86,2001-03-01,00:00:00,2001,03,01
426,2001-03-02 00:00:00,573.91,2001-03-02,00:00:00,2001,03,02
427,2001-03-03 00:00:00,,2001-03-03,00:00:00,2001,03,03
428,2001-03-04 00:00:00,,2001-03-04,00:00:00,2001,03,04
429,2001-03-05 00:00:00,576.8,2001-03-05,00:00:00,2001,03,05
430,2001-03-06 00:00:00,588.86,2001-03-06,00:00:00,2001,03,06
431,2001-03-07 00:00:00,588.12,2001-03-07,00:00:00,2001,03,07
432,2001-03-08 00:00:00,588.09,2001-03-08,00:00:00,2001,03,08
433,2001-03-09 00:00:00,588.18,2001-03-09,00:00:00,2001,03,09
434,2001-03-10 00:00:00,,2001-03-10,00:00:00,2001,03,10
435,2001-03-11 00:00:00,,2001-03-11,00:00:00,2001,03,11
436,2001-03-12 00:00:00,594.2,2001-03-12,00:00:00,2001,03,12
437,2001-03-13 00:00:00,594.7,2001-03-13,00:00:00,2001,03,13
438,2001-03-14 00:00:00,588.76,2001-03-14,00:00:00,2001,03,14
439,2001-03-15 00:00:00,588.43,2001-03-15,00:00:00,2001,03,15
440,2001-03-16 00:00:00,585.76,2001-03-16,00:00:00,2001,03,16
441,2001-03-17 00:00:00,,2001-03-17,00:00:00,2001,03,17
442,2001-03-18 00:00:00,,2001-03-18,00:00:00,2001,03,18
443,2001-03-19 00:00:00,591.09,2001-03-19,00:00:00,2001,03,19
444,2001-03-20 00:00:00,589.47,2001-03-20,00:00:00,2001,03,20
445,2001-03-21 00:00:00,585.57,2001-03-21,00:00:00,2001,03,21
446,2001-03-22 00:00:00,586.13,2001-03-22,00:00:00,2001,03,22
447,2001-03-23 00:00:00,590.56,2001-03-23,00:00:00,2001,03,23
448,2001-03-24 00:00:00,,2001-03-24,00:00:00,2001,03,24
449,2001-03-25 00:00:00,,2001-03-25,00:00:00,2001,03,25
450,2001-03-26 00:00:00,595.37,2001-03-26,00:00:00,2001,03,26
451,2001-03-27 00:00:00,589.74,2001-03-27,00:00:00,2001,03,27
452,2001-03-28 00:00:00,590.55,2001-03-28,00:00:00,2001,03,28
453,2001-03-29 00:00:00,591.23,2001-03-29,00:00:00,2001,03,29
454,2001-03-30 00:00:00,592.91,2001-03-30,00:00:00,2001,03,30
455,2001-03-31 00:00:00,,2001-03-31,00:00:00,2001,03,31
456,2001-04-01 00:00:00,,2001-04-01,00:00:00,2001,04,01
457,2001-04-02 00:00:00,594.97,2001-04-02,00:00:00,2001,04,02
458,2001-04-03 00:00:00,595.99,2001-04-03,00:00:00,2001,04,03
459,2001-04-04 00:00:00,598.06,2001-04-04,00:00:00,2001,04,04
460,2001-04-05 00:00:00,597.16,2001-04-05,00:00:00,2001,04,05
461,2001-04-06 00:00:00,595.64,2001-04-06,00:00:00,2001,04,06
462,2001-04-07 00:00:00,,2001-04-07,00:00:00,2001,04,07
463,2001-04-08 00:00:00,,2001-04-08,00:00:00,2001,04,08
464,2001-04-09 00:00:00,595.01,2001-04-09,00:00:00,2001,04,09
465,2001-04-10 00:00:00,595.39,2001-04-10,00:00:00,2001,04,10
466,2001-04-11 00:00:00,595.5,2001-04-11,00:00:00,2001,04,11
467,2001-04-12 00:00:00,594.94,2001-04-12,00:00:00,2001,04,12
468,2001-04-13 00:00:00,,2001-04-13,00:00:00,2001,04,13
469,2001-04-14 00:00:00,,2001-04-14,00:00:00,2001,04,14
470,2001-04-15 00:00:00,,2001-04-15,00:00:00,2001,04,15
471,2001-04-16 00:00:00,598.42,2001-04-16,00:00:00,2001,04,16
472,2001-04-17 00:00:00,600.52,2001-04-17,00:00:00,2001,04,17
473,2001-04-18 00:00:00,600.91,2001-04-18,00:00:00,2001,04,18
474,2001-04-19 00:00:00,598.1,2001-04-19,00:00:00,2001,04,19
475,2001-04-20 00:00:00,596.77,2001-04-20,00:00:00,2001,04,20
476,2001-04-21 00:00:00,,2001-04-21,00:00:00,2001,04,21
477,2001-04-22 00:00:00,,2001-04-22,00:00:00,2001,04,22
478,2001-04-23 00:00:00,602.02,2001-04-23,00:00:00,2001,04,23
479,2001-04-24 00:00:00,602.88,2001-04-24,00:00:00,2001,04,24
480,2001-04-25 00:00:00,602.42,2001-04-25,00:00:00,2001,04,25
481,2001-04-26 00:00:00,605.31,2001-04-26,00:00:00,2001,04,26
482,2001-04-27 00:00:00,602.66,2001-04-27,00:00:00,2001,04,27
483,2001-04-28 00:00:00,,2001-04-28,00:00:00,2001,04,28
484,2001-04-29 00:00:00,,2001-04-29,00:00:00,2001,04,29
485,2001-04-30 00:00:00,599.89,2001-04-30,00:00:00,2001,04,30
486,2001-05-01 00:00:00,,2001-05-01,00:00:00,2001,05,01
487,2001-05-02 00:00:00,598.61,2001-05-02,00:00:00,2001,05,02
488,2001-05-03 00:00:00,602.53,2001-05-03,00:00:00,2001,05,03
489,2001-05-04 00:00:00,602.35,2001-05-04,00:00:00,2001,05,04
490,2001-05-05 00:00:00,,2001-05-05,00:00:00,2001,05,05
491,2001-05-06 00:00:00,,2001-05-06,00:00:00,2001,05,06
492,2001-05-07 00:00:00,601.4,2001-05-07,00:00:00,2001,05,07
493,2001-05-08 00:00:00,600.44,2001-05-08,00:00:00,2001,05,08
494,2001-05-09 00:00:00,601.66,2001-05-09,00:00:00,2001,05,09
495,2001-05-10 00:00:00,603.98,2001-05-10,00:00:00,2001,05,10
496,2001-05-11 00:00:00,602.58,2001-05-11,00:00:00,2001,05,11
497,2001-05-12 00:00:00,,2001-05-12,00:00:00,2001,05,12
498,2001-05-13 00:00:00,,2001-05-13,00:00:00,2001,05,13
499,2001-05-14 00:00:00,603.2,2001-05-14,00:00:00,2001,05,14
500,2001-05-15 00:00:00,605.26,2001-05-15,00:00:00,2001,05,15
501,2001-05-16 00:00:00,605.55,2001-05-16,00:00:00,2001,05,16
502,2001-05-17 00:00:00,605.71,2001-05-17,00:00:00,2001,05,17
503,2001-05-18 00:00:00,606.74,2001-05-18,00:00:00,2001,05,18
504,2001-05-19 00:00:00,,2001-05-19,00:00:00,2001,05,19
505,2001-05-20 00:00:00,,2001-05-20,00:00:00,2001,05,20
506,2001-05-21 00:00:00,,2001-05-21,00:00:00,2001,05,21
507,2001-05-22 00:00:00,606.53,2001-05-22,00:00:00,2001,05,22
508,2001-05-23 00:00:00,605.83,2001-05-23,00:00:00,2001,05,23
509,2001-05-24 00:00:00,605.95,2001-05-24,00:00:00,2001,05,24
510,2001-05-25 00:00:00,605.44,2001-05-25,00:00:00,2001,05,25
511,2001-05-26 00:00:00,,2001-05-26,00:00:00,2001,05,26
512,2001-05-27 00:00:00,,2001-05-27,00:00:00,2001,05,27
513,2001-05-28 00:00:00,605.95,2001-05-28,00:00:00,2001,05,28
514,2001-05-29 00:00:00,606.15,2001-05-29,00:00:00,2001,05,29
515,2001-05-30 00:00:00,607.65,2001-05-30,00:00:00,2001,05,30
516,2001-05-31 00:00:00,610.53,2001-05-31,00:00:00,2001,05,31
517,2001-06-01 00:00:00,610.85,2001-06-01,00:00:00,2001,06,01
518,2001-06-02 00:00:00,,2001-06-02,00:00:00,2001,06,02
519,2001-06-03 00:00:00,,2001-06-03,00:00:00,2001,06,03
520,2001-06-04 00:00:00,612.57,2001-06-04,00:00:00,2001,06,04
521,2001-06-05 00:00:00,608.29,2001-06-05,00:00:00,2001,06,05
522,2001-06-06 00:00:00,606.84,2001-06-06,00:00:00,2001,06,06
523,2001-06-07 00:00:00,606.6,2001-06-07,00:00:00,2001,06,07
524,2001-06-08 00:00:00,608.17,2001-06-08,00:00:00,2001,06,08
525,2001-06-09 00:00:00,,2001-06-09,00:00:00,2001,06,09
526,2001-06-10 00:00:00,,2001-06-10,00:00:00,2001,06,10
527,2001-06-11 00:00:00,,2001-06-11,00:00:00,2001,06,11
528,2001-06-12 00:00:00,607.63,2001-06-12,00:00:00,2001,06,12
529,2001-06-13 00:00:00,610.44,2001-06-13,00:00:00,2001,06,13
530,2001-06-14 00:00:00,613.48,2001-06-14,00:00:00,2001,06,14
531,2001-06-15 00:00:00,613.49,2001-06-15,00:00:00,2001,06,15
532,2001-06-16 00:00:00,,2001-06-16,00:00:00,2001,06,16
533,2001-06-17 00:00:00,,2001-06-17,00:00:00,2001,06,17
534,2001-06-18 00:00:00,614.2,2001-06-18,00:00:00,2001,06,18
535,2001-06-19 00:00:00,619.84,2001-06-19,00:00:00,2001,06,19
536,2001-06-20 00:00:00,623.49,2001-06-20,00:00:00,2001,06,20
537,2001-06-21 00:00:00,622.96,2001-06-21,00:00:00,2001,06,21
538,2001-06-22 00:00:00,622.6,2001-06-22,00:00:00,2001,06,22
539,2001-06-23 00:00:00,,2001-06-23,00:00:00,2001,06,23
540,2001-06-24 00:00:00,,2001-06-24,00:00:00,2001,06,24
541,2001-06-25 00:00:00,622.27,2001-06-25,00:00:00,2001,06,25
542,2001-06-26 00:00:00,623.0,2001-06-26,00:00:00,2001,06,26
543,2001-06-27 00:00:00,623.19,2001-06-27,00:00:00,2001,06,27
544,2001-06-28 00:00:00,624.89,2001-06-28,00:00:00,2001,06,28
545,2001-06-29 00:00:00,626.65,2001-06-29,00:00:00,2001,06,29
546,2001-06-30 00:00:00,,2001-06-30,00:00:00,2001,06,30
547,2001-07-01 00:00:00,,2001-07-01,00:00:00,2001,07,01
548,2001-07-02 00:00:00,,2001-07-02,00:00:00,2001,07,02
549,2001-07-03 00:00:00,629.0,2001-07-03,00:00:00,2001,07,03
550,2001-07-04 00:00:00,632.09,2001-07-04,00:00:00,2001,07,04
551,2001-07-05 00:00:00,640.44,2001-07-05,00:00:00,2001,07,05
552,2001-07-06 00:00:00,647.08,2001-07-06,00:00:00,2001,07,06
553,2001-07-07 00:00:00,,2001-07-07,00:00:00,2001,07,07
554,2001-07-08 00:00:00,,2001-07-08,00:00:00,2001,07,08
555,2001-07-09 00:00:00,646.64,2001-07-09,00:00:00,2001,07,09
556,2001-07-10 00:00:00,641.59,2001-07-10,00:00:00,2001,07,10
557,2001-07-11 00:00:00,646.23,2001-07-11,00:00:00,2001,07,11
558,2001-07-12 00:00:00,664.57,2001-07-12,00:00:00,2001,07,12
559,2001-07-13 00:00:00,670.74,2001-07-13,00:00:00,2001,07,13
560,2001-07-14 00:00:00,,2001-07-14,00:00:00,2001,07,14
561,2001-07-15 00:00:00,,2001-07-15,00:00:00,2001,07,15
562,2001-07-16 00:00:00,667.91,2001-07-16,00:00:00,2001,07,16
563,2001-07-17 00:00:00,668.86,2001-07-17,00:00:00,2001,07,17
564,2001-07-18 00:00:00,662.28,2001-07-18,00:00:00,2001,07,18
565,2001-07-19 00:00:00,656.09,2001-07-19,00:00:00,2001,07,19
566,2001-07-20 00:00:00,667.07,2001-07-20,00:00:00,2001,07,20
567,2001-07-21 00:00:00,,2001-07-21,00:00:00,2001,07,21
568,2001-07-22 00:00:00,,2001-07-22,00:00:00,2001,07,22
569,2001-07-23 00:00:00,663.21,2001-07-23,00:00:00,2001,07,23
570,2001-07-24 00:00:00,659.8,2001-07-24,00:00:00,2001,07,24
571,2001-07-25 00:00:00,660.78,2001-07-25,00:00:00,2001,07,25
572,2001-07-26 00:00:00,664.14,2001-07-26,00:00:00,2001,07,26
573,2001-07-27 00:00:00,664.98,2001-07-27,00:00:00,2001,07,27
574,2001-07-28 00:00:00,,2001-07-28,00:00:00,2001,07,28
575,2001-07-29 00:00:00,,2001-07-29,00:00:00,2001,07,29
576,2001-07-30 00:00:00,667.69,2001-07-30,00:00:00,2001,07,30
577,2001-07-31 00:00:00,664.38,2001-07-31,00:00:00,2001,07,31
578,2001-08-01 00:00:00,668.79,2001-08-01,00:00:00,2001,08,01
579,2001-08-02 00:00:00,677.79,2001-08-02,00:00:00,2001,08,02
580,2001-08-03 00:00:00,676.47,2001-08-03,00:00:00,2001,08,03
581,2001-08-04 00:00:00,,2001-08-04,00:00:00,2001,08,04
582,2001-08-05 00:00:00,,2001-08-05,00:00:00,2001,08,05
583,2001-08-06 00:00:00,672.66,2001-08-06,00:00:00,2001,08,06
584,2001-08-07 00:00:00,674.33,2001-08-07,00:00:00,2001,08,07
585,2001-08-08 00:00:00,677.26,2001-08-08,00:00:00,2001,08,08
586,2001-08-09 00:00:00,679.9,2001-08-09,00:00:00,2001,08,09
587,2001-08-10 00:00:00,678.92,2001-08-10,00:00:00,2001,08,10
588,2001-08-11 00:00:00,,2001-08-11,00:00:00,2001,08,11
589,2001-08-12 00:00:00,,2001-08-12,00:00:00,2001,08,12
590,2001-08-13 00:00:00,680.2,2001-08-13,00:00:00,2001,08,13
591,2001-08-14 00:00:00,683.85,2001-08-14,00:00:00,2001,08,14
592,2001-08-15 00:00:00,,2001-08-15,00:00:00,2001,08,15
593,2001-08-16 00:00:00,688.88,2001-08-16,00:00:00,2001,08,16
594,2001-08-17 00:00:00,690.99,2001-08-17,00:00:00,2001,08,17
595,2001-08-18 00:00:00,,2001-08-18,00:00:00,2001,08,18
596,2001-08-19 00:00:00,,2001-08-19,00:00:00,2001,08,19
597,2001-08-20 00:00:00,678.59,2001-08-20,00:00:00,2001,08,20
598,2001-08-21 00:00:00,677.15,2001-08-21,00:00:00,2001,08,21
599,2001-08-22 00:00:00,673.42,2001-08-22,00:00:00,2001,08,22
600,2001-08-23 00:00:00,668.21,2001-08-23,00:00:00,2001,08,23
601,2001-08-24 00:00:00,665.9,2001-08-24,00:00:00,2001,08,24
602,2001-08-25 00:00:00,,2001-08-25,00:00:00,2001,08,25
603,2001-08-26 00:00:00,,2001-08-26,00:00:00,2001,08,26
604,2001-08-27 00:00:00,664.58,2001-08-27,00:00:00,2001,08,27
605,2001-08-28 00:00:00,663.23,2001-08-28,00:00:00,2001,08,28
606,2001-08-29 00:00:00,662.44,2001-08-29,00:00:00,2001,08,29
607,2001-08-30 00:00:00,657.34,2001-08-30,00:00:00,2001,08,30
608,2001-08-31 00:00:00,660.57,2001-08-31,00:00:00,2001,08,31
609,2001-09-01 00:00:00,,2001-09-01,00:00:00,2001,09,01
610,2001-09-02 00:00:00,,2001-09-02,00:00:00,2001,09,02
611,2001-09-03 00:00:00,,2001-09-03,00:00:00,2001,09,03
612,2001-09-04 00:00:00,661.97,2001-09-04,00:00:00,2001,09,04
613,2001-09-05 00:00:00,663.47,2001-09-05,00:00:00,2001,09,05
614,2001-09-06 00:00:00,665.32,2001-09-06,00:00:00,2001,09,06
615,2001-09-07 00:00:00,666.58,2001-09-07,00:00:00,2001,09,07
616,2001-09-08 00:00:00,,2001-09-08,00:00:00,2001,09,08
617,2001-09-09 00:00:00,,2001-09-09,00:00:00,2001,09,09
618,2001-09-10 00:00:00,665.89,2001-09-10,00:00:00,2001,09,10
619,2001-09-11 00:00:00,667.34,2001-09-11,00:00:00,2001,09,11
620,2001-09-12 00:00:00,685.87,2001-09-12,00:00:00,2001,09,12
621,2001-09-13 00:00:00,678.76,2001-09-13,00:00:00,2001,09,13
622,2001-09-14 00:00:00,679.41,2001-09-14,00:00:00,2001,09,14
623,2001-09-15 00:00:00,,2001-09-15,00:00:00,2001,09,15
624,2001-09-16 00:00:00,,2001-09-16,00:00:00,2001,09,16
625,2001-09-17 00:00:00,689.01,2001-09-17,00:00:00,2001,09,17
626,2001-09-18 00:00:00,,2001-09-18,00:00:00,2001,09,18
627,2001-09-19 00:00:00,,2001-09-19,00:00:00,2001,09,19
628,2001-09-20 00:00:00,693.92,2001-09-20,00:00:00,2001,09,20
629,2001-09-21 00:00:00,695.21,2001-09-21,00:00:00,2001,09,21
630,2001-09-22 00:00:00,,2001-09-22,00:00:00,2001,09,22
631,2001-09-23 00:00:00,,2001-09-23,00:00:00,2001,09,23
632,2001-09-24 00:00:00,694.98,2001-09-24,00:00:00,2001,09,24
633,2001-09-25 00:00:00,691.0,2001-09-25,00:00:00,2001,09,25
634,2001-09-26 00:00:00,691.26,2001-09-26,00:00:00,2001,09,26
635,2001-09-27 00:00:00,694.89,2001-09-27,00:00:00,2001,09,27
636,2001-09-28 00:00:00,696.23,2001-09-28,00:00:00,2001,09,28
637,2001-09-29 00:00:00,,2001-09-29,00:00:00,2001,09,29
638,2001-09-30 00:00:00,,2001-09-30,00:00:00,2001,09,30
639,2001-10-01 00:00:00,695.02,2001-10-01,00:00:00,2001,10,01
640,2001-10-02 00:00:00,695.78,2001-10-02,00:00:00,2001,10,02
641,2001-10-03 00:00:00,695.87,2001-10-03,00:00:00,2001,10,03
642,2001-10-04 00:00:00,697.62,2001-10-04,00:00:00,2001,10,04
643,2001-10-05 00:00:00,701.73,2001-10-05,00:00:00,2001,10,05
644,2001-10-06 00:00:00,,2001-10-06,00:00:00,2001,10,06
645,2001-10-07 00:00:00,,2001-10-07,00:00:00,2001,10,07
646,2001-10-08 00:00:00,708.19,2001-10-08,00:00:00,2001,10,08
647,2001-10-09 00:00:00,713.55,2001-10-09,00:00:00,2001,10,09
648,2001-10-10 00:00:00,713.88,2001-10-10,00:00:00,2001,10,10
649,2001-10-11 00:00:00,714.99,2001-10-11,00:00:00,2001,10,11
650,2001-10-12 00:00:00,706.11,2001-10-12,00:00:00,2001,10,12
651,2001-10-13 00:00:00,,2001-10-13,00:00:00,2001,10,13
652,2001-10-14 00:00:00,,2001-10-14,00:00:00,2001,10,14
653,2001-10-15 00:00:00,,2001-10-15,00:00:00,2001,10,15
654,2001-10-16 00:00:00,707.32,2001-10-16,00:00:00,2001,10,16
655,2001-10-17 00:00:00,707.69,2001-10-17,00:00:00,2001,10,17
656,2001-10-18 00:00:00,703.12,2001-10-18,00:00:00,2001,10,18
657,2001-10-19 00:00:00,708.22,2001-10-19,00:00:00,2001,10,19
658,2001-10-20 00:00:00,,2001-10-20,00:00:00,2001,10,20
659,2001-10-21 00:00:00,,2001-10-21,00:00:00,2001,10,21
660,2001-10-22 00:00:00,713.73,2001-10-22,00:00:00,2001,10,22
661,2001-10-23 00:00:00,711.92,2001-10-23,00:00:00,2001,10,23
662,2001-10-24 00:00:00,707.65,2001-10-24,00:00:00,2001,10,24
663,2001-10-25 00:00:00,712.35,2001-10-25,00:00:00,2001,10,25
664,2001-10-26 00:00:00,714.72,2001-10-26,00:00:00,2001,10,26
665,2001-10-27 00:00:00,,2001-10-27,00:00:00,2001,10,27
666,2001-10-28 00:00:00,,2001-10-28,00:00:00,2001,10,28
667,2001-10-29 00:00:00,715.47,2001-10-29,00:00:00,2001,10,29
668,2001-10-30 00:00:00,716.61,2001-10-30,00:00:00,2001,10,30
669,2001-10-31 00:00:00,716.62,2001-10-31,00:00:00,2001,10,31
670,2001-11-01 00:00:00,,2001-11-01,00:00:00,2001,11,01
671,2001-11-02 00:00:00,712.36,2001-11-02,00:00:00,2001,11,02
672,2001-11-03 00:00:00,,2001-11-03,00:00:00,2001,11,03
673,2001-11-04 00:00:00,,2001-11-04,00:00:00,2001,11,04
674,2001-11-05 00:00:00,715.67,2001-11-05,00:00:00,2001,11,05
675,2001-11-06 00:00:00,711.11,2001-11-06,00:00:00,2001,11,06
676,2001-11-07 00:00:00,706.05,2001-11-07,00:00:00,2001,11,07
677,2001-11-08 00:00:00,703.76,2001-11-08,00:00:00,2001,11,08
678,2001-11-09 00:00:00,697.09,2001-11-09,00:00:00,2001,11,09
679,2001-11-10 00:00:00,,2001-11-10,00:00:00,2001,11,10
680,2001-11-11 00:00:00,,2001-11-11,00:00:00,2001,11,11
681,2001-11-12 00:00:00,697.25,2001-11-12,00:00:00,2001,11,12
682,2001-11-13 00:00:00,702.24,2001-11-13,00:00:00,2001,11,13
683,2001-11-14 00:00:00,695.79,2001-11-14,00:00:00,2001,11,14
684,2001-11-15 00:00:00,685.42,2001-11-15,00:00:00,2001,11,15
685,2001-11-16 00:00:00,681.61,2001-11-16,00:00:00,2001,11,16
686,2001-11-17 00:00:00,,2001-11-17,00:00:00,2001,11,17
687,2001-11-18 00:00:00,,2001-11-18,00:00:00,2001,11,18
688,2001-11-19 00:00:00,680.66,2001-11-19,00:00:00,2001,11,19
689,2001-11-20 00:00:00,675.97,2001-11-20,00:00:00,2001,11,20
690,2001-11-21 00:00:00,678.58,2001-11-21,00:00:00,2001,11,21
691,2001-11-22 00:00:00,683.42,2001-11-22,00:00:00,2001,11,22
692,2001-11-23 00:00:00,675.07,2001-11-23,00:00:00,2001,11,23
693,2001-11-24 00:00:00,,2001-11-24,00:00:00,2001,11,24
694,2001-11-25 00:00:00,,2001-11-25,00:00:00,2001,11,25
695,2001-11-26 00:00:00,676.92,2001-11-26,00:00:00,2001,11,26
696,2001-11-27 00:00:00,672.09,2001-11-27,00:00:00,2001,11,27
697,2001-11-28 00:00:00,670.13,2001-11-28,00:00:00,2001,11,28
698,2001-11-29 00:00:00,674.34,2001-11-29,00:00:00,2001,11,29
699,2001-11-30 00:00:00,681.9,2001-11-30,00:00:00,2001,11,30
700,2001-12-01 00:00:00,,2001-12-01,00:00:00,2001,12,01
701,2001-12-02 00:00:00,,2001-12-02,00:00:00,2001,12,02
702,2001-12-03 00:00:00,689.95,2001-12-03,00:00:00,2001,12,03
703,2001-12-04 00:00:00,682.11,2001-12-04,00:00:00,2001,12,04
704,2001-12-05 00:00:00,671.16,2001-12-05,00:00:00,2001,12,05
705,2001-12-06 00:00:00,673.5,2001-12-06,00:00:00,2001,12,06
706,2001-12-07 00:00:00,675.55,2001-12-07,00:00:00,2001,12,07
707,2001-12-08 00:00:00,,2001-12-08,00:00:00,2001,12,08
708,2001-12-09 00:00:00,,2001-12-09,00:00:00,2001,12,09
709,2001-12-10 00:00:00,670.64,2001-12-10,00:00:00,2001,12,10
710,2001-12-11 00:00:00,666.92,2001-12-11,00:00:00,2001,12,11
711,2001-12-12 00:00:00,665.65,2001-12-12,00:00:00,2001,12,12
712,2001-12-13 00:00:00,669.15,2001-12-13,00:00:00,2001,12,13
713,2001-12-14 00:00:00,671.52,2001-12-14,00:00:00,2001,12,14
714,2001-12-15 00:00:00,,2001-12-15,00:00:00,2001,12,15
715,2001-12-16 00:00:00,,2001-12-16,00:00:00,2001,12,16
716,2001-12-17 00:00:00,669.45,2001-12-17,00:00:00,2001,12,17
717,2001-12-18 00:00:00,666.96,2001-12-18,00:00:00,2001,12,18
718,2001-12-19 00:00:00,663.51,2001-12-19,00:00:00,2001,12,19
719,2001-12-20 00:00:00,660.58,2001-12-20,00:00:00,2001,12,20
720,2001-12-21 00:00:00,666.11,2001-12-21,00:00:00,2001,12,21
721,2001-12-22 00:00:00,,2001-12-22,00:00:00,2001,12,22
722,2001-12-23 00:00:00,,2001-12-23,00:00:00,2001,12,23
723,2001-12-24 00:00:00,669.56,2001-12-24,00:00:00,2001,12,24
724,2001-12-25 00:00:00,,2001-12-25,00:00:00,2001,12,25
725,2001-12-26 00:00:00,664.64,2001-12-26,00:00:00,2001,12,26
726,2001-12-27 00:00:00,660.46,2001-12-27,00:00:00,2001,12,27
727,2001-12-28 00:00:00,656.2,2001-12-28,00:00:00,2001,12,28
728,2001-12-29 00:00:00,,2001-12-29,00:00:00,2001,12,29
729,2001-12-30 00:00:00,,2001-12-30,00:00:00,2001,12,30
730,2001-12-31 00:00:00,,2001-12-31,00:00:00,2001,12,31
