,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
3369,2009-03-23 00:00:00,587.14,2009-03-23,00:00:00,2009,03,23
3370,2009-03-24 00:00:00,579.78,2009-03-24,00:00:00,2009,03,24
3371,2009-03-25 00:00:00,576.44,2009-03-25,00:00:00,2009,03,25
3372,2009-03-26 00:00:00,574.47,2009-03-26,00:00:00,2009,03,26
3373,2009-03-27 00:00:00,575.25,2009-03-27,00:00:00,2009,03,27
3374,2009-03-28 00:00:00,,2009-03-28,00:00:00,2009,03,28
3375,2009-03-29 00:00:00,,2009-03-29,00:00:00,2009,03,29
3376,2009-03-30 00:00:00,572.39,2009-03-30,00:00:00,2009,03,30
3377,2009-03-31 00:00:00,582.1,2009-03-31,00:00:00,2009,03,31
3378,2009-04-01 00:00:00,583.26,2009-04-01,00:00:00,2009,04,01
3379,2009-04-02 00:00:00,582.08,2009-04-02,00:00:00,2009,04,02
3380,2009-04-03 00:00:00,575.12,2009-04-03,00:00:00,2009,04,03
3381,2009-04-04 00:00:00,,2009-04-04,00:00:00,2009,04,04
3382,2009-04-05 00:00:00,,2009-04-05,00:00:00,2009,04,05
3383,2009-04-06 00:00:00,580.35,2009-04-06,00:00:00,2009,04,06
3384,2009-04-07 00:00:00,582.2,2009-04-07,00:00:00,2009,04,07
3385,2009-04-08 00:00:00,582.81,2009-04-08,00:00:00,2009,04,08
3386,2009-04-09 00:00:00,580.61,2009-04-09,00:00:00,2009,04,09
3387,2009-04-10 00:00:00,,2009-04-10,00:00:00,2009,04,10
3388,2009-04-11 00:00:00,,2009-04-11,00:00:00,2009,04,11
3389,2009-04-12 00:00:00,,2009-04-12,00:00:00,2009,04,12
3390,2009-04-13 00:00:00,577.31,2009-04-13,00:00:00,2009,04,13
3391,2009-04-14 00:00:00,577.8,2009-04-14,00:00:00,2009,04,14
3392,2009-04-15 00:00:00,577.73,2009-04-15,00:00:00,2009,04,15
3393,2009-04-16 00:00:00,579.34,2009-04-16,00:00:00,2009,04,16
3394,2009-04-17 00:00:00,577.12,2009-04-17,00:00:00,2009,04,17
3395,2009-04-18 00:00:00,,2009-04-18,00:00:00,2009,04,18
3396,2009-04-19 00:00:00,,2009-04-19,00:00:00,2009,04,19
3397,2009-04-20 00:00:00,578.66,2009-04-20,00:00:00,2009,04,20
3398,2009-04-21 00:00:00,583.96,2009-04-21,00:00:00,2009,04,21
3399,2009-04-22 00:00:00,583.13,2009-04-22,00:00:00,2009,04,22
3400,2009-04-23 00:00:00,583.67,2009-04-23,00:00:00,2009,04,23
3401,2009-04-24 00:00:00,584.23,2009-04-24,00:00:00,2009,04,24
3402,2009-04-25 00:00:00,,2009-04-25,00:00:00,2009,04,25
3403,2009-04-26 00:00:00,,2009-04-26,00:00:00,2009,04,26
3404,2009-04-27 00:00:00,587.54,2009-04-27,00:00:00,2009,04,27
3405,2009-04-28 00:00:00,600.11,2009-04-28,00:00:00,2009,04,28
3406,2009-04-29 00:00:00,601.04,2009-04-29,00:00:00,2009,04,29
3407,2009-04-30 00:00:00,588.62,2009-04-30,00:00:00,2009,04,30
3408,2009-05-01 00:00:00,,2009-05-01,00:00:00,2009,05,01
3409,2009-05-02 00:00:00,,2009-05-02,00:00:00,2009,05,02
3410,2009-05-03 00:00:00,,2009-05-03,00:00:00,2009,05,03
3411,2009-05-04 00:00:00,580.1,2009-05-04,00:00:00,2009,05,04
3412,2009-05-05 00:00:00,573.55,2009-05-05,00:00:00,2009,05,05
3413,2009-05-06 00:00:00,568.85,2009-05-06,00:00:00,2009,05,06
3414,2009-05-07 00:00:00,571.12,2009-05-07,00:00:00,2009,05,07
3415,2009-05-08 00:00:00,564.44,2009-05-08,00:00:00,2009,05,08
3416,2009-05-09 00:00:00,,2009-05-09,00:00:00,2009,05,09
3417,2009-05-10 00:00:00,,2009-05-10,00:00:00,2009,05,10
3418,2009-05-11 00:00:00,562.53,2009-05-11,00:00:00,2009,05,11
3419,2009-05-12 00:00:00,568.45,2009-05-12,00:00:00,2009,05,12
3420,2009-05-13 00:00:00,568.09,2009-05-13,00:00:00,2009,05,13
3421,2009-05-14 00:00:00,570.84,2009-05-14,00:00:00,2009,05,14
3422,2009-05-15 00:00:00,564.2,2009-05-15,00:00:00,2009,05,15
3423,2009-05-16 00:00:00,,2009-05-16,00:00:00,2009,05,16
3424,2009-05-17 00:00:00,,2009-05-17,00:00:00,2009,05,17
3425,2009-05-18 00:00:00,560.34,2009-05-18,00:00:00,2009,05,18
3426,2009-05-19 00:00:00,559.11,2009-05-19,00:00:00,2009,05,19
3427,2009-05-20 00:00:00,559.56,2009-05-20,00:00:00,2009,05,20
3428,2009-05-21 00:00:00,,2009-05-21,00:00:00,2009,05,21
3429,2009-05-22 00:00:00,558.95,2009-05-22,00:00:00,2009,05,22
3430,2009-05-23 00:00:00,,2009-05-23,00:00:00,2009,05,23
3431,2009-05-24 00:00:00,,2009-05-24,00:00:00,2009,05,24
3432,2009-05-25 00:00:00,561.55,2009-05-25,00:00:00,2009,05,25
3433,2009-05-26 00:00:00,562.39,2009-05-26,00:00:00,2009,05,26
3434,2009-05-27 00:00:00,564.33,2009-05-27,00:00:00,2009,05,27
3435,2009-05-28 00:00:00,565.6,2009-05-28,00:00:00,2009,05,28
3436,2009-05-29 00:00:00,564.64,2009-05-29,00:00:00,2009,05,29
3437,2009-05-30 00:00:00,,2009-05-30,00:00:00,2009,05,30
3438,2009-05-31 00:00:00,,2009-05-31,00:00:00,2009,05,31
3439,2009-06-01 00:00:00,560.58,2009-06-01,00:00:00,2009,06,01
3440,2009-06-02 00:00:00,560.62,2009-06-02,00:00:00,2009,06,02
3441,2009-06-03 00:00:00,562.52,2009-06-03,00:00:00,2009,06,03
3442,2009-06-04 00:00:00,565.67,2009-06-04,00:00:00,2009,06,04
3443,2009-06-05 00:00:00,566.12,2009-06-05,00:00:00,2009,06,05
3444,2009-06-06 00:00:00,,2009-06-06,00:00:00,2009,06,06
3445,2009-06-07 00:00:00,,2009-06-07,00:00:00,2009,06,07
3446,2009-06-08 00:00:00,565.77,2009-06-08,00:00:00,2009,06,08
3447,2009-06-09 00:00:00,568.71,2009-06-09,00:00:00,2009,06,09
3448,2009-06-10 00:00:00,566.25,2009-06-10,00:00:00,2009,06,10
3449,2009-06-11 00:00:00,565.62,2009-06-11,00:00:00,2009,06,11
3450,2009-06-12 00:00:00,564.24,2009-06-12,00:00:00,2009,06,12
3451,2009-06-13 00:00:00,,2009-06-13,00:00:00,2009,06,13
3452,2009-06-14 00:00:00,,2009-06-14,00:00:00,2009,06,14
3453,2009-06-15 00:00:00,562.09,2009-06-15,00:00:00,2009,06,15
3454,2009-06-16 00:00:00,565.21,2009-06-16,00:00:00,2009,06,16
3455,2009-06-17 00:00:00,553.14,2009-06-17,00:00:00,2009,06,17
3456,2009-06-18 00:00:00,549.99,2009-06-18,00:00:00,2009,06,18
3457,2009-06-19 00:00:00,539.81,2009-06-19,00:00:00,2009,06,19
3458,2009-06-20 00:00:00,,2009-06-20,00:00:00,2009,06,20
3459,2009-06-21 00:00:00,,2009-06-21,00:00:00,2009,06,21
3460,2009-06-22 00:00:00,536.43,2009-06-22,00:00:00,2009,06,22
3461,2009-06-23 00:00:00,534.42,2009-06-23,00:00:00,2009,06,23
3462,2009-06-24 00:00:00,533.8,2009-06-24,00:00:00,2009,06,24
3463,2009-06-25 00:00:00,532.69,2009-06-25,00:00:00,2009,06,25
3464,2009-06-26 00:00:00,531.93,2009-06-26,00:00:00,2009,06,26
3465,2009-06-27 00:00:00,,2009-06-27,00:00:00,2009,06,27
3466,2009-06-28 00:00:00,,2009-06-28,00:00:00,2009,06,28
3467,2009-06-29 00:00:00,,2009-06-29,00:00:00,2009,06,29
3468,2009-06-30 00:00:00,529.07,2009-06-30,00:00:00,2009,06,30
3469,2009-07-01 00:00:00,531.76,2009-07-01,00:00:00,2009,07,01
3470,2009-07-02 00:00:00,534.99,2009-07-02,00:00:00,2009,07,02
3471,2009-07-03 00:00:00,543.59,2009-07-03,00:00:00,2009,07,03
3472,2009-07-04 00:00:00,,2009-07-04,00:00:00,2009,07,04
3473,2009-07-05 00:00:00,,2009-07-05,00:00:00,2009,07,05
3474,2009-07-06 00:00:00,541.37,2009-07-06,00:00:00,2009,07,06
3475,2009-07-07 00:00:00,540.35,2009-07-07,00:00:00,2009,07,07
3476,2009-07-08 00:00:00,540.42,2009-07-08,00:00:00,2009,07,08
3477,2009-07-09 00:00:00,546.05,2009-07-09,00:00:00,2009,07,09
3478,2009-07-10 00:00:00,547.65,2009-07-10,00:00:00,2009,07,10
3479,2009-07-11 00:00:00,,2009-07-11,00:00:00,2009,07,11
3480,2009-07-12 00:00:00,,2009-07-12,00:00:00,2009,07,12
3481,2009-07-13 00:00:00,551.7,2009-07-13,00:00:00,2009,07,13
3482,2009-07-14 00:00:00,548.68,2009-07-14,00:00:00,2009,07,14
3483,2009-07-15 00:00:00,548.35,2009-07-15,00:00:00,2009,07,15
3484,2009-07-16 00:00:00,,2009-07-16,00:00:00,2009,07,16
3485,2009-07-17 00:00:00,541.3,2009-07-17,00:00:00,2009,07,17
3486,2009-07-18 00:00:00,,2009-07-18,00:00:00,2009,07,18
3487,2009-07-19 00:00:00,,2009-07-19,00:00:00,2009,07,19
3488,2009-07-20 00:00:00,532.17,2009-07-20,00:00:00,2009,07,20
3489,2009-07-21 00:00:00,531.33,2009-07-21,00:00:00,2009,07,21
3490,2009-07-22 00:00:00,532.59,2009-07-22,00:00:00,2009,07,22
3491,2009-07-23 00:00:00,533.61,2009-07-23,00:00:00,2009,07,23
3492,2009-07-24 00:00:00,534.12,2009-07-24,00:00:00,2009,07,24
3493,2009-07-25 00:00:00,,2009-07-25,00:00:00,2009,07,25
3494,2009-07-26 00:00:00,,2009-07-26,00:00:00,2009,07,26
3495,2009-07-27 00:00:00,538.22,2009-07-27,00:00:00,2009,07,27
3496,2009-07-28 00:00:00,540.85,2009-07-28,00:00:00,2009,07,28
3497,2009-07-29 00:00:00,544.72,2009-07-29,00:00:00,2009,07,29
3498,2009-07-30 00:00:00,543.53,2009-07-30,00:00:00,2009,07,30
3499,2009-07-31 00:00:00,541.9,2009-07-31,00:00:00,2009,07,31
3500,2009-08-01 00:00:00,,2009-08-01,00:00:00,2009,08,01
3501,2009-08-02 00:00:00,,2009-08-02,00:00:00,2009,08,02
3502,2009-08-03 00:00:00,541.3,2009-08-03,00:00:00,2009,08,03
3503,2009-08-04 00:00:00,538.22,2009-08-04,00:00:00,2009,08,04
3504,2009-08-05 00:00:00,539.4,2009-08-05,00:00:00,2009,08,05
3505,2009-08-06 00:00:00,540.99,2009-08-06,00:00:00,2009,08,06
3506,2009-08-07 00:00:00,541.71,2009-08-07,00:00:00,2009,08,07
3507,2009-08-08 00:00:00,,2009-08-08,00:00:00,2009,08,08
3508,2009-08-09 00:00:00,,2009-08-09,00:00:00,2009,08,09
3509,2009-08-10 00:00:00,542.98,2009-08-10,00:00:00,2009,08,10
3510,2009-08-11 00:00:00,546.37,2009-08-11,00:00:00,2009,08,11
3511,2009-08-12 00:00:00,549.79,2009-08-12,00:00:00,2009,08,12
3512,2009-08-13 00:00:00,546.53,2009-08-13,00:00:00,2009,08,13
3513,2009-08-14 00:00:00,545.36,2009-08-14,00:00:00,2009,08,14
3514,2009-08-15 00:00:00,,2009-08-15,00:00:00,2009,08,15
3515,2009-08-16 00:00:00,,2009-08-16,00:00:00,2009,08,16
3516,2009-08-17 00:00:00,552.21,2009-08-17,00:00:00,2009,08,17
3517,2009-08-18 00:00:00,558.71,2009-08-18,00:00:00,2009,08,18
3518,2009-08-19 00:00:00,556.31,2009-08-19,00:00:00,2009,08,19
3519,2009-08-20 00:00:00,552.65,2009-08-20,00:00:00,2009,08,20
3520,2009-08-21 00:00:00,548.06,2009-08-21,00:00:00,2009,08,21
3521,2009-08-22 00:00:00,,2009-08-22,00:00:00,2009,08,22
3522,2009-08-23 00:00:00,,2009-08-23,00:00:00,2009,08,23
3523,2009-08-24 00:00:00,543.5,2009-08-24,00:00:00,2009,08,24
3524,2009-08-25 00:00:00,546.53,2009-08-25,00:00:00,2009,08,25
3525,2009-08-26 00:00:00,546.19,2009-08-26,00:00:00,2009,08,26
3526,2009-08-27 00:00:00,548.57,2009-08-27,00:00:00,2009,08,27
3527,2009-08-28 00:00:00,548.55,2009-08-28,00:00:00,2009,08,28
3528,2009-08-29 00:00:00,,2009-08-29,00:00:00,2009,08,29
3529,2009-08-30 00:00:00,,2009-08-30,00:00:00,2009,08,30
3530,2009-08-31 00:00:00,550.64,2009-08-31,00:00:00,2009,08,31
3531,2009-09-01 00:00:00,553.35,2009-09-01,00:00:00,2009,09,01
3532,2009-09-02 00:00:00,555.29,2009-09-02,00:00:00,2009,09,02
3533,2009-09-03 00:00:00,557.74,2009-09-03,00:00:00,2009,09,03
3534,2009-09-04 00:00:00,555.87,2009-09-04,00:00:00,2009,09,04
3535,2009-09-05 00:00:00,,2009-09-05,00:00:00,2009,09,05
3536,2009-09-06 00:00:00,,2009-09-06,00:00:00,2009,09,06
3537,2009-09-07 00:00:00,552.42,2009-09-07,00:00:00,2009,09,07
3538,2009-09-08 00:00:00,550.96,2009-09-08,00:00:00,2009,09,08
3539,2009-09-09 00:00:00,551.87,2009-09-09,00:00:00,2009,09,09
3540,2009-09-10 00:00:00,551.64,2009-09-10,00:00:00,2009,09,10
3541,2009-09-11 00:00:00,554.03,2009-09-11,00:00:00,2009,09,11
3542,2009-09-12 00:00:00,,2009-09-12,00:00:00,2009,09,12
3543,2009-09-13 00:00:00,,2009-09-13,00:00:00,2009,09,13
3544,2009-09-14 00:00:00,550.57,2009-09-14,00:00:00,2009,09,14
3545,2009-09-15 00:00:00,551.88,2009-09-15,00:00:00,2009,09,15
3546,2009-09-16 00:00:00,551.37,2009-09-16,00:00:00,2009,09,16
3547,2009-09-17 00:00:00,545.72,2009-09-17,00:00:00,2009,09,17
3548,2009-09-18 00:00:00,,2009-09-18,00:00:00,2009,09,18
3549,2009-09-19 00:00:00,,2009-09-19,00:00:00,2009,09,19
3550,2009-09-20 00:00:00,,2009-09-20,00:00:00,2009,09,20
3551,2009-09-21 00:00:00,545.96,2009-09-21,00:00:00,2009,09,21
3552,2009-09-22 00:00:00,544.5,2009-09-22,00:00:00,2009,09,22
3553,2009-09-23 00:00:00,540.48,2009-09-23,00:00:00,2009,09,23
3554,2009-09-24 00:00:00,539.71,2009-09-24,00:00:00,2009,09,24
3555,2009-09-25 00:00:00,540.96,2009-09-25,00:00:00,2009,09,25
3556,2009-09-26 00:00:00,,2009-09-26,00:00:00,2009,09,26
3557,2009-09-27 00:00:00,,2009-09-27,00:00:00,2009,09,27
3558,2009-09-28 00:00:00,544.66,2009-09-28,00:00:00,2009,09,28
3559,2009-09-29 00:00:00,545.44,2009-09-29,00:00:00,2009,09,29
3560,2009-09-30 00:00:00,546.07,2009-09-30,00:00:00,2009,09,30
3561,2009-10-01 00:00:00,550.36,2009-10-01,00:00:00,2009,10,01
3562,2009-10-02 00:00:00,553.3,2009-10-02,00:00:00,2009,10,02
3563,2009-10-03 00:00:00,,2009-10-03,00:00:00,2009,10,03
3564,2009-10-04 00:00:00,,2009-10-04,00:00:00,2009,10,04
3565,2009-10-05 00:00:00,557.41,2009-10-05,00:00:00,2009,10,05
3566,2009-10-06 00:00:00,556.11,2009-10-06,00:00:00,2009,10,06
3567,2009-10-07 00:00:00,554.02,2009-10-07,00:00:00,2009,10,07
3568,2009-10-08 00:00:00,553.57,2009-10-08,00:00:00,2009,10,08
3569,2009-10-09 00:00:00,550.55,2009-10-09,00:00:00,2009,10,09
3570,2009-10-10 00:00:00,,2009-10-10,00:00:00,2009,10,10
3571,2009-10-11 00:00:00,,2009-10-11,00:00:00,2009,10,11
3572,2009-10-12 00:00:00,,2009-10-12,00:00:00,2009,10,12
3573,2009-10-13 00:00:00,554.44,2009-10-13,00:00:00,2009,10,13
3574,2009-10-14 00:00:00,554.66,2009-10-14,00:00:00,2009,10,14
3575,2009-10-15 00:00:00,552.48,2009-10-15,00:00:00,2009,10,15
3576,2009-10-16 00:00:00,549.21,2009-10-16,00:00:00,2009,10,16
3577,2009-10-17 00:00:00,,2009-10-17,00:00:00,2009,10,17
3578,2009-10-18 00:00:00,,2009-10-18,00:00:00,2009,10,18
3579,2009-10-19 00:00:00,547.61,2009-10-19,00:00:00,2009,10,19
3580,2009-10-20 00:00:00,546.25,2009-10-20,00:00:00,2009,10,20
3581,2009-10-21 00:00:00,542.63,2009-10-21,00:00:00,2009,10,21
3582,2009-10-22 00:00:00,542.56,2009-10-22,00:00:00,2009,10,22
3583,2009-10-23 00:00:00,536.75,2009-10-23,00:00:00,2009,10,23
3584,2009-10-24 00:00:00,,2009-10-24,00:00:00,2009,10,24
3585,2009-10-25 00:00:00,,2009-10-25,00:00:00,2009,10,25
3586,2009-10-26 00:00:00,531.95,2009-10-26,00:00:00,2009,10,26
3587,2009-10-27 00:00:00,532.89,2009-10-27,00:00:00,2009,10,27
3588,2009-10-28 00:00:00,532.85,2009-10-28,00:00:00,2009,10,28
3589,2009-10-29 00:00:00,531.15,2009-10-29,00:00:00,2009,10,29
3590,2009-10-30 00:00:00,531.74,2009-10-30,00:00:00,2009,10,30
3591,2009-10-31 00:00:00,,2009-10-31,00:00:00,2009,10,31
3592,2009-11-01 00:00:00,,2009-11-01,00:00:00,2009,11,01
3593,2009-11-02 00:00:00,531.83,2009-11-02,00:00:00,2009,11,02
3594,2009-11-03 00:00:00,528.89,2009-11-03,00:00:00,2009,11,03
3595,2009-11-04 00:00:00,531.49,2009-11-04,00:00:00,2009,11,04
3596,2009-11-05 00:00:00,527.84,2009-11-05,00:00:00,2009,11,05
3597,2009-11-06 00:00:00,524.07,2009-11-06,00:00:00,2009,11,06
3598,2009-11-07 00:00:00,,2009-11-07,00:00:00,2009,11,07
3599,2009-11-08 00:00:00,,2009-11-08,00:00:00,2009,11,08
3600,2009-11-09 00:00:00,521.77,2009-11-09,00:00:00,2009,11,09
3601,2009-11-10 00:00:00,515.67,2009-11-10,00:00:00,2009,11,10
3602,2009-11-11 00:00:00,509.53,2009-11-11,00:00:00,2009,11,11
3603,2009-11-12 00:00:00,506.01,2009-11-12,00:00:00,2009,11,12
3604,2009-11-13 00:00:00,508.19,2009-11-13,00:00:00,2009,11,13
3605,2009-11-14 00:00:00,,2009-11-14,00:00:00,2009,11,14
3606,2009-11-15 00:00:00,,2009-11-15,00:00:00,2009,11,15
3607,2009-11-16 00:00:00,504.09,2009-11-16,00:00:00,2009,11,16
3608,2009-11-17 00:00:00,497.65,2009-11-17,00:00:00,2009,11,17
3609,2009-11-18 00:00:00,494.09,2009-11-18,00:00:00,2009,11,18
3610,2009-11-19 00:00:00,491.09,2009-11-19,00:00:00,2009,11,19
3611,2009-11-20 00:00:00,498.2,2009-11-20,00:00:00,2009,11,20
3612,2009-11-21 00:00:00,,2009-11-21,00:00:00,2009,11,21
3613,2009-11-22 00:00:00,,2009-11-22,00:00:00,2009,11,22
3614,2009-11-23 00:00:00,503.58,2009-11-23,00:00:00,2009,11,23
3615,2009-11-24 00:00:00,494.51,2009-11-24,00:00:00,2009,11,24
3616,2009-11-25 00:00:00,493.26,2009-11-25,00:00:00,2009,11,25
3617,2009-11-26 00:00:00,492.33,2009-11-26,00:00:00,2009,11,26
3618,2009-11-27 00:00:00,493.48,2009-11-27,00:00:00,2009,11,27
3619,2009-11-28 00:00:00,,2009-11-28,00:00:00,2009,11,28
3620,2009-11-29 00:00:00,,2009-11-29,00:00:00,2009,11,29
3621,2009-11-30 00:00:00,495.84,2009-11-30,00:00:00,2009,11,30
3622,2009-12-01 00:00:00,494.82,2009-12-01,00:00:00,2009,12,01
3623,2009-12-02 00:00:00,495.78,2009-12-02,00:00:00,2009,12,02
3624,2009-12-03 00:00:00,499.46,2009-12-03,00:00:00,2009,12,03
3625,2009-12-04 00:00:00,502.64,2009-12-04,00:00:00,2009,12,04
3626,2009-12-05 00:00:00,,2009-12-05,00:00:00,2009,12,05
3627,2009-12-06 00:00:00,,2009-12-06,00:00:00,2009,12,06
3628,2009-12-07 00:00:00,501.79,2009-12-07,00:00:00,2009,12,07
3629,2009-12-08 00:00:00,,2009-12-08,00:00:00,2009,12,08
3630,2009-12-09 00:00:00,502.91,2009-12-09,00:00:00,2009,12,09
3631,2009-12-10 00:00:00,503.55,2009-12-10,00:00:00,2009,12,10
3632,2009-12-11 00:00:00,495.89,2009-12-11,00:00:00,2009,12,11
3633,2009-12-12 00:00:00,,2009-12-12,00:00:00,2009,12,12
3634,2009-12-13 00:00:00,,2009-12-13,00:00:00,2009,12,13
3635,2009-12-14 00:00:00,495.51,2009-12-14,00:00:00,2009,12,14
3636,2009-12-15 00:00:00,497.11,2009-12-15,00:00:00,2009,12,15
3637,2009-12-16 00:00:00,498.77,2009-12-16,00:00:00,2009,12,16
3638,2009-12-17 00:00:00,498.43,2009-12-17,00:00:00,2009,12,17
3639,2009-12-18 00:00:00,500.56,2009-12-18,00:00:00,2009,12,18
3640,2009-12-19 00:00:00,,2009-12-19,00:00:00,2009,12,19
3641,2009-12-20 00:00:00,,2009-12-20,00:00:00,2009,12,20
3642,2009-12-21 00:00:00,502.59,2009-12-21,00:00:00,2009,12,21
3643,2009-12-22 00:00:00,503.93,2009-12-22,00:00:00,2009,12,22
