,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
2441,1989-04-15 00:00:00,,1989-04-15,00:00:00,1989,04,15
2442,1989-04-16 00:00:00,,1989-04-16,00:00:00,1989,04,16
2443,1989-04-17 00:00:00,251.53,1989-04-17,00:00:00,1989,04,17
2444,1989-04-18 00:00:00,251.81,1989-04-18,00:00:00,1989,04,18
2445,1989-04-19 00:00:00,252.14,1989-04-19,00:00:00,1989,04,19
2446,1989-04-20 00:00:00,252.57,1989-04-20,00:00:00,1989,04,20
2447,1989-04-21 00:00:00,252.58,1989-04-21,00:00:00,1989,04,21
2448,1989-04-22 00:00:00,,1989-04-22,00:00:00,1989,04,22
2449,1989-04-23 00:00:00,,1989-04-23,00:00:00,1989,04,23
2450,1989-04-24 00:00:00,252.78,1989-04-24,00:00:00,1989,04,24
2451,1989-04-25 00:00:00,252.81,1989-04-25,00:00:00,1989,04,25
2452,1989-04-26 00:00:00,252.56,1989-04-26,00:00:00,1989,04,26
2453,1989-04-27 00:00:00,252.47,1989-04-27,00:00:00,1989,04,27
2454,1989-04-28 00:00:00,252.26,1989-04-28,00:00:00,1989,04,28
2455,1989-04-29 00:00:00,,1989-04-29,00:00:00,1989,04,29
2456,1989-04-30 00:00:00,,1989-04-30,00:00:00,1989,04,30
2457,1989-05-01 00:00:00,,1989-05-01,00:00:00,1989,05,01
2458,1989-05-02 00:00:00,252.38,1989-05-02,00:00:00,1989,05,02
2459,1989-05-03 00:00:00,252.51,1989-05-03,00:00:00,1989,05,03
2460,1989-05-04 00:00:00,252.11,1989-05-04,00:00:00,1989,05,04
2461,1989-05-05 00:00:00,250.92,1989-05-05,00:00:00,1989,05,05
2462,1989-05-06 00:00:00,,1989-05-06,00:00:00,1989,05,06
2463,1989-05-07 00:00:00,,1989-05-07,00:00:00,1989,05,07
2464,1989-05-08 00:00:00,252.16,1989-05-08,00:00:00,1989,05,08
2465,1989-05-09 00:00:00,252.37,1989-05-09,00:00:00,1989,05,09
2466,1989-05-10 00:00:00,251.89,1989-05-10,00:00:00,1989,05,10
2467,1989-05-11 00:00:00,251.44,1989-05-11,00:00:00,1989,05,11
2468,1989-05-12 00:00:00,250.8,1989-05-12,00:00:00,1989,05,12
2469,1989-05-13 00:00:00,,1989-05-13,00:00:00,1989,05,13
2470,1989-05-14 00:00:00,,1989-05-14,00:00:00,1989,05,14
2471,1989-05-15 00:00:00,252.06,1989-05-15,00:00:00,1989,05,15
2472,1989-05-16 00:00:00,251.98,1989-05-16,00:00:00,1989,05,16
2473,1989-05-17 00:00:00,252.14,1989-05-17,00:00:00,1989,05,17
2474,1989-05-18 00:00:00,252.1,1989-05-18,00:00:00,1989,05,18
2475,1989-05-19 00:00:00,252.05,1989-05-19,00:00:00,1989,05,19
2476,1989-05-20 00:00:00,,1989-05-20,00:00:00,1989,05,20
2477,1989-05-21 00:00:00,,1989-05-21,00:00:00,1989,05,21
2478,1989-05-22 00:00:00,252.99,1989-05-22,00:00:00,1989,05,22
2479,1989-05-23 00:00:00,252.97,1989-05-23,00:00:00,1989,05,23
2480,1989-05-24 00:00:00,253.21,1989-05-24,00:00:00,1989,05,24
2481,1989-05-25 00:00:00,,1989-05-25,00:00:00,1989,05,25
2482,1989-05-26 00:00:00,253.02,1989-05-26,00:00:00,1989,05,26
2483,1989-05-27 00:00:00,,1989-05-27,00:00:00,1989,05,27
2484,1989-05-28 00:00:00,,1989-05-28,00:00:00,1989,05,28
2485,1989-05-29 00:00:00,253.56,1989-05-29,00:00:00,1989,05,29
2486,1989-05-30 00:00:00,254.06,1989-05-30,00:00:00,1989,05,30
2487,1989-05-31 00:00:00,254.49,1989-05-31,00:00:00,1989,05,31
2488,1989-06-01 00:00:00,254.25,1989-06-01,00:00:00,1989,06,01
2489,1989-06-02 00:00:00,254.14,1989-06-02,00:00:00,1989,06,02
2490,1989-06-03 00:00:00,,1989-06-03,00:00:00,1989,06,03
2491,1989-06-04 00:00:00,,1989-06-04,00:00:00,1989,06,04
2492,1989-06-05 00:00:00,253.69,1989-06-05,00:00:00,1989,06,05
2493,1989-06-06 00:00:00,252.26,1989-06-06,00:00:00,1989,06,06
2494,1989-06-07 00:00:00,251.74,1989-06-07,00:00:00,1989,06,07
2495,1989-06-08 00:00:00,253.08,1989-06-08,00:00:00,1989,06,08
2496,1989-06-09 00:00:00,253.86,1989-06-09,00:00:00,1989,06,09
2497,1989-06-10 00:00:00,,1989-06-10,00:00:00,1989,06,10
2498,1989-06-11 00:00:00,,1989-06-11,00:00:00,1989,06,11
2499,1989-06-12 00:00:00,257.63,1989-06-12,00:00:00,1989,06,12
2500,1989-06-13 00:00:00,260.53,1989-06-13,00:00:00,1989,06,13
2501,1989-06-14 00:00:00,263.04,1989-06-14,00:00:00,1989,06,14
2502,1989-06-15 00:00:00,265.81,1989-06-15,00:00:00,1989,06,15
2503,1989-06-16 00:00:00,265.72,1989-06-16,00:00:00,1989,06,16
2504,1989-06-17 00:00:00,,1989-06-17,00:00:00,1989,06,17
2505,1989-06-18 00:00:00,,1989-06-18,00:00:00,1989,06,18
2506,1989-06-19 00:00:00,265.95,1989-06-19,00:00:00,1989,06,19
2507,1989-06-20 00:00:00,266.07,1989-06-20,00:00:00,1989,06,20
2508,1989-06-21 00:00:00,266.22,1989-06-21,00:00:00,1989,06,21
2509,1989-06-22 00:00:00,267.2,1989-06-22,00:00:00,1989,06,22
2510,1989-06-23 00:00:00,267.39,1989-06-23,00:00:00,1989,06,23
2511,1989-06-24 00:00:00,,1989-06-24,00:00:00,1989,06,24
2512,1989-06-25 00:00:00,,1989-06-25,00:00:00,1989,06,25
2513,1989-06-26 00:00:00,268.43,1989-06-26,00:00:00,1989,06,26
2514,1989-06-27 00:00:00,268.86,1989-06-27,00:00:00,1989,06,27
2515,1989-06-28 00:00:00,269.41,1989-06-28,00:00:00,1989,06,28
2516,1989-06-29 00:00:00,,1989-06-29,00:00:00,1989,06,29
2517,1989-06-30 00:00:00,269.52,1989-06-30,00:00:00,1989,06,30
2518,1989-07-01 00:00:00,,1989-07-01,00:00:00,1989,07,01
2519,1989-07-02 00:00:00,,1989-07-02,00:00:00,1989,07,02
2520,1989-07-03 00:00:00,269.63,1989-07-03,00:00:00,1989,07,03
2521,1989-07-04 00:00:00,270.58,1989-07-04,00:00:00,1989,07,04
2522,1989-07-05 00:00:00,271.33,1989-07-05,00:00:00,1989,07,05
2523,1989-07-06 00:00:00,271.52,1989-07-06,00:00:00,1989,07,06
2524,1989-07-07 00:00:00,271.79,1989-07-07,00:00:00,1989,07,07
2525,1989-07-08 00:00:00,,1989-07-08,00:00:00,1989,07,08
2526,1989-07-09 00:00:00,,1989-07-09,00:00:00,1989,07,09
2527,1989-07-10 00:00:00,272.1,1989-07-10,00:00:00,1989,07,10
2528,1989-07-11 00:00:00,272.23,1989-07-11,00:00:00,1989,07,11
2529,1989-07-12 00:00:00,272.34,1989-07-12,00:00:00,1989,07,12
2530,1989-07-13 00:00:00,272.55,1989-07-13,00:00:00,1989,07,13
2531,1989-07-14 00:00:00,272.63,1989-07-14,00:00:00,1989,07,14
2532,1989-07-15 00:00:00,,1989-07-15,00:00:00,1989,07,15
2533,1989-07-16 00:00:00,,1989-07-16,00:00:00,1989,07,16
2534,1989-07-17 00:00:00,272.85,1989-07-17,00:00:00,1989,07,17
2535,1989-07-18 00:00:00,273.16,1989-07-18,00:00:00,1989,07,18
2536,1989-07-19 00:00:00,273.43,1989-07-19,00:00:00,1989,07,19
2537,1989-07-20 00:00:00,273.47,1989-07-20,00:00:00,1989,07,20
2538,1989-07-21 00:00:00,273.54,1989-07-21,00:00:00,1989,07,21
2539,1989-07-22 00:00:00,,1989-07-22,00:00:00,1989,07,22
2540,1989-07-23 00:00:00,,1989-07-23,00:00:00,1989,07,23
2541,1989-07-24 00:00:00,274.04,1989-07-24,00:00:00,1989,07,24
2542,1989-07-25 00:00:00,274.17,1989-07-25,00:00:00,1989,07,25
2543,1989-07-26 00:00:00,274.29,1989-07-26,00:00:00,1989,07,26
2544,1989-07-27 00:00:00,274.3,1989-07-27,00:00:00,1989,07,27
2545,1989-07-28 00:00:00,274.39,1989-07-28,00:00:00,1989,07,28
2546,1989-07-29 00:00:00,,1989-07-29,00:00:00,1989,07,29
2547,1989-07-30 00:00:00,,1989-07-30,00:00:00,1989,07,30
2548,1989-07-31 00:00:00,274.7,1989-07-31,00:00:00,1989,07,31
2549,1989-08-01 00:00:00,274.95,1989-08-01,00:00:00,1989,08,01
2550,1989-08-02 00:00:00,274.97,1989-08-02,00:00:00,1989,08,02
2551,1989-08-03 00:00:00,275.0,1989-08-03,00:00:00,1989,08,03
2552,1989-08-04 00:00:00,275.06,1989-08-04,00:00:00,1989,08,04
2553,1989-08-05 00:00:00,,1989-08-05,00:00:00,1989,08,05
2554,1989-08-06 00:00:00,,1989-08-06,00:00:00,1989,08,06
2555,1989-08-07 00:00:00,275.44,1989-08-07,00:00:00,1989,08,07
2556,1989-08-08 00:00:00,275.73,1989-08-08,00:00:00,1989,08,08
2557,1989-08-09 00:00:00,275.86,1989-08-09,00:00:00,1989,08,09
2558,1989-08-10 00:00:00,275.77,1989-08-10,00:00:00,1989,08,10
2559,1989-08-11 00:00:00,276.03,1989-08-11,00:00:00,1989,08,11
2560,1989-08-12 00:00:00,,1989-08-12,00:00:00,1989,08,12
2561,1989-08-13 00:00:00,,1989-08-13,00:00:00,1989,08,13
2562,1989-08-14 00:00:00,276.53,1989-08-14,00:00:00,1989,08,14
2563,1989-08-15 00:00:00,,1989-08-15,00:00:00,1989,08,15
2564,1989-08-16 00:00:00,276.59,1989-08-16,00:00:00,1989,08,16
2565,1989-08-17 00:00:00,276.77,1989-08-17,00:00:00,1989,08,17
2566,1989-08-18 00:00:00,277.04,1989-08-18,00:00:00,1989,08,18
2567,1989-08-19 00:00:00,,1989-08-19,00:00:00,1989,08,19
2568,1989-08-20 00:00:00,,1989-08-20,00:00:00,1989,08,20
2569,1989-08-21 00:00:00,277.39,1989-08-21,00:00:00,1989,08,21
2570,1989-08-22 00:00:00,277.48,1989-08-22,00:00:00,1989,08,22
2571,1989-08-23 00:00:00,277.21,1989-08-23,00:00:00,1989,08,23
2572,1989-08-24 00:00:00,277.19,1989-08-24,00:00:00,1989,08,24
2573,1989-08-25 00:00:00,277.79,1989-08-25,00:00:00,1989,08,25
2574,1989-08-26 00:00:00,,1989-08-26,00:00:00,1989,08,26
2575,1989-08-27 00:00:00,,1989-08-27,00:00:00,1989,08,27
2576,1989-08-28 00:00:00,278.19,1989-08-28,00:00:00,1989,08,28
2577,1989-08-29 00:00:00,278.35,1989-08-29,00:00:00,1989,08,29
2578,1989-08-30 00:00:00,278.42,1989-08-30,00:00:00,1989,08,30
2579,1989-08-31 00:00:00,278.54,1989-08-31,00:00:00,1989,08,31
2580,1989-09-01 00:00:00,278.68,1989-09-01,00:00:00,1989,09,01
2581,1989-09-02 00:00:00,,1989-09-02,00:00:00,1989,09,02
2582,1989-09-03 00:00:00,,1989-09-03,00:00:00,1989,09,03
2583,1989-09-04 00:00:00,279.07,1989-09-04,00:00:00,1989,09,04
2584,1989-09-05 00:00:00,279.25,1989-09-05,00:00:00,1989,09,05
2585,1989-09-06 00:00:00,279.42,1989-09-06,00:00:00,1989,09,06
2586,1989-09-07 00:00:00,279.5,1989-09-07,00:00:00,1989,09,07
2587,1989-09-08 00:00:00,279.57,1989-09-08,00:00:00,1989,09,08
2588,1989-09-09 00:00:00,,1989-09-09,00:00:00,1989,09,09
2589,1989-09-10 00:00:00,,1989-09-10,00:00:00,1989,09,10
2590,1989-09-11 00:00:00,,1989-09-11,00:00:00,1989,09,11
2591,1989-09-12 00:00:00,280.16,1989-09-12,00:00:00,1989,09,12
2592,1989-09-13 00:00:00,280.09,1989-09-13,00:00:00,1989,09,13
2593,1989-09-14 00:00:00,280.16,1989-09-14,00:00:00,1989,09,14
2594,1989-09-15 00:00:00,280.18,1989-09-15,00:00:00,1989,09,15
2595,1989-09-16 00:00:00,,1989-09-16,00:00:00,1989,09,16
2596,1989-09-17 00:00:00,,1989-09-17,00:00:00,1989,09,17
2597,1989-09-18 00:00:00,,1989-09-18,00:00:00,1989,09,18
2598,1989-09-19 00:00:00,,1989-09-19,00:00:00,1989,09,19
2599,1989-09-20 00:00:00,280.78,1989-09-20,00:00:00,1989,09,20
2600,1989-09-21 00:00:00,280.63,1989-09-21,00:00:00,1989,09,21
2601,1989-09-22 00:00:00,280.6,1989-09-22,00:00:00,1989,09,22
2602,1989-09-23 00:00:00,,1989-09-23,00:00:00,1989,09,23
2603,1989-09-24 00:00:00,,1989-09-24,00:00:00,1989,09,24
2604,1989-09-25 00:00:00,280.96,1989-09-25,00:00:00,1989,09,25
2605,1989-09-26 00:00:00,280.94,1989-09-26,00:00:00,1989,09,26
2606,1989-09-27 00:00:00,280.72,1989-09-27,00:00:00,1989,09,27
2607,1989-09-28 00:00:00,280.98,1989-09-28,00:00:00,1989,09,28
2608,1989-09-29 00:00:00,281.02,1989-09-29,00:00:00,1989,09,29
2609,1989-09-30 00:00:00,,1989-09-30,00:00:00,1989,09,30
2610,1989-10-01 00:00:00,,1989-10-01,00:00:00,1989,10,01
2611,1989-10-02 00:00:00,280.88,1989-10-02,00:00:00,1989,10,02
2612,1989-10-03 00:00:00,281.07,1989-10-03,00:00:00,1989,10,03
2613,1989-10-04 00:00:00,281.13,1989-10-04,00:00:00,1989,10,04
2614,1989-10-05 00:00:00,281.11,1989-10-05,00:00:00,1989,10,05
2615,1989-10-06 00:00:00,281.1,1989-10-06,00:00:00,1989,10,06
2616,1989-10-07 00:00:00,,1989-10-07,00:00:00,1989,10,07
2617,1989-10-08 00:00:00,,1989-10-08,00:00:00,1989,10,08
2618,1989-10-09 00:00:00,281.63,1989-10-09,00:00:00,1989,10,09
2619,1989-10-10 00:00:00,281.87,1989-10-10,00:00:00,1989,10,10
2620,1989-10-11 00:00:00,281.85,1989-10-11,00:00:00,1989,10,11
2621,1989-10-12 00:00:00,,1989-10-12,00:00:00,1989,10,12
2622,1989-10-13 00:00:00,282.09,1989-10-13,00:00:00,1989,10,13
2623,1989-10-14 00:00:00,,1989-10-14,00:00:00,1989,10,14
2624,1989-10-15 00:00:00,,1989-10-15,00:00:00,1989,10,15
2625,1989-10-16 00:00:00,282.39,1989-10-16,00:00:00,1989,10,16
2626,1989-10-17 00:00:00,282.56,1989-10-17,00:00:00,1989,10,17
2627,1989-10-18 00:00:00,282.93,1989-10-18,00:00:00,1989,10,18
2628,1989-10-19 00:00:00,283.03,1989-10-19,00:00:00,1989,10,19
2629,1989-10-20 00:00:00,283.22,1989-10-20,00:00:00,1989,10,20
2630,1989-10-21 00:00:00,,1989-10-21,00:00:00,1989,10,21
2631,1989-10-22 00:00:00,,1989-10-22,00:00:00,1989,10,22
2632,1989-10-23 00:00:00,283.96,1989-10-23,00:00:00,1989,10,23
2633,1989-10-24 00:00:00,284.13,1989-10-24,00:00:00,1989,10,24
2634,1989-10-25 00:00:00,284.3,1989-10-25,00:00:00,1989,10,25
2635,1989-10-26 00:00:00,284.3,1989-10-26,00:00:00,1989,10,26
2636,1989-10-27 00:00:00,284.52,1989-10-27,00:00:00,1989,10,27
2637,1989-10-28 00:00:00,,1989-10-28,00:00:00,1989,10,28
2638,1989-10-29 00:00:00,,1989-10-29,00:00:00,1989,10,29
2639,1989-10-30 00:00:00,285.06,1989-10-30,00:00:00,1989,10,30
2640,1989-10-31 00:00:00,285.31,1989-10-31,00:00:00,1989,10,31
2641,1989-11-01 00:00:00,,1989-11-01,00:00:00,1989,11,01
2642,1989-11-02 00:00:00,285.53,1989-11-02,00:00:00,1989,11,02
2643,1989-11-03 00:00:00,285.69,1989-11-03,00:00:00,1989,11,03
2644,1989-11-04 00:00:00,,1989-11-04,00:00:00,1989,11,04
2645,1989-11-05 00:00:00,,1989-11-05,00:00:00,1989,11,05
2646,1989-11-06 00:00:00,286.13,1989-11-06,00:00:00,1989,11,06
2647,1989-11-07 00:00:00,286.39,1989-11-07,00:00:00,1989,11,07
2648,1989-11-08 00:00:00,286.55,1989-11-08,00:00:00,1989,11,08
2649,1989-11-09 00:00:00,286.68,1989-11-09,00:00:00,1989,11,09
2650,1989-11-10 00:00:00,286.69,1989-11-10,00:00:00,1989,11,10
2651,1989-11-11 00:00:00,,1989-11-11,00:00:00,1989,11,11
2652,1989-11-12 00:00:00,,1989-11-12,00:00:00,1989,11,12
2653,1989-11-13 00:00:00,287.23,1989-11-13,00:00:00,1989,11,13
2654,1989-11-14 00:00:00,287.75,1989-11-14,00:00:00,1989,11,14
2655,1989-11-15 00:00:00,288.05,1989-11-15,00:00:00,1989,11,15
2656,1989-11-16 00:00:00,288.24,1989-11-16,00:00:00,1989,11,16
2657,1989-11-17 00:00:00,288.15,1989-11-17,00:00:00,1989,11,17
2658,1989-11-18 00:00:00,,1989-11-18,00:00:00,1989,11,18
2659,1989-11-19 00:00:00,,1989-11-19,00:00:00,1989,11,19
2660,1989-11-20 00:00:00,288.97,1989-11-20,00:00:00,1989,11,20
2661,1989-11-21 00:00:00,289.46,1989-11-21,00:00:00,1989,11,21
2662,1989-11-22 00:00:00,289.95,1989-11-22,00:00:00,1989,11,22
2663,1989-11-23 00:00:00,290.08,1989-11-23,00:00:00,1989,11,23
2664,1989-11-24 00:00:00,290.21,1989-11-24,00:00:00,1989,11,24
2665,1989-11-25 00:00:00,,1989-11-25,00:00:00,1989,11,25
2666,1989-11-26 00:00:00,,1989-11-26,00:00:00,1989,11,26
2667,1989-11-27 00:00:00,291.01,1989-11-27,00:00:00,1989,11,27
2668,1989-11-28 00:00:00,291.26,1989-11-28,00:00:00,1989,11,28
2669,1989-11-29 00:00:00,291.38,1989-11-29,00:00:00,1989,11,29
2670,1989-11-30 00:00:00,291.38,1989-11-30,00:00:00,1989,11,30
2671,1989-12-01 00:00:00,291.56,1989-12-01,00:00:00,1989,12,01
2672,1989-12-02 00:00:00,,1989-12-02,00:00:00,1989,12,02
2673,1989-12-03 00:00:00,,1989-12-03,00:00:00,1989,12,03
2674,1989-12-04 00:00:00,292.68,1989-12-04,00:00:00,1989,12,04
2675,1989-12-05 00:00:00,293.1,1989-12-05,00:00:00,1989,12,05
2676,1989-12-06 00:00:00,293.21,1989-12-06,00:00:00,1989,12,06
2677,1989-12-07 00:00:00,293.31,1989-12-07,00:00:00,1989,12,07
2678,1989-12-08 00:00:00,,1989-12-08,00:00:00,1989,12,08
2679,1989-12-09 00:00:00,,1989-12-09,00:00:00,1989,12,09
2680,1989-12-10 00:00:00,,1989-12-10,00:00:00,1989,12,10
2681,1989-12-11 00:00:00,294.11,1989-12-11,00:00:00,1989,12,11
2682,1989-12-12 00:00:00,294.48,1989-12-12,00:00:00,1989,12,12
2683,1989-12-13 00:00:00,294.42,1989-12-13,00:00:00,1989,12,13
2684,1989-12-14 00:00:00,,1989-12-14,00:00:00,1989,12,14
2685,1989-12-15 00:00:00,294.65,1989-12-15,00:00:00,1989,12,15
2686,1989-12-16 00:00:00,,1989-12-16,00:00:00,1989,12,16
2687,1989-12-17 00:00:00,,1989-12-17,00:00:00,1989,12,17
2688,1989-12-18 00:00:00,295.29,1989-12-18,00:00:00,1989,12,18
2689,1989-12-19 00:00:00,295.36,1989-12-19,00:00:00,1989,12,19
2690,1989-12-20 00:00:00,294.79,1989-12-20,00:00:00,1989,12,20
2691,1989-12-21 00:00:00,294.7,1989-12-21,00:00:00,1989,12,21
2692,1989-12-22 00:00:00,294.92,1989-12-22,00:00:00,1989,12,22
2693,1989-12-23 00:00:00,,1989-12-23,00:00:00,1989,12,23
