,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
1153,2003-02-27 00:00:00,753.57,2003-02-27,00:00:00,2003,02,27
1154,2003-02-28 00:00:00,753.54,2003-02-28,00:00:00,2003,02,28
1155,2003-03-01 00:00:00,,2003-03-01,00:00:00,2003,03,01
1156,2003-03-02 00:00:00,,2003-03-02,00:00:00,2003,03,02
1157,2003-03-03 00:00:00,750.28,2003-03-03,00:00:00,2003,03,03
1158,2003-03-04 00:00:00,748.11,2003-03-04,00:00:00,2003,03,04
1159,2003-03-05 00:00:00,752.79,2003-03-05,00:00:00,2003,03,05
1160,2003-03-06 00:00:00,755.52,2003-03-06,00:00:00,2003,03,06
1161,2003-03-07 00:00:00,754.43,2003-03-07,00:00:00,2003,03,07
1162,2003-03-08 00:00:00,,2003-03-08,00:00:00,2003,03,08
1163,2003-03-09 00:00:00,,2003-03-09,00:00:00,2003,03,09
1164,2003-03-10 00:00:00,756.79,2003-03-10,00:00:00,2003,03,10
1165,2003-03-11 00:00:00,758.21,2003-03-11,00:00:00,2003,03,11
1166,2003-03-12 00:00:00,754.77,2003-03-12,00:00:00,2003,03,12
1167,2003-03-13 00:00:00,753.59,2003-03-13,00:00:00,2003,03,13
1168,2003-03-14 00:00:00,748.09,2003-03-14,00:00:00,2003,03,14
1169,2003-03-15 00:00:00,,2003-03-15,00:00:00,2003,03,15
1170,2003-03-16 00:00:00,,2003-03-16,00:00:00,2003,03,16
1171,2003-03-17 00:00:00,740.3,2003-03-17,00:00:00,2003,03,17
1172,2003-03-18 00:00:00,741.61,2003-03-18,00:00:00,2003,03,18
1173,2003-03-19 00:00:00,736.54,2003-03-19,00:00:00,2003,03,19
1174,2003-03-20 00:00:00,737.38,2003-03-20,00:00:00,2003,03,20
1175,2003-03-21 00:00:00,742.18,2003-03-21,00:00:00,2003,03,21
1176,2003-03-22 00:00:00,,2003-03-22,00:00:00,2003,03,22
1177,2003-03-23 00:00:00,,2003-03-23,00:00:00,2003,03,23
1178,2003-03-24 00:00:00,734.25,2003-03-24,00:00:00,2003,03,24
1179,2003-03-25 00:00:00,732.82,2003-03-25,00:00:00,2003,03,25
1180,2003-03-26 00:00:00,728.27,2003-03-26,00:00:00,2003,03,26
1181,2003-03-27 00:00:00,725.79,2003-03-27,00:00:00,2003,03,27
1182,2003-03-28 00:00:00,729.87,2003-03-28,00:00:00,2003,03,28
1183,2003-03-29 00:00:00,,2003-03-29,00:00:00,2003,03,29
1184,2003-03-30 00:00:00,,2003-03-30,00:00:00,2003,03,30
1185,2003-03-31 00:00:00,727.36,2003-03-31,00:00:00,2003,03,31
1186,2003-04-01 00:00:00,731.56,2003-04-01,00:00:00,2003,04,01
1187,2003-04-02 00:00:00,729.78,2003-04-02,00:00:00,2003,04,02
1188,2003-04-03 00:00:00,721.61,2003-04-03,00:00:00,2003,04,03
1189,2003-04-04 00:00:00,722.03,2003-04-04,00:00:00,2003,04,04
1190,2003-04-05 00:00:00,,2003-04-05,00:00:00,2003,04,05
1191,2003-04-06 00:00:00,,2003-04-06,00:00:00,2003,04,06
1192,2003-04-07 00:00:00,721.54,2003-04-07,00:00:00,2003,04,07
1193,2003-04-08 00:00:00,718.81,2003-04-08,00:00:00,2003,04,08
1194,2003-04-09 00:00:00,719.96,2003-04-09,00:00:00,2003,04,09
1195,2003-04-10 00:00:00,721.78,2003-04-10,00:00:00,2003,04,10
1196,2003-04-11 00:00:00,725.04,2003-04-11,00:00:00,2003,04,11
1197,2003-04-12 00:00:00,,2003-04-12,00:00:00,2003,04,12
1198,2003-04-13 00:00:00,,2003-04-13,00:00:00,2003,04,13
1199,2003-04-14 00:00:00,723.0,2003-04-14,00:00:00,2003,04,14
1200,2003-04-15 00:00:00,720.49,2003-04-15,00:00:00,2003,04,15
1201,2003-04-16 00:00:00,718.68,2003-04-16,00:00:00,2003,04,16
1202,2003-04-17 00:00:00,715.11,2003-04-17,00:00:00,2003,04,17
1203,2003-04-18 00:00:00,,2003-04-18,00:00:00,2003,04,18
1204,2003-04-19 00:00:00,,2003-04-19,00:00:00,2003,04,19
1205,2003-04-20 00:00:00,,2003-04-20,00:00:00,2003,04,20
1206,2003-04-21 00:00:00,713.73,2003-04-21,00:00:00,2003,04,21
1207,2003-04-22 00:00:00,714.38,2003-04-22,00:00:00,2003,04,22
1208,2003-04-23 00:00:00,716.45,2003-04-23,00:00:00,2003,04,23
1209,2003-04-24 00:00:00,712.51,2003-04-24,00:00:00,2003,04,24
1210,2003-04-25 00:00:00,709.32,2003-04-25,00:00:00,2003,04,25
1211,2003-04-26 00:00:00,,2003-04-26,00:00:00,2003,04,26
1212,2003-04-27 00:00:00,,2003-04-27,00:00:00,2003,04,27
1213,2003-04-28 00:00:00,712.06,2003-04-28,00:00:00,2003,04,28
1214,2003-04-29 00:00:00,710.16,2003-04-29,00:00:00,2003,04,29
1215,2003-04-30 00:00:00,705.32,2003-04-30,00:00:00,2003,04,30
1216,2003-05-01 00:00:00,,2003-05-01,00:00:00,2003,05,01
1217,2003-05-02 00:00:00,704.42,2003-05-02,00:00:00,2003,05,02
1218,2003-05-03 00:00:00,,2003-05-03,00:00:00,2003,05,03
1219,2003-05-04 00:00:00,,2003-05-04,00:00:00,2003,05,04
1220,2003-05-05 00:00:00,700.72,2003-05-05,00:00:00,2003,05,05
1221,2003-05-06 00:00:00,699.81,2003-05-06,00:00:00,2003,05,06
1222,2003-05-07 00:00:00,701.2,2003-05-07,00:00:00,2003,05,07
1223,2003-05-08 00:00:00,696.29,2003-05-08,00:00:00,2003,05,08
1224,2003-05-09 00:00:00,694.98,2003-05-09,00:00:00,2003,05,09
1225,2003-05-10 00:00:00,,2003-05-10,00:00:00,2003,05,10
1226,2003-05-11 00:00:00,,2003-05-11,00:00:00,2003,05,11
1227,2003-05-12 00:00:00,695.04,2003-05-12,00:00:00,2003,05,12
1228,2003-05-13 00:00:00,696.53,2003-05-13,00:00:00,2003,05,13
1229,2003-05-14 00:00:00,694.22,2003-05-14,00:00:00,2003,05,14
1230,2003-05-15 00:00:00,698.87,2003-05-15,00:00:00,2003,05,15
1231,2003-05-16 00:00:00,707.02,2003-05-16,00:00:00,2003,05,16
1232,2003-05-17 00:00:00,,2003-05-17,00:00:00,2003,05,17
1233,2003-05-18 00:00:00,,2003-05-18,00:00:00,2003,05,18
1234,2003-05-19 00:00:00,708.72,2003-05-19,00:00:00,2003,05,19
1235,2003-05-20 00:00:00,709.88,2003-05-20,00:00:00,2003,05,20
1236,2003-05-21 00:00:00,,2003-05-21,00:00:00,2003,05,21
1237,2003-05-22 00:00:00,713.73,2003-05-22,00:00:00,2003,05,22
1238,2003-05-23 00:00:00,708.84,2003-05-23,00:00:00,2003,05,23
1239,2003-05-24 00:00:00,,2003-05-24,00:00:00,2003,05,24
1240,2003-05-25 00:00:00,,2003-05-25,00:00:00,2003,05,25
1241,2003-05-26 00:00:00,705.3,2003-05-26,00:00:00,2003,05,26
1242,2003-05-27 00:00:00,704.8,2003-05-27,00:00:00,2003,05,27
1243,2003-05-28 00:00:00,708.89,2003-05-28,00:00:00,2003,05,28
1244,2003-05-29 00:00:00,712.22,2003-05-29,00:00:00,2003,05,29
1245,2003-05-30 00:00:00,710.12,2003-05-30,00:00:00,2003,05,30
1246,2003-05-31 00:00:00,,2003-05-31,00:00:00,2003,05,31
1247,2003-06-01 00:00:00,,2003-06-01,00:00:00,2003,06,01
1248,2003-06-02 00:00:00,714.1,2003-06-02,00:00:00,2003,06,02
1249,2003-06-03 00:00:00,710.25,2003-06-03,00:00:00,2003,06,03
1250,2003-06-04 00:00:00,712.96,2003-06-04,00:00:00,2003,06,04
1251,2003-06-05 00:00:00,713.16,2003-06-05,00:00:00,2003,06,05
1252,2003-06-06 00:00:00,716.86,2003-06-06,00:00:00,2003,06,06
1253,2003-06-07 00:00:00,,2003-06-07,00:00:00,2003,06,07
1254,2003-06-08 00:00:00,,2003-06-08,00:00:00,2003,06,08
1255,2003-06-09 00:00:00,712.25,2003-06-09,00:00:00,2003,06,09
1256,2003-06-10 00:00:00,716.56,2003-06-10,00:00:00,2003,06,10
1257,2003-06-11 00:00:00,717.4,2003-06-11,00:00:00,2003,06,11
1258,2003-06-12 00:00:00,717.11,2003-06-12,00:00:00,2003,06,12
1259,2003-06-13 00:00:00,708.31,2003-06-13,00:00:00,2003,06,13
1260,2003-06-14 00:00:00,,2003-06-14,00:00:00,2003,06,14
1261,2003-06-15 00:00:00,,2003-06-15,00:00:00,2003,06,15
1262,2003-06-16 00:00:00,,2003-06-16,00:00:00,2003,06,16
1263,2003-06-17 00:00:00,707.9,2003-06-17,00:00:00,2003,06,17
1264,2003-06-18 00:00:00,705.24,2003-06-18,00:00:00,2003,06,18
1265,2003-06-19 00:00:00,705.95,2003-06-19,00:00:00,2003,06,19
1266,2003-06-20 00:00:00,707.19,2003-06-20,00:00:00,2003,06,20
1267,2003-06-21 00:00:00,,2003-06-21,00:00:00,2003,06,21
1268,2003-06-22 00:00:00,,2003-06-22,00:00:00,2003,06,22
1269,2003-06-23 00:00:00,705.75,2003-06-23,00:00:00,2003,06,23
1270,2003-06-24 00:00:00,705.46,2003-06-24,00:00:00,2003,06,24
1271,2003-06-25 00:00:00,703.12,2003-06-25,00:00:00,2003,06,25
1272,2003-06-26 00:00:00,703.89,2003-06-26,00:00:00,2003,06,26
1273,2003-06-27 00:00:00,703.0,2003-06-27,00:00:00,2003,06,27
1274,2003-06-28 00:00:00,,2003-06-28,00:00:00,2003,06,28
1275,2003-06-29 00:00:00,,2003-06-29,00:00:00,2003,06,29
1276,2003-06-30 00:00:00,697.23,2003-06-30,00:00:00,2003,06,30
1277,2003-07-01 00:00:00,699.12,2003-07-01,00:00:00,2003,07,01
1278,2003-07-02 00:00:00,698.53,2003-07-02,00:00:00,2003,07,02
1279,2003-07-03 00:00:00,695.82,2003-07-03,00:00:00,2003,07,03
1280,2003-07-04 00:00:00,697.11,2003-07-04,00:00:00,2003,07,04
1281,2003-07-05 00:00:00,,2003-07-05,00:00:00,2003,07,05
1282,2003-07-06 00:00:00,,2003-07-06,00:00:00,2003,07,06
1283,2003-07-07 00:00:00,697.91,2003-07-07,00:00:00,2003,07,07
1284,2003-07-08 00:00:00,697.5,2003-07-08,00:00:00,2003,07,08
1285,2003-07-09 00:00:00,704.46,2003-07-09,00:00:00,2003,07,09
1286,2003-07-10 00:00:00,703.47,2003-07-10,00:00:00,2003,07,10
1287,2003-07-11 00:00:00,704.99,2003-07-11,00:00:00,2003,07,11
1288,2003-07-12 00:00:00,,2003-07-12,00:00:00,2003,07,12
1289,2003-07-13 00:00:00,,2003-07-13,00:00:00,2003,07,13
1290,2003-07-14 00:00:00,704.57,2003-07-14,00:00:00,2003,07,14
1291,2003-07-15 00:00:00,702.47,2003-07-15,00:00:00,2003,07,15
1292,2003-07-16 00:00:00,699.57,2003-07-16,00:00:00,2003,07,16
1293,2003-07-17 00:00:00,698.55,2003-07-17,00:00:00,2003,07,17
1294,2003-07-18 00:00:00,698.31,2003-07-18,00:00:00,2003,07,18
1295,2003-07-19 00:00:00,,2003-07-19,00:00:00,2003,07,19
1296,2003-07-20 00:00:00,,2003-07-20,00:00:00,2003,07,20
1297,2003-07-21 00:00:00,701.34,2003-07-21,00:00:00,2003,07,21
1298,2003-07-22 00:00:00,701.86,2003-07-22,00:00:00,2003,07,22
1299,2003-07-23 00:00:00,702.72,2003-07-23,00:00:00,2003,07,23
1300,2003-07-24 00:00:00,704.85,2003-07-24,00:00:00,2003,07,24
1301,2003-07-25 00:00:00,703.64,2003-07-25,00:00:00,2003,07,25
1302,2003-07-26 00:00:00,,2003-07-26,00:00:00,2003,07,26
1303,2003-07-27 00:00:00,,2003-07-27,00:00:00,2003,07,27
1304,2003-07-28 00:00:00,701.61,2003-07-28,00:00:00,2003,07,28
1305,2003-07-29 00:00:00,699.97,2003-07-29,00:00:00,2003,07,29
1306,2003-07-30 00:00:00,702.22,2003-07-30,00:00:00,2003,07,30
1307,2003-07-31 00:00:00,705.64,2003-07-31,00:00:00,2003,07,31
1308,2003-08-01 00:00:00,706.21,2003-08-01,00:00:00,2003,08,01
1309,2003-08-02 00:00:00,,2003-08-02,00:00:00,2003,08,02
1310,2003-08-03 00:00:00,,2003-08-03,00:00:00,2003,08,03
1311,2003-08-04 00:00:00,708.34,2003-08-04,00:00:00,2003,08,04
1312,2003-08-05 00:00:00,713.22,2003-08-05,00:00:00,2003,08,05
1313,2003-08-06 00:00:00,713.15,2003-08-06,00:00:00,2003,08,06
1314,2003-08-07 00:00:00,710.86,2003-08-07,00:00:00,2003,08,07
1315,2003-08-08 00:00:00,707.23,2003-08-08,00:00:00,2003,08,08
1316,2003-08-09 00:00:00,,2003-08-09,00:00:00,2003,08,09
1317,2003-08-10 00:00:00,,2003-08-10,00:00:00,2003,08,10
1318,2003-08-11 00:00:00,702.15,2003-08-11,00:00:00,2003,08,11
1319,2003-08-12 00:00:00,702.09,2003-08-12,00:00:00,2003,08,12
1320,2003-08-13 00:00:00,703.52,2003-08-13,00:00:00,2003,08,13
1321,2003-08-14 00:00:00,704.26,2003-08-14,00:00:00,2003,08,14
1322,2003-08-15 00:00:00,,2003-08-15,00:00:00,2003,08,15
1323,2003-08-16 00:00:00,,2003-08-16,00:00:00,2003,08,16
1324,2003-08-17 00:00:00,,2003-08-17,00:00:00,2003,08,17
1325,2003-08-18 00:00:00,703.43,2003-08-18,00:00:00,2003,08,18
1326,2003-08-19 00:00:00,702.99,2003-08-19,00:00:00,2003,08,19
1327,2003-08-20 00:00:00,704.25,2003-08-20,00:00:00,2003,08,20
1328,2003-08-21 00:00:00,702.68,2003-08-21,00:00:00,2003,08,21
1329,2003-08-22 00:00:00,699.18,2003-08-22,00:00:00,2003,08,22
1330,2003-08-23 00:00:00,,2003-08-23,00:00:00,2003,08,23
1331,2003-08-24 00:00:00,,2003-08-24,00:00:00,2003,08,24
1332,2003-08-25 00:00:00,697.31,2003-08-25,00:00:00,2003,08,25
1333,2003-08-26 00:00:00,697.11,2003-08-26,00:00:00,2003,08,26
1334,2003-08-27 00:00:00,698.34,2003-08-27,00:00:00,2003,08,27
1335,2003-08-28 00:00:00,699.74,2003-08-28,00:00:00,2003,08,28
1336,2003-08-29 00:00:00,699.39,2003-08-29,00:00:00,2003,08,29
1337,2003-08-30 00:00:00,,2003-08-30,00:00:00,2003,08,30
1338,2003-08-31 00:00:00,,2003-08-31,00:00:00,2003,08,31
1339,2003-09-01 00:00:00,697.91,2003-09-01,00:00:00,2003,09,01
1340,2003-09-02 00:00:00,697.57,2003-09-02,00:00:00,2003,09,02
1341,2003-09-03 00:00:00,696.21,2003-09-03,00:00:00,2003,09,03
1342,2003-09-04 00:00:00,692.26,2003-09-04,00:00:00,2003,09,04
1343,2003-09-05 00:00:00,685.41,2003-09-05,00:00:00,2003,09,05
1344,2003-09-06 00:00:00,,2003-09-06,00:00:00,2003,09,06
1345,2003-09-07 00:00:00,,2003-09-07,00:00:00,2003,09,07
1346,2003-09-08 00:00:00,682.51,2003-09-08,00:00:00,2003,09,08
1347,2003-09-09 00:00:00,682.23,2003-09-09,00:00:00,2003,09,09
1348,2003-09-10 00:00:00,683.52,2003-09-10,00:00:00,2003,09,10
1349,2003-09-11 00:00:00,680.76,2003-09-11,00:00:00,2003,09,11
1350,2003-09-12 00:00:00,673.99,2003-09-12,00:00:00,2003,09,12
1351,2003-09-13 00:00:00,,2003-09-13,00:00:00,2003,09,13
1352,2003-09-14 00:00:00,,2003-09-14,00:00:00,2003,09,14
1353,2003-09-15 00:00:00,671.08,2003-09-15,00:00:00,2003,09,15
1354,2003-09-16 00:00:00,671.01,2003-09-16,00:00:00,2003,09,16
1355,2003-09-17 00:00:00,667.72,2003-09-17,00:00:00,2003,09,17
1356,2003-09-18 00:00:00,,2003-09-18,00:00:00,2003,09,18
1357,2003-09-19 00:00:00,,2003-09-19,00:00:00,2003,09,19
1358,2003-09-20 00:00:00,,2003-09-20,00:00:00,2003,09,20
1359,2003-09-21 00:00:00,,2003-09-21,00:00:00,2003,09,21
1360,2003-09-22 00:00:00,666.38,2003-09-22,00:00:00,2003,09,22
1361,2003-09-23 00:00:00,659.49,2003-09-23,00:00:00,2003,09,23
1362,2003-09-24 00:00:00,655.92,2003-09-24,00:00:00,2003,09,24
1363,2003-09-25 00:00:00,657.11,2003-09-25,00:00:00,2003,09,25
1364,2003-09-26 00:00:00,658.57,2003-09-26,00:00:00,2003,09,26
1365,2003-09-27 00:00:00,,2003-09-27,00:00:00,2003,09,27
1366,2003-09-28 00:00:00,,2003-09-28,00:00:00,2003,09,28
1367,2003-09-29 00:00:00,664.06,2003-09-29,00:00:00,2003,09,29
1368,2003-09-30 00:00:00,665.13,2003-09-30,00:00:00,2003,09,30
1369,2003-10-01 00:00:00,660.97,2003-10-01,00:00:00,2003,10,01
1370,2003-10-02 00:00:00,657.78,2003-10-02,00:00:00,2003,10,02
1371,2003-10-03 00:00:00,661.63,2003-10-03,00:00:00,2003,10,03
1372,2003-10-04 00:00:00,,2003-10-04,00:00:00,2003,10,04
1373,2003-10-05 00:00:00,,2003-10-05,00:00:00,2003,10,05
1374,2003-10-06 00:00:00,659.85,2003-10-06,00:00:00,2003,10,06
1375,2003-10-07 00:00:00,659.86,2003-10-07,00:00:00,2003,10,07
1376,2003-10-08 00:00:00,654.91,2003-10-08,00:00:00,2003,10,08
1377,2003-10-09 00:00:00,646.5,2003-10-09,00:00:00,2003,10,09
1378,2003-10-10 00:00:00,644.92,2003-10-10,00:00:00,2003,10,10
1379,2003-10-11 00:00:00,,2003-10-11,00:00:00,2003,10,11
1380,2003-10-12 00:00:00,,2003-10-12,00:00:00,2003,10,12
1381,2003-10-13 00:00:00,646.41,2003-10-13,00:00:00,2003,10,13
1382,2003-10-14 00:00:00,644.52,2003-10-14,00:00:00,2003,10,14
1383,2003-10-15 00:00:00,641.71,2003-10-15,00:00:00,2003,10,15
1384,2003-10-16 00:00:00,647.26,2003-10-16,00:00:00,2003,10,16
1385,2003-10-17 00:00:00,645.43,2003-10-17,00:00:00,2003,10,17
1386,2003-10-18 00:00:00,,2003-10-18,00:00:00,2003,10,18
1387,2003-10-19 00:00:00,,2003-10-19,00:00:00,2003,10,19
1388,2003-10-20 00:00:00,648.55,2003-10-20,00:00:00,2003,10,20
1389,2003-10-21 00:00:00,646.52,2003-10-21,00:00:00,2003,10,21
1390,2003-10-22 00:00:00,645.16,2003-10-22,00:00:00,2003,10,22
1391,2003-10-23 00:00:00,642.21,2003-10-23,00:00:00,2003,10,23
1392,2003-10-24 00:00:00,635.25,2003-10-24,00:00:00,2003,10,24
1393,2003-10-25 00:00:00,,2003-10-25,00:00:00,2003,10,25
1394,2003-10-26 00:00:00,,2003-10-26,00:00:00,2003,10,26
1395,2003-10-27 00:00:00,635.29,2003-10-27,00:00:00,2003,10,27
1396,2003-10-28 00:00:00,636.01,2003-10-28,00:00:00,2003,10,28
1397,2003-10-29 00:00:00,635.88,2003-10-29,00:00:00,2003,10,29
1398,2003-10-30 00:00:00,634.88,2003-10-30,00:00:00,2003,10,30
1399,2003-10-31 00:00:00,628.1,2003-10-31,00:00:00,2003,10,31
1400,2003-11-01 00:00:00,,2003-11-01,00:00:00,2003,11,01
1401,2003-11-02 00:00:00,,2003-11-02,00:00:00,2003,11,02
1402,2003-11-03 00:00:00,626.93,2003-11-03,00:00:00,2003,11,03
1403,2003-11-04 00:00:00,626.64,2003-11-04,00:00:00,2003,11,04
1404,2003-11-05 00:00:00,625.52,2003-11-05,00:00:00,2003,11,05
1405,2003-11-06 00:00:00,626.02,2003-11-06,00:00:00,2003,11,06
1406,2003-11-07 00:00:00,628.86,2003-11-07,00:00:00,2003,11,07
1407,2003-11-08 00:00:00,,2003-11-08,00:00:00,2003,11,08
1408,2003-11-09 00:00:00,,2003-11-09,00:00:00,2003,11,09
1409,2003-11-10 00:00:00,618.83,2003-11-10,00:00:00,2003,11,10
1410,2003-11-11 00:00:00,616.34,2003-11-11,00:00:00,2003,11,11
1411,2003-11-12 00:00:00,623.6,2003-11-12,00:00:00,2003,11,12
1412,2003-11-13 00:00:00,627.09,2003-11-13,00:00:00,2003,11,13
1413,2003-11-14 00:00:00,626.55,2003-11-14,00:00:00,2003,11,14
1414,2003-11-15 00:00:00,,2003-11-15,00:00:00,2003,11,15
1415,2003-11-16 00:00:00,,2003-11-16,00:00:00,2003,11,16
1416,2003-11-17 00:00:00,624.61,2003-11-17,00:00:00,2003,11,17
1417,2003-11-18 00:00:00,621.57,2003-11-18,00:00:00,2003,11,18
1418,2003-11-19 00:00:00,629.0,2003-11-19,00:00:00,2003,11,19
1419,2003-11-20 00:00:00,632.23,2003-11-20,00:00:00,2003,11,20
1420,2003-11-21 00:00:00,631.05,2003-11-21,00:00:00,2003,11,21
1421,2003-11-22 00:00:00,,2003-11-22,00:00:00,2003,11,22
1422,2003-11-23 00:00:00,,2003-11-23,00:00:00,2003,11,23
1423,2003-11-24 00:00:00,628.88,2003-11-24,00:00:00,2003,11,24
1424,2003-11-25 00:00:00,625.4,2003-11-25,00:00:00,2003,11,25
1425,2003-11-26 00:00:00,621.93,2003-11-26,00:00:00,2003,11,26
1426,2003-11-27 00:00:00,623.78,2003-11-27,00:00:00,2003,11,27
1427,2003-11-28 00:00:00,624.51,2003-11-28,00:00:00,2003,11,28
1428,2003-11-29 00:00:00,,2003-11-29,00:00:00,2003,11,29
1429,2003-11-30 00:00:00,,2003-11-30,00:00:00,2003,11,30
1430,2003-12-01 00:00:00,621.27,2003-12-01,00:00:00,2003,12,01
1431,2003-12-02 00:00:00,617.85,2003-12-02,00:00:00,2003,12,02
1432,2003-12-03 00:00:00,613.63,2003-12-03,00:00:00,2003,12,03
1433,2003-12-04 00:00:00,606.1,2003-12-04,00:00:00,2003,12,04
1434,2003-12-05 00:00:00,606.9,2003-12-05,00:00:00,2003,12,05
1435,2003-12-06 00:00:00,,2003-12-06,00:00:00,2003,12,06
1436,2003-12-07 00:00:00,,2003-12-07,00:00:00,2003,12,07
1437,2003-12-08 00:00:00,,2003-12-08,00:00:00,2003,12,08
1438,2003-12-09 00:00:00,608.33,2003-12-09,00:00:00,2003,12,09
1439,2003-12-10 00:00:00,604.54,2003-12-10,00:00:00,2003,12,10
1440,2003-12-11 00:00:00,607.45,2003-12-11,00:00:00,2003,12,11
1441,2003-12-12 00:00:00,605.55,2003-12-12,00:00:00,2003,12,12
1442,2003-12-13 00:00:00,,2003-12-13,00:00:00,2003,12,13
1443,2003-12-14 00:00:00,,2003-12-14,00:00:00,2003,12,14
1444,2003-12-15 00:00:00,600.92,2003-12-15,00:00:00,2003,12,15
1445,2003-12-16 00:00:00,596.09,2003-12-16,00:00:00,2003,12,16
1446,2003-12-17 00:00:00,598.1,2003-12-17,00:00:00,2003,12,17
1447,2003-12-18 00:00:00,599.18,2003-12-18,00:00:00,2003,12,18
1448,2003-12-19 00:00:00,599.91,2003-12-19,00:00:00,2003,12,19
1449,2003-12-20 00:00:00,,2003-12-20,00:00:00,2003,12,20
1450,2003-12-21 00:00:00,,2003-12-21,00:00:00,2003,12,21
1451,2003-12-22 00:00:00,594.57,2003-12-22,00:00:00,2003,12,22
