,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
2650,2017-04-04 00:00:00,658.16,2017-04-04,00:00:00,2017,04,04
2651,2017-04-05 00:00:00,661.42,2017-04-05,00:00:00,2017,04,05
2652,2017-04-06 00:00:00,657.74,2017-04-06,00:00:00,2017,04,06
2653,2017-04-07 00:00:00,656.51,2017-04-07,00:00:00,2017,04,07
2654,2017-04-08 00:00:00,,2017-04-08,00:00:00,2017,04,08
2655,2017-04-09 00:00:00,,2017-04-09,00:00:00,2017,04,09
2656,2017-04-10 00:00:00,656.47,2017-04-10,00:00:00,2017,04,10
2657,2017-04-11 00:00:00,654.22,2017-04-11,00:00:00,2017,04,11
2658,2017-04-12 00:00:00,652.8,2017-04-12,00:00:00,2017,04,12
2659,2017-04-13 00:00:00,653.65,2017-04-13,00:00:00,2017,04,13
2660,2017-04-14 00:00:00,,2017-04-14,00:00:00,2017,04,14
2661,2017-04-15 00:00:00,,2017-04-15,00:00:00,2017,04,15
2662,2017-04-16 00:00:00,,2017-04-16,00:00:00,2017,04,16
2663,2017-04-17 00:00:00,650.0,2017-04-17,00:00:00,2017,04,17
2664,2017-04-18 00:00:00,647.47,2017-04-18,00:00:00,2017,04,18
2665,2017-04-19 00:00:00,,2017-04-19,00:00:00,2017,04,19
2666,2017-04-20 00:00:00,647.68,2017-04-20,00:00:00,2017,04,20
2667,2017-04-21 00:00:00,649.26,2017-04-21,00:00:00,2017,04,21
2668,2017-04-22 00:00:00,,2017-04-22,00:00:00,2017,04,22
2669,2017-04-23 00:00:00,,2017-04-23,00:00:00,2017,04,23
2670,2017-04-24 00:00:00,650.65,2017-04-24,00:00:00,2017,04,24
2671,2017-04-25 00:00:00,653.71,2017-04-25,00:00:00,2017,04,25
2672,2017-04-26 00:00:00,660.04,2017-04-26,00:00:00,2017,04,26
2673,2017-04-27 00:00:00,665.35,2017-04-27,00:00:00,2017,04,27
2674,2017-04-28 00:00:00,664.28,2017-04-28,00:00:00,2017,04,28
2675,2017-04-29 00:00:00,,2017-04-29,00:00:00,2017,04,29
2676,2017-04-30 00:00:00,,2017-04-30,00:00:00,2017,04,30
2677,2017-05-01 00:00:00,,2017-05-01,00:00:00,2017,05,01
2678,2017-05-02 00:00:00,665.41,2017-05-02,00:00:00,2017,05,02
2679,2017-05-03 00:00:00,666.95,2017-05-03,00:00:00,2017,05,03
2680,2017-05-04 00:00:00,668.98,2017-05-04,00:00:00,2017,05,04
2681,2017-05-05 00:00:00,673.89,2017-05-05,00:00:00,2017,05,05
2682,2017-05-06 00:00:00,,2017-05-06,00:00:00,2017,05,06
2683,2017-05-07 00:00:00,,2017-05-07,00:00:00,2017,05,07
2684,2017-05-08 00:00:00,674.88,2017-05-08,00:00:00,2017,05,08
2685,2017-05-09 00:00:00,676.32,2017-05-09,00:00:00,2017,05,09
2686,2017-05-10 00:00:00,679.05,2017-05-10,00:00:00,2017,05,10
2687,2017-05-11 00:00:00,672.92,2017-05-11,00:00:00,2017,05,11
2688,2017-05-12 00:00:00,671.55,2017-05-12,00:00:00,2017,05,12
2689,2017-05-13 00:00:00,,2017-05-13,00:00:00,2017,05,13
2690,2017-05-14 00:00:00,,2017-05-14,00:00:00,2017,05,14
2691,2017-05-15 00:00:00,671.03,2017-05-15,00:00:00,2017,05,15
2692,2017-05-16 00:00:00,668.03,2017-05-16,00:00:00,2017,05,16
2693,2017-05-17 00:00:00,666.26,2017-05-17,00:00:00,2017,05,17
2694,2017-05-18 00:00:00,668.62,2017-05-18,00:00:00,2017,05,18
2695,2017-05-19 00:00:00,675.8,2017-05-19,00:00:00,2017,05,19
2696,2017-05-20 00:00:00,,2017-05-20,00:00:00,2017,05,20
2697,2017-05-21 00:00:00,,2017-05-21,00:00:00,2017,05,21
2698,2017-05-22 00:00:00,670.3,2017-05-22,00:00:00,2017,05,22
2699,2017-05-23 00:00:00,668.21,2017-05-23,00:00:00,2017,05,23
2700,2017-05-24 00:00:00,672.4,2017-05-24,00:00:00,2017,05,24
2701,2017-05-25 00:00:00,674.27,2017-05-25,00:00:00,2017,05,25
2702,2017-05-26 00:00:00,669.42,2017-05-26,00:00:00,2017,05,26
2703,2017-05-27 00:00:00,,2017-05-27,00:00:00,2017,05,27
2704,2017-05-28 00:00:00,,2017-05-28,00:00:00,2017,05,28
2705,2017-05-29 00:00:00,670.25,2017-05-29,00:00:00,2017,05,29
2706,2017-05-30 00:00:00,674.02,2017-05-30,00:00:00,2017,05,30
2707,2017-05-31 00:00:00,675.31,2017-05-31,00:00:00,2017,05,31
2708,2017-06-01 00:00:00,672.35,2017-06-01,00:00:00,2017,06,01
2709,2017-06-02 00:00:00,672.37,2017-06-02,00:00:00,2017,06,02
2710,2017-06-03 00:00:00,,2017-06-03,00:00:00,2017,06,03
2711,2017-06-04 00:00:00,,2017-06-04,00:00:00,2017,06,04
2712,2017-06-05 00:00:00,670.41,2017-06-05,00:00:00,2017,06,05
2713,2017-06-06 00:00:00,668.89,2017-06-06,00:00:00,2017,06,06
2714,2017-06-07 00:00:00,668.7,2017-06-07,00:00:00,2017,06,07
2715,2017-06-08 00:00:00,668.36,2017-06-08,00:00:00,2017,06,08
2716,2017-06-09 00:00:00,666.28,2017-06-09,00:00:00,2017,06,09
2717,2017-06-10 00:00:00,,2017-06-10,00:00:00,2017,06,10
2718,2017-06-11 00:00:00,,2017-06-11,00:00:00,2017,06,11
2719,2017-06-12 00:00:00,664.47,2017-06-12,00:00:00,2017,06,12
2720,2017-06-13 00:00:00,661.63,2017-06-13,00:00:00,2017,06,13
2721,2017-06-14 00:00:00,662.19,2017-06-14,00:00:00,2017,06,14
2722,2017-06-15 00:00:00,659.46,2017-06-15,00:00:00,2017,06,15
2723,2017-06-16 00:00:00,665.23,2017-06-16,00:00:00,2017,06,16
2724,2017-06-17 00:00:00,,2017-06-17,00:00:00,2017,06,17
2725,2017-06-18 00:00:00,,2017-06-18,00:00:00,2017,06,18
2726,2017-06-19 00:00:00,663.73,2017-06-19,00:00:00,2017,06,19
2727,2017-06-20 00:00:00,662.47,2017-06-20,00:00:00,2017,06,20
2728,2017-06-21 00:00:00,663.76,2017-06-21,00:00:00,2017,06,21
2729,2017-06-22 00:00:00,664.54,2017-06-22,00:00:00,2017,06,22
2730,2017-06-23 00:00:00,664.0,2017-06-23,00:00:00,2017,06,23
2731,2017-06-24 00:00:00,,2017-06-24,00:00:00,2017,06,24
2732,2017-06-25 00:00:00,,2017-06-25,00:00:00,2017,06,25
2733,2017-06-26 00:00:00,,2017-06-26,00:00:00,2017,06,26
2734,2017-06-27 00:00:00,661.72,2017-06-27,00:00:00,2017,06,27
2735,2017-06-28 00:00:00,662.09,2017-06-28,00:00:00,2017,06,28
2736,2017-06-29 00:00:00,662.36,2017-06-29,00:00:00,2017,06,29
2737,2017-06-30 00:00:00,663.21,2017-06-30,00:00:00,2017,06,30
2738,2017-07-01 00:00:00,,2017-07-01,00:00:00,2017,07,01
2739,2017-07-02 00:00:00,,2017-07-02,00:00:00,2017,07,02
2740,2017-07-03 00:00:00,664.29,2017-07-03,00:00:00,2017,07,03
2741,2017-07-04 00:00:00,661.95,2017-07-04,00:00:00,2017,07,04
2742,2017-07-05 00:00:00,663.36,2017-07-05,00:00:00,2017,07,05
2743,2017-07-06 00:00:00,665.94,2017-07-06,00:00:00,2017,07,06
2744,2017-07-07 00:00:00,666.22,2017-07-07,00:00:00,2017,07,07
2745,2017-07-08 00:00:00,,2017-07-08,00:00:00,2017,07,08
2746,2017-07-09 00:00:00,,2017-07-09,00:00:00,2017,07,09
2747,2017-07-10 00:00:00,666.61,2017-07-10,00:00:00,2017,07,10
2748,2017-07-11 00:00:00,666.53,2017-07-11,00:00:00,2017,07,11
2749,2017-07-12 00:00:00,666.59,2017-07-12,00:00:00,2017,07,12
2750,2017-07-13 00:00:00,663.46,2017-07-13,00:00:00,2017,07,13
2751,2017-07-14 00:00:00,660.71,2017-07-14,00:00:00,2017,07,14
2752,2017-07-15 00:00:00,,2017-07-15,00:00:00,2017,07,15
2753,2017-07-16 00:00:00,,2017-07-16,00:00:00,2017,07,16
2754,2017-07-17 00:00:00,658.18,2017-07-17,00:00:00,2017,07,17
2755,2017-07-18 00:00:00,656.92,2017-07-18,00:00:00,2017,07,18
2756,2017-07-19 00:00:00,656.01,2017-07-19,00:00:00,2017,07,19
2757,2017-07-20 00:00:00,653.71,2017-07-20,00:00:00,2017,07,20
2758,2017-07-21 00:00:00,651.56,2017-07-21,00:00:00,2017,07,21
2759,2017-07-22 00:00:00,,2017-07-22,00:00:00,2017,07,22
2760,2017-07-23 00:00:00,,2017-07-23,00:00:00,2017,07,23
2761,2017-07-24 00:00:00,651.82,2017-07-24,00:00:00,2017,07,24
2762,2017-07-25 00:00:00,650.65,2017-07-25,00:00:00,2017,07,25
2763,2017-07-26 00:00:00,648.77,2017-07-26,00:00:00,2017,07,26
2764,2017-07-27 00:00:00,648.75,2017-07-27,00:00:00,2017,07,27
2765,2017-07-28 00:00:00,647.99,2017-07-28,00:00:00,2017,07,28
2766,2017-07-29 00:00:00,,2017-07-29,00:00:00,2017,07,29
2767,2017-07-30 00:00:00,,2017-07-30,00:00:00,2017,07,30
2768,2017-07-31 00:00:00,651.58,2017-07-31,00:00:00,2017,07,31
2769,2017-08-01 00:00:00,652.23,2017-08-01,00:00:00,2017,08,01
2770,2017-08-02 00:00:00,651.93,2017-08-02,00:00:00,2017,08,02
2771,2017-08-03 00:00:00,652.77,2017-08-03,00:00:00,2017,08,03
2772,2017-08-04 00:00:00,650.17,2017-08-04,00:00:00,2017,08,04
2773,2017-08-05 00:00:00,,2017-08-05,00:00:00,2017,08,05
2774,2017-08-06 00:00:00,,2017-08-06,00:00:00,2017,08,06
2775,2017-08-07 00:00:00,649.88,2017-08-07,00:00:00,2017,08,07
2776,2017-08-08 00:00:00,650.52,2017-08-08,00:00:00,2017,08,08
2777,2017-08-09 00:00:00,649.53,2017-08-09,00:00:00,2017,08,09
2778,2017-08-10 00:00:00,649.5,2017-08-10,00:00:00,2017,08,10
2779,2017-08-11 00:00:00,647.42,2017-08-11,00:00:00,2017,08,11
2780,2017-08-12 00:00:00,,2017-08-12,00:00:00,2017,08,12
2781,2017-08-13 00:00:00,,2017-08-13,00:00:00,2017,08,13
2782,2017-08-14 00:00:00,647.77,2017-08-14,00:00:00,2017,08,14
2783,2017-08-15 00:00:00,,2017-08-15,00:00:00,2017,08,15
2784,2017-08-16 00:00:00,647.59,2017-08-16,00:00:00,2017,08,16
2785,2017-08-17 00:00:00,645.86,2017-08-17,00:00:00,2017,08,17
2786,2017-08-18 00:00:00,645.29,2017-08-18,00:00:00,2017,08,18
2787,2017-08-19 00:00:00,,2017-08-19,00:00:00,2017,08,19
2788,2017-08-20 00:00:00,,2017-08-20,00:00:00,2017,08,20
2789,2017-08-21 00:00:00,646.57,2017-08-21,00:00:00,2017,08,21
2790,2017-08-22 00:00:00,642.73,2017-08-22,00:00:00,2017,08,22
2791,2017-08-23 00:00:00,641.47,2017-08-23,00:00:00,2017,08,23
2792,2017-08-24 00:00:00,641.47,2017-08-24,00:00:00,2017,08,24
2793,2017-08-25 00:00:00,638.64,2017-08-25,00:00:00,2017,08,25
2794,2017-08-26 00:00:00,,2017-08-26,00:00:00,2017,08,26
2795,2017-08-27 00:00:00,,2017-08-27,00:00:00,2017,08,27
2796,2017-08-28 00:00:00,636.61,2017-08-28,00:00:00,2017,08,28
2797,2017-08-29 00:00:00,630.33,2017-08-29,00:00:00,2017,08,29
2798,2017-08-30 00:00:00,626.68,2017-08-30,00:00:00,2017,08,30
2799,2017-08-31 00:00:00,628.36,2017-08-31,00:00:00,2017,08,31
2800,2017-09-01 00:00:00,628.89,2017-09-01,00:00:00,2017,09,01
2801,2017-09-02 00:00:00,,2017-09-02,00:00:00,2017,09,02
2802,2017-09-03 00:00:00,,2017-09-03,00:00:00,2017,09,03
2803,2017-09-04 00:00:00,624.2,2017-09-04,00:00:00,2017,09,04
2804,2017-09-05 00:00:00,624.68,2017-09-05,00:00:00,2017,09,05
2805,2017-09-06 00:00:00,621.55,2017-09-06,00:00:00,2017,09,06
2806,2017-09-07 00:00:00,620.59,2017-09-07,00:00:00,2017,09,07
2807,2017-09-08 00:00:00,615.58,2017-09-08,00:00:00,2017,09,08
2808,2017-09-09 00:00:00,,2017-09-09,00:00:00,2017,09,09
2809,2017-09-10 00:00:00,,2017-09-10,00:00:00,2017,09,10
2810,2017-09-11 00:00:00,618.36,2017-09-11,00:00:00,2017,09,11
2811,2017-09-12 00:00:00,621.69,2017-09-12,00:00:00,2017,09,12
2812,2017-09-13 00:00:00,624.31,2017-09-13,00:00:00,2017,09,13
2813,2017-09-14 00:00:00,626.12,2017-09-14,00:00:00,2017,09,14
2814,2017-09-15 00:00:00,627.26,2017-09-15,00:00:00,2017,09,15
2815,2017-09-16 00:00:00,,2017-09-16,00:00:00,2017,09,16
2816,2017-09-17 00:00:00,,2017-09-17,00:00:00,2017,09,17
2817,2017-09-18 00:00:00,,2017-09-18,00:00:00,2017,09,18
2818,2017-09-19 00:00:00,,2017-09-19,00:00:00,2017,09,19
2819,2017-09-20 00:00:00,625.53,2017-09-20,00:00:00,2017,09,20
2820,2017-09-21 00:00:00,621.87,2017-09-21,00:00:00,2017,09,21
2821,2017-09-22 00:00:00,623.94,2017-09-22,00:00:00,2017,09,22
2822,2017-09-23 00:00:00,,2017-09-23,00:00:00,2017,09,23
2823,2017-09-24 00:00:00,,2017-09-24,00:00:00,2017,09,24
2824,2017-09-25 00:00:00,623.85,2017-09-25,00:00:00,2017,09,25
2825,2017-09-26 00:00:00,628.37,2017-09-26,00:00:00,2017,09,26
2826,2017-09-27 00:00:00,633.37,2017-09-27,00:00:00,2017,09,27
2827,2017-09-28 00:00:00,638.28,2017-09-28,00:00:00,2017,09,28
2828,2017-09-29 00:00:00,636.85,2017-09-29,00:00:00,2017,09,29
2829,2017-09-30 00:00:00,,2017-09-30,00:00:00,2017,09,30
2830,2017-10-01 00:00:00,,2017-10-01,00:00:00,2017,10,01
2831,2017-10-02 00:00:00,637.93,2017-10-02,00:00:00,2017,10,02
2832,2017-10-03 00:00:00,640.52,2017-10-03,00:00:00,2017,10,03
2833,2017-10-04 00:00:00,635.79,2017-10-04,00:00:00,2017,10,04
2834,2017-10-05 00:00:00,630.67,2017-10-05,00:00:00,2017,10,05
2835,2017-10-06 00:00:00,628.84,2017-10-06,00:00:00,2017,10,06
2836,2017-10-07 00:00:00,,2017-10-07,00:00:00,2017,10,07
2837,2017-10-08 00:00:00,,2017-10-08,00:00:00,2017,10,08
2838,2017-10-09 00:00:00,,2017-10-09,00:00:00,2017,10,09
2839,2017-10-10 00:00:00,633.32,2017-10-10,00:00:00,2017,10,10
2840,2017-10-11 00:00:00,628.8,2017-10-11,00:00:00,2017,10,11
2841,2017-10-12 00:00:00,626.77,2017-10-12,00:00:00,2017,10,12
2842,2017-10-13 00:00:00,624.99,2017-10-13,00:00:00,2017,10,13
2843,2017-10-14 00:00:00,,2017-10-14,00:00:00,2017,10,14
2844,2017-10-15 00:00:00,,2017-10-15,00:00:00,2017,10,15
2845,2017-10-16 00:00:00,622.13,2017-10-16,00:00:00,2017,10,16
2846,2017-10-17 00:00:00,619.68,2017-10-17,00:00:00,2017,10,17
2847,2017-10-18 00:00:00,622.07,2017-10-18,00:00:00,2017,10,18
2848,2017-10-19 00:00:00,625.03,2017-10-19,00:00:00,2017,10,19
2849,2017-10-20 00:00:00,625.55,2017-10-20,00:00:00,2017,10,20
2850,2017-10-21 00:00:00,,2017-10-21,00:00:00,2017,10,21
2851,2017-10-22 00:00:00,,2017-10-22,00:00:00,2017,10,22
2852,2017-10-23 00:00:00,628.68,2017-10-23,00:00:00,2017,10,23
2853,2017-10-24 00:00:00,630.97,2017-10-24,00:00:00,2017,10,24
2854,2017-10-25 00:00:00,631.96,2017-10-25,00:00:00,2017,10,25
2855,2017-10-26 00:00:00,631.12,2017-10-26,00:00:00,2017,10,26
2856,2017-10-27 00:00:00,,2017-10-27,00:00:00,2017,10,27
2857,2017-10-28 00:00:00,,2017-10-28,00:00:00,2017,10,28
2858,2017-10-29 00:00:00,,2017-10-29,00:00:00,2017,10,29
2859,2017-10-30 00:00:00,629.62,2017-10-30,00:00:00,2017,10,30
2860,2017-10-31 00:00:00,636.49,2017-10-31,00:00:00,2017,10,31
2861,2017-11-01 00:00:00,,2017-11-01,00:00:00,2017,11,01
2862,2017-11-02 00:00:00,636.8,2017-11-02,00:00:00,2017,11,02
2863,2017-11-03 00:00:00,631.97,2017-11-03,00:00:00,2017,11,03
2864,2017-11-04 00:00:00,,2017-11-04,00:00:00,2017,11,04
2865,2017-11-05 00:00:00,,2017-11-05,00:00:00,2017,11,05
2866,2017-11-06 00:00:00,630.81,2017-11-06,00:00:00,2017,11,06
2867,2017-11-07 00:00:00,632.97,2017-11-07,00:00:00,2017,11,07
2868,2017-11-08 00:00:00,633.72,2017-11-08,00:00:00,2017,11,08
2869,2017-11-09 00:00:00,631.8,2017-11-09,00:00:00,2017,11,09
2870,2017-11-10 00:00:00,631.46,2017-11-10,00:00:00,2017,11,10
2871,2017-11-11 00:00:00,,2017-11-11,00:00:00,2017,11,11
2872,2017-11-12 00:00:00,,2017-11-12,00:00:00,2017,11,12
2873,2017-11-13 00:00:00,630.61,2017-11-13,00:00:00,2017,11,13
2874,2017-11-14 00:00:00,632.43,2017-11-14,00:00:00,2017,11,14
2875,2017-11-15 00:00:00,630.59,2017-11-15,00:00:00,2017,11,15
2876,2017-11-16 00:00:00,631.9,2017-11-16,00:00:00,2017,11,16
2877,2017-11-17 00:00:00,630.41,2017-11-17,00:00:00,2017,11,17
2878,2017-11-18 00:00:00,,2017-11-18,00:00:00,2017,11,18
2879,2017-11-19 00:00:00,,2017-11-19,00:00:00,2017,11,19
2880,2017-11-20 00:00:00,629.21,2017-11-20,00:00:00,2017,11,20
2881,2017-11-21 00:00:00,636.71,2017-11-21,00:00:00,2017,11,21
2882,2017-11-22 00:00:00,635.72,2017-11-22,00:00:00,2017,11,22
2883,2017-11-23 00:00:00,634.82,2017-11-23,00:00:00,2017,11,23
2884,2017-11-24 00:00:00,634.23,2017-11-24,00:00:00,2017,11,24
2885,2017-11-25 00:00:00,,2017-11-25,00:00:00,2017,11,25
2886,2017-11-26 00:00:00,,2017-11-26,00:00:00,2017,11,26
2887,2017-11-27 00:00:00,633.66,2017-11-27,00:00:00,2017,11,27
2888,2017-11-28 00:00:00,635.8,2017-11-28,00:00:00,2017,11,28
2889,2017-11-29 00:00:00,641.09,2017-11-29,00:00:00,2017,11,29
2890,2017-11-30 00:00:00,642.41,2017-11-30,00:00:00,2017,11,30
2891,2017-12-01 00:00:00,645.32,2017-12-01,00:00:00,2017,12,01
2892,2017-12-02 00:00:00,,2017-12-02,00:00:00,2017,12,02
2893,2017-12-03 00:00:00,,2017-12-03,00:00:00,2017,12,03
2894,2017-12-04 00:00:00,648.78,2017-12-04,00:00:00,2017,12,04
2895,2017-12-05 00:00:00,648.21,2017-12-05,00:00:00,2017,12,05
2896,2017-12-06 00:00:00,652.52,2017-12-06,00:00:00,2017,12,06
2897,2017-12-07 00:00:00,653.82,2017-12-07,00:00:00,2017,12,07
2898,2017-12-08 00:00:00,,2017-12-08,00:00:00,2017,12,08
2899,2017-12-09 00:00:00,,2017-12-09,00:00:00,2017,12,09
2900,2017-12-10 00:00:00,,2017-12-10,00:00:00,2017,12,10
2901,2017-12-11 00:00:00,655.27,2017-12-11,00:00:00,2017,12,11
2902,2017-12-12 00:00:00,655.53,2017-12-12,00:00:00,2017,12,12
2903,2017-12-13 00:00:00,655.74,2017-12-13,00:00:00,2017,12,13
2904,2017-12-14 00:00:00,649.4,2017-12-14,00:00:00,2017,12,14
2905,2017-12-15 00:00:00,641.05,2017-12-15,00:00:00,2017,12,15
2906,2017-12-16 00:00:00,,2017-12-16,00:00:00,2017,12,16
2907,2017-12-17 00:00:00,,2017-12-17,00:00:00,2017,12,17
2908,2017-12-18 00:00:00,638.37,2017-12-18,00:00:00,2017,12,18
2909,2017-12-19 00:00:00,622.86,2017-12-19,00:00:00,2017,12,19
2910,2017-12-20 00:00:00,620.62,2017-12-20,00:00:00,2017,12,20
2911,2017-12-21 00:00:00,620.58,2017-12-21,00:00:00,2017,12,21
2912,2017-12-22 00:00:00,620.54,2017-12-22,00:00:00,2017,12,22
2913,2017-12-23 00:00:00,,2017-12-23,00:00:00,2017,12,23
