,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
425,2021-03-01 00:00:00,719.91,2021-03-01,00:00:00,2021,03,01
426,2021-03-02 00:00:00,721.2,2021-03-02,00:00:00,2021,03,02
427,2021-03-03 00:00:00,726.74,2021-03-03,00:00:00,2021,03,03
428,2021-03-04 00:00:00,731.3,2021-03-04,00:00:00,2021,03,04
429,2021-03-05 00:00:00,729.15,2021-03-05,00:00:00,2021,03,05
430,2021-03-06 00:00:00,,2021-03-06,00:00:00,2021,03,06
431,2021-03-07 00:00:00,,2021-03-07,00:00:00,2021,03,07
432,2021-03-08 00:00:00,733.11,2021-03-08,00:00:00,2021,03,08
433,2021-03-09 00:00:00,738.46,2021-03-09,00:00:00,2021,03,09
434,2021-03-10 00:00:00,733.42,2021-03-10,00:00:00,2021,03,10
435,2021-03-11 00:00:00,728.89,2021-03-11,00:00:00,2021,03,11
436,2021-03-12 00:00:00,718.4,2021-03-12,00:00:00,2021,03,12
437,2021-03-13 00:00:00,,2021-03-13,00:00:00,2021,03,13
438,2021-03-14 00:00:00,,2021-03-14,00:00:00,2021,03,14
439,2021-03-15 00:00:00,718.37,2021-03-15,00:00:00,2021,03,15
440,2021-03-16 00:00:00,721.49,2021-03-16,00:00:00,2021,03,16
441,2021-03-17 00:00:00,723.47,2021-03-17,00:00:00,2021,03,17
442,2021-03-18 00:00:00,730.93,2021-03-18,00:00:00,2021,03,18
443,2021-03-19 00:00:00,724.59,2021-03-19,00:00:00,2021,03,19
444,2021-03-20 00:00:00,,2021-03-20,00:00:00,2021,03,20
445,2021-03-21 00:00:00,,2021-03-21,00:00:00,2021,03,21
446,2021-03-22 00:00:00,717.96,2021-03-22,00:00:00,2021,03,22
447,2021-03-23 00:00:00,716.46,2021-03-23,00:00:00,2021,03,23
448,2021-03-24 00:00:00,720.62,2021-03-24,00:00:00,2021,03,24
449,2021-03-25 00:00:00,723.35,2021-03-25,00:00:00,2021,03,25
450,2021-03-26 00:00:00,730.82,2021-03-26,00:00:00,2021,03,26
451,2021-03-27 00:00:00,,2021-03-27,00:00:00,2021,03,27
452,2021-03-28 00:00:00,,2021-03-28,00:00:00,2021,03,28
453,2021-03-29 00:00:00,729.5,2021-03-29,00:00:00,2021,03,29
454,2021-03-30 00:00:00,736.17,2021-03-30,00:00:00,2021,03,30
455,2021-03-31 00:00:00,732.11,2021-03-31,00:00:00,2021,03,31
456,2021-04-01 00:00:00,721.82,2021-04-01,00:00:00,2021,04,01
457,2021-04-02 00:00:00,,2021-04-02,00:00:00,2021,04,02
458,2021-04-03 00:00:00,,2021-04-03,00:00:00,2021,04,03
459,2021-04-04 00:00:00,,2021-04-04,00:00:00,2021,04,04
460,2021-04-05 00:00:00,717.12,2021-04-05,00:00:00,2021,04,05
461,2021-04-06 00:00:00,717.9,2021-04-06,00:00:00,2021,04,06
462,2021-04-07 00:00:00,718.17,2021-04-07,00:00:00,2021,04,07
463,2021-04-08 00:00:00,714.21,2021-04-08,00:00:00,2021,04,08
464,2021-04-09 00:00:00,708.09,2021-04-09,00:00:00,2021,04,09
465,2021-04-10 00:00:00,,2021-04-10,00:00:00,2021,04,10
466,2021-04-11 00:00:00,,2021-04-11,00:00:00,2021,04,11
467,2021-04-12 00:00:00,711.23,2021-04-12,00:00:00,2021,04,12
468,2021-04-13 00:00:00,709.51,2021-04-13,00:00:00,2021,04,13
469,2021-04-14 00:00:00,708.71,2021-04-14,00:00:00,2021,04,14
470,2021-04-15 00:00:00,707.25,2021-04-15,00:00:00,2021,04,15
471,2021-04-16 00:00:00,701.98,2021-04-16,00:00:00,2021,04,16
472,2021-04-17 00:00:00,,2021-04-17,00:00:00,2021,04,17
473,2021-04-18 00:00:00,,2021-04-18,00:00:00,2021,04,18
474,2021-04-19 00:00:00,701.55,2021-04-19,00:00:00,2021,04,19
475,2021-04-20 00:00:00,700.96,2021-04-20,00:00:00,2021,04,20
476,2021-04-21 00:00:00,697.19,2021-04-21,00:00:00,2021,04,21
477,2021-04-22 00:00:00,696.8,2021-04-22,00:00:00,2021,04,22
478,2021-04-23 00:00:00,705.41,2021-04-23,00:00:00,2021,04,23
479,2021-04-24 00:00:00,,2021-04-24,00:00:00,2021,04,24
480,2021-04-25 00:00:00,,2021-04-25,00:00:00,2021,04,25
481,2021-04-26 00:00:00,712.54,2021-04-26,00:00:00,2021,04,26
482,2021-04-27 00:00:00,707.05,2021-04-27,00:00:00,2021,04,27
483,2021-04-28 00:00:00,702.02,2021-04-28,00:00:00,2021,04,28
484,2021-04-29 00:00:00,700.15,2021-04-29,00:00:00,2021,04,29
485,2021-04-30 00:00:00,705.09,2021-04-30,00:00:00,2021,04,30
486,2021-05-01 00:00:00,,2021-05-01,00:00:00,2021,05,01
487,2021-05-02 00:00:00,,2021-05-02,00:00:00,2021,05,02
488,2021-05-03 00:00:00,711.06,2021-05-03,00:00:00,2021,05,03
489,2021-05-04 00:00:00,706.29,2021-05-04,00:00:00,2021,05,04
490,2021-05-05 00:00:00,705.25,2021-05-05,00:00:00,2021,05,05
491,2021-05-06 00:00:00,703.09,2021-05-06,00:00:00,2021,05,06
492,2021-05-07 00:00:00,701.27,2021-05-07,00:00:00,2021,05,07
493,2021-05-08 00:00:00,,2021-05-08,00:00:00,2021,05,08
494,2021-05-09 00:00:00,,2021-05-09,00:00:00,2021,05,09
495,2021-05-10 00:00:00,694.47,2021-05-10,00:00:00,2021,05,10
496,2021-05-11 00:00:00,693.74,2021-05-11,00:00:00,2021,05,11
497,2021-05-12 00:00:00,700.04,2021-05-12,00:00:00,2021,05,12
498,2021-05-13 00:00:00,707.19,2021-05-13,00:00:00,2021,05,13
499,2021-05-14 00:00:00,708.64,2021-05-14,00:00:00,2021,05,14
500,2021-05-15 00:00:00,,2021-05-15,00:00:00,2021,05,15
501,2021-05-16 00:00:00,,2021-05-16,00:00:00,2021,05,16
502,2021-05-17 00:00:00,703.17,2021-05-17,00:00:00,2021,05,17
503,2021-05-18 00:00:00,715.62,2021-05-18,00:00:00,2021,05,18
504,2021-05-19 00:00:00,713.63,2021-05-19,00:00:00,2021,05,19
505,2021-05-20 00:00:00,715.31,2021-05-20,00:00:00,2021,05,20
506,2021-05-21 00:00:00,,2021-05-21,00:00:00,2021,05,21
507,2021-05-22 00:00:00,,2021-05-22,00:00:00,2021,05,22
508,2021-05-23 00:00:00,,2021-05-23,00:00:00,2021,05,23
509,2021-05-24 00:00:00,716.41,2021-05-24,00:00:00,2021,05,24
510,2021-05-25 00:00:00,727.09,2021-05-25,00:00:00,2021,05,25
511,2021-05-26 00:00:00,734.75,2021-05-26,00:00:00,2021,05,26
512,2021-05-27 00:00:00,732.82,2021-05-27,00:00:00,2021,05,27
513,2021-05-28 00:00:00,730.43,2021-05-28,00:00:00,2021,05,28
514,2021-05-29 00:00:00,,2021-05-29,00:00:00,2021,05,29
515,2021-05-30 00:00:00,,2021-05-30,00:00:00,2021,05,30
516,2021-05-31 00:00:00,724.92,2021-05-31,00:00:00,2021,05,31
517,2021-06-01 00:00:00,722.11,2021-06-01,00:00:00,2021,06,01
518,2021-06-02 00:00:00,721.52,2021-06-02,00:00:00,2021,06,02
519,2021-06-03 00:00:00,720.44,2021-06-03,00:00:00,2021,06,03
520,2021-06-04 00:00:00,719.93,2021-06-04,00:00:00,2021,06,04
521,2021-06-05 00:00:00,,2021-06-05,00:00:00,2021,06,05
522,2021-06-06 00:00:00,,2021-06-06,00:00:00,2021,06,06
523,2021-06-07 00:00:00,717.12,2021-06-07,00:00:00,2021,06,07
524,2021-06-08 00:00:00,716.06,2021-06-08,00:00:00,2021,06,08
525,2021-06-09 00:00:00,717.82,2021-06-09,00:00:00,2021,06,09
526,2021-06-10 00:00:00,718.98,2021-06-10,00:00:00,2021,06,10
527,2021-06-11 00:00:00,720.77,2021-06-11,00:00:00,2021,06,11
528,2021-06-12 00:00:00,,2021-06-12,00:00:00,2021,06,12
529,2021-06-13 00:00:00,,2021-06-13,00:00:00,2021,06,13
530,2021-06-14 00:00:00,720.28,2021-06-14,00:00:00,2021,06,14
531,2021-06-15 00:00:00,719.17,2021-06-15,00:00:00,2021,06,15
532,2021-06-16 00:00:00,725.11,2021-06-16,00:00:00,2021,06,16
533,2021-06-17 00:00:00,726.62,2021-06-17,00:00:00,2021,06,17
534,2021-06-18 00:00:00,735.69,2021-06-18,00:00:00,2021,06,18
535,2021-06-19 00:00:00,,2021-06-19,00:00:00,2021,06,19
536,2021-06-20 00:00:00,,2021-06-20,00:00:00,2021,06,20
537,2021-06-21 00:00:00,,2021-06-21,00:00:00,2021,06,21
538,2021-06-22 00:00:00,746.17,2021-06-22,00:00:00,2021,06,22
539,2021-06-23 00:00:00,749.34,2021-06-23,00:00:00,2021,06,23
540,2021-06-24 00:00:00,735.13,2021-06-24,00:00:00,2021,06,24
541,2021-06-25 00:00:00,731.1,2021-06-25,00:00:00,2021,06,25
542,2021-06-26 00:00:00,,2021-06-26,00:00:00,2021,06,26
543,2021-06-27 00:00:00,,2021-06-27,00:00:00,2021,06,27
544,2021-06-28 00:00:00,,2021-06-28,00:00:00,2021,06,28
545,2021-06-29 00:00:00,732.25,2021-06-29,00:00:00,2021,06,29
546,2021-06-30 00:00:00,735.28,2021-06-30,00:00:00,2021,06,30
547,2021-07-01 00:00:00,727.76,2021-07-01,00:00:00,2021,07,01
548,2021-07-02 00:00:00,737.79,2021-07-02,00:00:00,2021,07,02
549,2021-07-03 00:00:00,,2021-07-03,00:00:00,2021,07,03
550,2021-07-04 00:00:00,,2021-07-04,00:00:00,2021,07,04
551,2021-07-05 00:00:00,735.06,2021-07-05,00:00:00,2021,07,05
552,2021-07-06 00:00:00,734.66,2021-07-06,00:00:00,2021,07,06
553,2021-07-07 00:00:00,743.25,2021-07-07,00:00:00,2021,07,07
554,2021-07-08 00:00:00,751.36,2021-07-08,00:00:00,2021,07,08
555,2021-07-09 00:00:00,753.67,2021-07-09,00:00:00,2021,07,09
556,2021-07-10 00:00:00,,2021-07-10,00:00:00,2021,07,10
557,2021-07-11 00:00:00,,2021-07-11,00:00:00,2021,07,11
558,2021-07-12 00:00:00,748.7,2021-07-12,00:00:00,2021,07,12
559,2021-07-13 00:00:00,744.1,2021-07-13,00:00:00,2021,07,13
560,2021-07-14 00:00:00,746.56,2021-07-14,00:00:00,2021,07,14
561,2021-07-15 00:00:00,747.93,2021-07-15,00:00:00,2021,07,15
562,2021-07-16 00:00:00,,2021-07-16,00:00:00,2021,07,16
563,2021-07-17 00:00:00,,2021-07-17,00:00:00,2021,07,17
564,2021-07-18 00:00:00,,2021-07-18,00:00:00,2021,07,18
565,2021-07-19 00:00:00,754.17,2021-07-19,00:00:00,2021,07,19
566,2021-07-20 00:00:00,759.71,2021-07-20,00:00:00,2021,07,20
567,2021-07-21 00:00:00,758.85,2021-07-21,00:00:00,2021,07,21
568,2021-07-22 00:00:00,755.37,2021-07-22,00:00:00,2021,07,22
569,2021-07-23 00:00:00,750.81,2021-07-23,00:00:00,2021,07,23
570,2021-07-24 00:00:00,,2021-07-24,00:00:00,2021,07,24
571,2021-07-25 00:00:00,,2021-07-25,00:00:00,2021,07,25
572,2021-07-26 00:00:00,758.44,2021-07-26,00:00:00,2021,07,26
573,2021-07-27 00:00:00,764.21,2021-07-27,00:00:00,2021,07,27
574,2021-07-28 00:00:00,761.03,2021-07-28,00:00:00,2021,07,28
575,2021-07-29 00:00:00,767.29,2021-07-29,00:00:00,2021,07,29
576,2021-07-30 00:00:00,758.53,2021-07-30,00:00:00,2021,07,30
577,2021-07-31 00:00:00,,2021-07-31,00:00:00,2021,07,31
578,2021-08-01 00:00:00,,2021-08-01,00:00:00,2021,08,01
579,2021-08-02 00:00:00,760.2,2021-08-02,00:00:00,2021,08,02
580,2021-08-03 00:00:00,761.39,2021-08-03,00:00:00,2021,08,03
581,2021-08-04 00:00:00,774.54,2021-08-04,00:00:00,2021,08,04
582,2021-08-05 00:00:00,775.54,2021-08-05,00:00:00,2021,08,05
583,2021-08-06 00:00:00,776.69,2021-08-06,00:00:00,2021,08,06
584,2021-08-07 00:00:00,,2021-08-07,00:00:00,2021,08,07
585,2021-08-08 00:00:00,,2021-08-08,00:00:00,2021,08,08
586,2021-08-09 00:00:00,784.5,2021-08-09,00:00:00,2021,08,09
587,2021-08-10 00:00:00,787.4,2021-08-10,00:00:00,2021,08,10
588,2021-08-11 00:00:00,780.08,2021-08-11,00:00:00,2021,08,11
589,2021-08-12 00:00:00,773.01,2021-08-12,00:00:00,2021,08,12
590,2021-08-13 00:00:00,772.78,2021-08-13,00:00:00,2021,08,13
591,2021-08-14 00:00:00,,2021-08-14,00:00:00,2021,08,14
592,2021-08-15 00:00:00,,2021-08-15,00:00:00,2021,08,15
593,2021-08-16 00:00:00,774.25,2021-08-16,00:00:00,2021,08,16
594,2021-08-17 00:00:00,784.18,2021-08-17,00:00:00,2021,08,17
595,2021-08-18 00:00:00,789.62,2021-08-18,00:00:00,2021,08,18
596,2021-08-19 00:00:00,787.71,2021-08-19,00:00:00,2021,08,19
597,2021-08-20 00:00:00,789.98,2021-08-20,00:00:00,2021,08,20
598,2021-08-21 00:00:00,,2021-08-21,00:00:00,2021,08,21
599,2021-08-22 00:00:00,,2021-08-22,00:00:00,2021,08,22
600,2021-08-23 00:00:00,786.43,2021-08-23,00:00:00,2021,08,23
601,2021-08-24 00:00:00,783.3,2021-08-24,00:00:00,2021,08,24
602,2021-08-25 00:00:00,782.17,2021-08-25,00:00:00,2021,08,25
603,2021-08-26 00:00:00,783.03,2021-08-26,00:00:00,2021,08,26
604,2021-08-27 00:00:00,785.06,2021-08-27,00:00:00,2021,08,27
605,2021-08-28 00:00:00,,2021-08-28,00:00:00,2021,08,28
606,2021-08-29 00:00:00,,2021-08-29,00:00:00,2021,08,29
607,2021-08-30 00:00:00,784.39,2021-08-30,00:00:00,2021,08,30
608,2021-08-31 00:00:00,779.97,2021-08-31,00:00:00,2021,08,31
609,2021-09-01 00:00:00,775.14,2021-09-01,00:00:00,2021,09,01
610,2021-09-02 00:00:00,767.1,2021-09-02,00:00:00,2021,09,02
611,2021-09-03 00:00:00,768.36,2021-09-03,00:00:00,2021,09,03
612,2021-09-04 00:00:00,,2021-09-04,00:00:00,2021,09,04
613,2021-09-05 00:00:00,,2021-09-05,00:00:00,2021,09,05
614,2021-09-06 00:00:00,766.53,2021-09-06,00:00:00,2021,09,06
615,2021-09-07 00:00:00,770.33,2021-09-07,00:00:00,2021,09,07
616,2021-09-08 00:00:00,777.94,2021-09-08,00:00:00,2021,09,08
617,2021-09-09 00:00:00,787.51,2021-09-09,00:00:00,2021,09,09
618,2021-09-10 00:00:00,791.28,2021-09-10,00:00:00,2021,09,10
619,2021-09-11 00:00:00,,2021-09-11,00:00:00,2021,09,11
620,2021-09-12 00:00:00,,2021-09-12,00:00:00,2021,09,12
621,2021-09-13 00:00:00,789.91,2021-09-13,00:00:00,2021,09,13
622,2021-09-14 00:00:00,784.26,2021-09-14,00:00:00,2021,09,14
623,2021-09-15 00:00:00,783.25,2021-09-15,00:00:00,2021,09,15
624,2021-09-16 00:00:00,781.85,2021-09-16,00:00:00,2021,09,16
625,2021-09-17 00:00:00,,2021-09-17,00:00:00,2021,09,17
626,2021-09-18 00:00:00,,2021-09-18,00:00:00,2021,09,18
627,2021-09-19 00:00:00,,2021-09-19,00:00:00,2021,09,19
628,2021-09-20 00:00:00,780.59,2021-09-20,00:00:00,2021,09,20
629,2021-09-21 00:00:00,788.05,2021-09-21,00:00:00,2021,09,21
630,2021-09-22 00:00:00,785.1,2021-09-22,00:00:00,2021,09,22
631,2021-09-23 00:00:00,785.03,2021-09-23,00:00:00,2021,09,23
632,2021-09-24 00:00:00,787.24,2021-09-24,00:00:00,2021,09,24
633,2021-09-25 00:00:00,,2021-09-25,00:00:00,2021,09,25
634,2021-09-26 00:00:00,,2021-09-26,00:00:00,2021,09,26
635,2021-09-27 00:00:00,788.98,2021-09-27,00:00:00,2021,09,27
636,2021-09-28 00:00:00,795.48,2021-09-28,00:00:00,2021,09,28
637,2021-09-29 00:00:00,798.63,2021-09-29,00:00:00,2021,09,29
638,2021-09-30 00:00:00,803.59,2021-09-30,00:00:00,2021,09,30
639,2021-10-01 00:00:00,811.9,2021-10-01,00:00:00,2021,10,01
640,2021-10-02 00:00:00,,2021-10-02,00:00:00,2021,10,02
641,2021-10-03 00:00:00,,2021-10-03,00:00:00,2021,10,03
642,2021-10-04 00:00:00,803.9,2021-10-04,00:00:00,2021,10,04
643,2021-10-05 00:00:00,805.89,2021-10-05,00:00:00,2021,10,05
644,2021-10-06 00:00:00,810.63,2021-10-06,00:00:00,2021,10,06
645,2021-10-07 00:00:00,816.28,2021-10-07,00:00:00,2021,10,07
646,2021-10-08 00:00:00,813.62,2021-10-08,00:00:00,2021,10,08
647,2021-10-09 00:00:00,,2021-10-09,00:00:00,2021,10,09
648,2021-10-10 00:00:00,,2021-10-10,00:00:00,2021,10,10
649,2021-10-11 00:00:00,,2021-10-11,00:00:00,2021,10,11
650,2021-10-12 00:00:00,820.18,2021-10-12,00:00:00,2021,10,12
651,2021-10-13 00:00:00,827.56,2021-10-13,00:00:00,2021,10,13
652,2021-10-14 00:00:00,820.19,2021-10-14,00:00:00,2021,10,14
653,2021-10-15 00:00:00,816.81,2021-10-15,00:00:00,2021,10,15
654,2021-10-16 00:00:00,,2021-10-16,00:00:00,2021,10,16
655,2021-10-17 00:00:00,,2021-10-17,00:00:00,2021,10,17
656,2021-10-18 00:00:00,826.19,2021-10-18,00:00:00,2021,10,18
657,2021-10-19 00:00:00,820.29,2021-10-19,00:00:00,2021,10,19
658,2021-10-20 00:00:00,813.33,2021-10-20,00:00:00,2021,10,20
659,2021-10-21 00:00:00,811.55,2021-10-21,00:00:00,2021,10,21
660,2021-10-22 00:00:00,817.61,2021-10-22,00:00:00,2021,10,22
661,2021-10-23 00:00:00,,2021-10-23,00:00:00,2021,10,23
662,2021-10-24 00:00:00,,2021-10-24,00:00:00,2021,10,24
663,2021-10-25 00:00:00,816.58,2021-10-25,00:00:00,2021,10,25
664,2021-10-26 00:00:00,810.16,2021-10-26,00:00:00,2021,10,26
665,2021-10-27 00:00:00,806.55,2021-10-27,00:00:00,2021,10,27
666,2021-10-28 00:00:00,804.32,2021-10-28,00:00:00,2021,10,28
667,2021-10-29 00:00:00,805.47,2021-10-29,00:00:00,2021,10,29
668,2021-10-30 00:00:00,,2021-10-30,00:00:00,2021,10,30
669,2021-10-31 00:00:00,,2021-10-31,00:00:00,2021,10,31
670,2021-11-01 00:00:00,,2021-11-01,00:00:00,2021,11,01
671,2021-11-02 00:00:00,810.91,2021-11-02,00:00:00,2021,11,02
672,2021-11-03 00:00:00,814.42,2021-11-03,00:00:00,2021,11,03
673,2021-11-04 00:00:00,815.52,2021-11-04,00:00:00,2021,11,04
674,2021-11-05 00:00:00,815.58,2021-11-05,00:00:00,2021,11,05
675,2021-11-06 00:00:00,,2021-11-06,00:00:00,2021,11,06
676,2021-11-07 00:00:00,,2021-11-07,00:00:00,2021,11,07
677,2021-11-08 00:00:00,812.4,2021-11-08,00:00:00,2021,11,08
678,2021-11-09 00:00:00,806.61,2021-11-09,00:00:00,2021,11,09
679,2021-11-10 00:00:00,797.78,2021-11-10,00:00:00,2021,11,10
680,2021-11-11 00:00:00,791.71,2021-11-11,00:00:00,2021,11,11
681,2021-11-12 00:00:00,791.3,2021-11-12,00:00:00,2021,11,12
682,2021-11-13 00:00:00,,2021-11-13,00:00:00,2021,11,13
683,2021-11-14 00:00:00,,2021-11-14,00:00:00,2021,11,14
684,2021-11-15 00:00:00,797.8,2021-11-15,00:00:00,2021,11,15
685,2021-11-16 00:00:00,801.96,2021-11-16,00:00:00,2021,11,16
686,2021-11-17 00:00:00,806.24,2021-11-17,00:00:00,2021,11,17
687,2021-11-18 00:00:00,819.56,2021-11-18,00:00:00,2021,11,18
688,2021-11-19 00:00:00,834.57,2021-11-19,00:00:00,2021,11,19
689,2021-11-20 00:00:00,,2021-11-20,00:00:00,2021,11,20
690,2021-11-21 00:00:00,,2021-11-21,00:00:00,2021,11,21
691,2021-11-22 00:00:00,832.72,2021-11-22,00:00:00,2021,11,22
692,2021-11-23 00:00:00,808.14,2021-11-23,00:00:00,2021,11,23
693,2021-11-24 00:00:00,809.94,2021-11-24,00:00:00,2021,11,24
694,2021-11-25 00:00:00,811.7,2021-11-25,00:00:00,2021,11,25
695,2021-11-26 00:00:00,819.59,2021-11-26,00:00:00,2021,11,26
696,2021-11-27 00:00:00,,2021-11-27,00:00:00,2021,11,27
697,2021-11-28 00:00:00,,2021-11-28,00:00:00,2021,11,28
698,2021-11-29 00:00:00,829.94,2021-11-29,00:00:00,2021,11,29
699,2021-11-30 00:00:00,836.73,2021-11-30,00:00:00,2021,11,30
700,2021-12-01 00:00:00,837.55,2021-12-01,00:00:00,2021,12,01
701,2021-12-02 00:00:00,828.17,2021-12-02,00:00:00,2021,12,02
702,2021-12-03 00:00:00,837.72,2021-12-03,00:00:00,2021,12,03
703,2021-12-04 00:00:00,,2021-12-04,00:00:00,2021,12,04
704,2021-12-05 00:00:00,,2021-12-05,00:00:00,2021,12,05
705,2021-12-06 00:00:00,837.69,2021-12-06,00:00:00,2021,12,06
706,2021-12-07 00:00:00,842.32,2021-12-07,00:00:00,2021,12,07
707,2021-12-08 00:00:00,,2021-12-08,00:00:00,2021,12,08
708,2021-12-09 00:00:00,839.53,2021-12-09,00:00:00,2021,12,09
709,2021-12-10 00:00:00,841.32,2021-12-10,00:00:00,2021,12,10
710,2021-12-11 00:00:00,,2021-12-11,00:00:00,2021,12,11
711,2021-12-12 00:00:00,,2021-12-12,00:00:00,2021,12,12
712,2021-12-13 00:00:00,849.16,2021-12-13,00:00:00,2021,12,13
713,2021-12-14 00:00:00,843.43,2021-12-14,00:00:00,2021,12,14
714,2021-12-15 00:00:00,846.43,2021-12-15,00:00:00,2021,12,15
715,2021-12-16 00:00:00,848.52,2021-12-16,00:00:00,2021,12,16
716,2021-12-17 00:00:00,849.65,2021-12-17,00:00:00,2021,12,17
717,2021-12-18 00:00:00,,2021-12-18,00:00:00,2021,12,18
718,2021-12-19 00:00:00,,2021-12-19,00:00:00,2021,12,19
719,2021-12-20 00:00:00,846.64,2021-12-20,00:00:00,2021,12,20
720,2021-12-21 00:00:00,863.21,2021-12-21,00:00:00,2021,12,21
721,2021-12-22 00:00:00,868.76,2021-12-22,00:00:00,2021,12,22
722,2021-12-23 00:00:00,866.25,2021-12-23,00:00:00,2021,12,23
723,2021-12-24 00:00:00,857.14,2021-12-24,00:00:00,2021,12,24
724,2021-12-25 00:00:00,,2021-12-25,00:00:00,2021,12,25
725,2021-12-26 00:00:00,,2021-12-26,00:00:00,2021,12,26
726,2021-12-27 00:00:00,863.29,2021-12-27,00:00:00,2021,12,27
727,2021-12-28 00:00:00,858.59,2021-12-28,00:00:00,2021,12,28
728,2021-12-29 00:00:00,855.94,2021-12-29,00:00:00,2021,12,29
729,2021-12-30 00:00:00,850.25,2021-12-30,00:00:00,2021,12,30
730,2021-12-31 00:00:00,,2021-12-31,00:00:00,2021,12,31
