,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
1864,2015-02-08 00:00:00,,2015-02-08,00:00:00,2015,02,08
1865,2015-02-09 00:00:00,623.21,2015-02-09,00:00:00,2015,02,09
1866,2015-02-10 00:00:00,626.04,2015-02-10,00:00:00,2015,02,10
1867,2015-02-11 00:00:00,626.44,2015-02-11,00:00:00,2015,02,11
1868,2015-02-12 00:00:00,628.22,2015-02-12,00:00:00,2015,02,12
1869,2015-02-13 00:00:00,626.92,2015-02-13,00:00:00,2015,02,13
1870,2015-02-14 00:00:00,,2015-02-14,00:00:00,2015,02,14
1871,2015-02-15 00:00:00,,2015-02-15,00:00:00,2015,02,15
1872,2015-02-16 00:00:00,620.18,2015-02-16,00:00:00,2015,02,16
1873,2015-02-17 00:00:00,619.72,2015-02-17,00:00:00,2015,02,17
1874,2015-02-18 00:00:00,619.72,2015-02-18,00:00:00,2015,02,18
1875,2015-02-19 00:00:00,620.4,2015-02-19,00:00:00,2015,02,19
1876,2015-02-20 00:00:00,620.33,2015-02-20,00:00:00,2015,02,20
1877,2015-02-21 00:00:00,,2015-02-21,00:00:00,2015,02,21
1878,2015-02-22 00:00:00,,2015-02-22,00:00:00,2015,02,22
1879,2015-02-23 00:00:00,616.86,2015-02-23,00:00:00,2015,02,23
1880,2015-02-24 00:00:00,621.18,2015-02-24,00:00:00,2015,02,24
1881,2015-02-25 00:00:00,622.88,2015-02-25,00:00:00,2015,02,25
1882,2015-02-26 00:00:00,619.5,2015-02-26,00:00:00,2015,02,26
1883,2015-02-27 00:00:00,617.67,2015-02-27,00:00:00,2015,02,27
1884,2015-02-28 00:00:00,,2015-02-28,00:00:00,2015,02,28
1885,2015-03-01 00:00:00,,2015-03-01,00:00:00,2015,03,01
1886,2015-03-02 00:00:00,618.76,2015-03-02,00:00:00,2015,03,02
1887,2015-03-03 00:00:00,617.38,2015-03-03,00:00:00,2015,03,03
1888,2015-03-04 00:00:00,617.6,2015-03-04,00:00:00,2015,03,04
1889,2015-03-05 00:00:00,619.78,2015-03-05,00:00:00,2015,03,05
1890,2015-03-06 00:00:00,619.61,2015-03-06,00:00:00,2015,03,06
1891,2015-03-07 00:00:00,,2015-03-07,00:00:00,2015,03,07
1892,2015-03-08 00:00:00,,2015-03-08,00:00:00,2015,03,08
1893,2015-03-09 00:00:00,624.68,2015-03-09,00:00:00,2015,03,09
1894,2015-03-10 00:00:00,628.47,2015-03-10,00:00:00,2015,03,10
1895,2015-03-11 00:00:00,633.03,2015-03-11,00:00:00,2015,03,11
1896,2015-03-12 00:00:00,637.59,2015-03-12,00:00:00,2015,03,12
1897,2015-03-13 00:00:00,633.54,2015-03-13,00:00:00,2015,03,13
1898,2015-03-14 00:00:00,,2015-03-14,00:00:00,2015,03,14
1899,2015-03-15 00:00:00,,2015-03-15,00:00:00,2015,03,15
1900,2015-03-16 00:00:00,639.02,2015-03-16,00:00:00,2015,03,16
1901,2015-03-17 00:00:00,639.37,2015-03-17,00:00:00,2015,03,17
1902,2015-03-18 00:00:00,640.84,2015-03-18,00:00:00,2015,03,18
1903,2015-03-19 00:00:00,642.18,2015-03-19,00:00:00,2015,03,19
1904,2015-03-20 00:00:00,638.82,2015-03-20,00:00:00,2015,03,20
1905,2015-03-21 00:00:00,,2015-03-21,00:00:00,2015,03,21
1906,2015-03-22 00:00:00,,2015-03-22,00:00:00,2015,03,22
1907,2015-03-23 00:00:00,635.62,2015-03-23,00:00:00,2015,03,23
1908,2015-03-24 00:00:00,627.0,2015-03-24,00:00:00,2015,03,24
1909,2015-03-25 00:00:00,623.65,2015-03-25,00:00:00,2015,03,25
1910,2015-03-26 00:00:00,619.79,2015-03-26,00:00:00,2015,03,26
1911,2015-03-27 00:00:00,620.68,2015-03-27,00:00:00,2015,03,27
1912,2015-03-28 00:00:00,,2015-03-28,00:00:00,2015,03,28
1913,2015-03-29 00:00:00,,2015-03-29,00:00:00,2015,03,29
1914,2015-03-30 00:00:00,622.79,2015-03-30,00:00:00,2015,03,30
1915,2015-03-31 00:00:00,626.87,2015-03-31,00:00:00,2015,03,31
1916,2015-04-01 00:00:00,626.58,2015-04-01,00:00:00,2015,04,01
1917,2015-04-02 00:00:00,618.22,2015-04-02,00:00:00,2015,04,02
1918,2015-04-03 00:00:00,,2015-04-03,00:00:00,2015,04,03
1919,2015-04-04 00:00:00,,2015-04-04,00:00:00,2015,04,04
1920,2015-04-05 00:00:00,,2015-04-05,00:00:00,2015,04,05
1921,2015-04-06 00:00:00,614.77,2015-04-06,00:00:00,2015,04,06
1922,2015-04-07 00:00:00,610.74,2015-04-07,00:00:00,2015,04,07
1923,2015-04-08 00:00:00,611.01,2015-04-08,00:00:00,2015,04,08
1924,2015-04-09 00:00:00,611.05,2015-04-09,00:00:00,2015,04,09
1925,2015-04-10 00:00:00,613.91,2015-04-10,00:00:00,2015,04,10
1926,2015-04-11 00:00:00,,2015-04-11,00:00:00,2015,04,11
1927,2015-04-12 00:00:00,,2015-04-12,00:00:00,2015,04,12
1928,2015-04-13 00:00:00,619.42,2015-04-13,00:00:00,2015,04,13
1929,2015-04-14 00:00:00,621.1,2015-04-14,00:00:00,2015,04,14
1930,2015-04-15 00:00:00,614.06,2015-04-15,00:00:00,2015,04,15
1931,2015-04-16 00:00:00,616.7,2015-04-16,00:00:00,2015,04,16
1932,2015-04-17 00:00:00,612.3,2015-04-17,00:00:00,2015,04,17
1933,2015-04-18 00:00:00,,2015-04-18,00:00:00,2015,04,18
1934,2015-04-19 00:00:00,,2015-04-19,00:00:00,2015,04,19
1935,2015-04-20 00:00:00,612.73,2015-04-20,00:00:00,2015,04,20
1936,2015-04-21 00:00:00,615.42,2015-04-21,00:00:00,2015,04,21
1937,2015-04-22 00:00:00,616.42,2015-04-22,00:00:00,2015,04,22
1938,2015-04-23 00:00:00,618.02,2015-04-23,00:00:00,2015,04,23
1939,2015-04-24 00:00:00,618.12,2015-04-24,00:00:00,2015,04,24
1940,2015-04-25 00:00:00,,2015-04-25,00:00:00,2015,04,25
1941,2015-04-26 00:00:00,,2015-04-26,00:00:00,2015,04,26
1942,2015-04-27 00:00:00,614.42,2015-04-27,00:00:00,2015,04,27
1943,2015-04-28 00:00:00,611.08,2015-04-28,00:00:00,2015,04,28
1944,2015-04-29 00:00:00,606.39,2015-04-29,00:00:00,2015,04,29
1945,2015-04-30 00:00:00,606.82,2015-04-30,00:00:00,2015,04,30
1946,2015-05-01 00:00:00,,2015-05-01,00:00:00,2015,05,01
1947,2015-05-02 00:00:00,,2015-05-02,00:00:00,2015,05,02
1948,2015-05-03 00:00:00,,2015-05-03,00:00:00,2015,05,03
1949,2015-05-04 00:00:00,611.28,2015-05-04,00:00:00,2015,05,04
1950,2015-05-05 00:00:00,614.48,2015-05-05,00:00:00,2015,05,05
1951,2015-05-06 00:00:00,611.89,2015-05-06,00:00:00,2015,05,06
1952,2015-05-07 00:00:00,608.84,2015-05-07,00:00:00,2015,05,07
1953,2015-05-08 00:00:00,610.61,2015-05-08,00:00:00,2015,05,08
1954,2015-05-09 00:00:00,,2015-05-09,00:00:00,2015,05,09
1955,2015-05-10 00:00:00,,2015-05-10,00:00:00,2015,05,10
1956,2015-05-11 00:00:00,605.77,2015-05-11,00:00:00,2015,05,11
1957,2015-05-12 00:00:00,606.92,2015-05-12,00:00:00,2015,05,12
1958,2015-05-13 00:00:00,607.31,2015-05-13,00:00:00,2015,05,13
1959,2015-05-14 00:00:00,600.5,2015-05-14,00:00:00,2015,05,14
1960,2015-05-15 00:00:00,598.4,2015-05-15,00:00:00,2015,05,15
1961,2015-05-16 00:00:00,,2015-05-16,00:00:00,2015,05,16
1962,2015-05-17 00:00:00,,2015-05-17,00:00:00,2015,05,17
1963,2015-05-18 00:00:00,597.1,2015-05-18,00:00:00,2015,05,18
1964,2015-05-19 00:00:00,599.06,2015-05-19,00:00:00,2015,05,19
1965,2015-05-20 00:00:00,603.09,2015-05-20,00:00:00,2015,05,20
1966,2015-05-21 00:00:00,,2015-05-21,00:00:00,2015,05,21
1967,2015-05-22 00:00:00,605.41,2015-05-22,00:00:00,2015,05,22
1968,2015-05-23 00:00:00,,2015-05-23,00:00:00,2015,05,23
1969,2015-05-24 00:00:00,,2015-05-24,00:00:00,2015,05,24
1970,2015-05-25 00:00:00,607.6,2015-05-25,00:00:00,2015,05,25
1971,2015-05-26 00:00:00,609.87,2015-05-26,00:00:00,2015,05,26
1972,2015-05-27 00:00:00,612.62,2015-05-27,00:00:00,2015,05,27
1973,2015-05-28 00:00:00,616.14,2015-05-28,00:00:00,2015,05,28
1974,2015-05-29 00:00:00,617.45,2015-05-29,00:00:00,2015,05,29
1975,2015-05-30 00:00:00,,2015-05-30,00:00:00,2015,05,30
1976,2015-05-31 00:00:00,,2015-05-31,00:00:00,2015,05,31
1977,2015-06-01 00:00:00,616.66,2015-06-01,00:00:00,2015,06,01
1978,2015-06-02 00:00:00,621.69,2015-06-02,00:00:00,2015,06,02
1979,2015-06-03 00:00:00,622.21,2015-06-03,00:00:00,2015,06,03
1980,2015-06-04 00:00:00,626.01,2015-06-04,00:00:00,2015,06,04
1981,2015-06-05 00:00:00,628.06,2015-06-05,00:00:00,2015,06,05
1982,2015-06-06 00:00:00,,2015-06-06,00:00:00,2015,06,06
1983,2015-06-07 00:00:00,,2015-06-07,00:00:00,2015,06,07
1984,2015-06-08 00:00:00,635.61,2015-06-08,00:00:00,2015,06,08
1985,2015-06-09 00:00:00,633.7,2015-06-09,00:00:00,2015,06,09
1986,2015-06-10 00:00:00,626.55,2015-06-10,00:00:00,2015,06,10
1987,2015-06-11 00:00:00,624.45,2015-06-11,00:00:00,2015,06,11
1988,2015-06-12 00:00:00,631.98,2015-06-12,00:00:00,2015,06,12
1989,2015-06-13 00:00:00,,2015-06-13,00:00:00,2015,06,13
1990,2015-06-14 00:00:00,,2015-06-14,00:00:00,2015,06,14
1991,2015-06-15 00:00:00,631.06,2015-06-15,00:00:00,2015,06,15
1992,2015-06-16 00:00:00,634.13,2015-06-16,00:00:00,2015,06,16
1993,2015-06-17 00:00:00,633.69,2015-06-17,00:00:00,2015,06,17
1994,2015-06-18 00:00:00,637.8,2015-06-18,00:00:00,2015,06,18
1995,2015-06-19 00:00:00,629.59,2015-06-19,00:00:00,2015,06,19
1996,2015-06-20 00:00:00,,2015-06-20,00:00:00,2015,06,20
1997,2015-06-21 00:00:00,,2015-06-21,00:00:00,2015,06,21
1998,2015-06-22 00:00:00,632.31,2015-06-22,00:00:00,2015,06,22
1999,2015-06-23 00:00:00,630.64,2015-06-23,00:00:00,2015,06,23
2000,2015-06-24 00:00:00,634.54,2015-06-24,00:00:00,2015,06,24
2001,2015-06-25 00:00:00,632.82,2015-06-25,00:00:00,2015,06,25
2002,2015-06-26 00:00:00,631.81,2015-06-26,00:00:00,2015,06,26
2003,2015-06-27 00:00:00,,2015-06-27,00:00:00,2015,06,27
2004,2015-06-28 00:00:00,,2015-06-28,00:00:00,2015,06,28
2005,2015-06-29 00:00:00,,2015-06-29,00:00:00,2015,06,29
2006,2015-06-30 00:00:00,634.58,2015-06-30,00:00:00,2015,06,30
2007,2015-07-01 00:00:00,639.04,2015-07-01,00:00:00,2015,07,01
2008,2015-07-02 00:00:00,639.04,2015-07-02,00:00:00,2015,07,02
2009,2015-07-03 00:00:00,637.02,2015-07-03,00:00:00,2015,07,03
2010,2015-07-04 00:00:00,,2015-07-04,00:00:00,2015,07,04
2011,2015-07-05 00:00:00,,2015-07-05,00:00:00,2015,07,05
2012,2015-07-06 00:00:00,636.39,2015-07-06,00:00:00,2015,07,06
2013,2015-07-07 00:00:00,641.5,2015-07-07,00:00:00,2015,07,07
2014,2015-07-08 00:00:00,648.33,2015-07-08,00:00:00,2015,07,08
2015,2015-07-09 00:00:00,652.4,2015-07-09,00:00:00,2015,07,09
2016,2015-07-10 00:00:00,646.94,2015-07-10,00:00:00,2015,07,10
2017,2015-07-11 00:00:00,,2015-07-11,00:00:00,2015,07,11
2018,2015-07-12 00:00:00,,2015-07-12,00:00:00,2015,07,12
2019,2015-07-13 00:00:00,646.15,2015-07-13,00:00:00,2015,07,13
2020,2015-07-14 00:00:00,647.68,2015-07-14,00:00:00,2015,07,14
2021,2015-07-15 00:00:00,643.6,2015-07-15,00:00:00,2015,07,15
2022,2015-07-16 00:00:00,,2015-07-16,00:00:00,2015,07,16
2023,2015-07-17 00:00:00,643.07,2015-07-17,00:00:00,2015,07,17
2024,2015-07-18 00:00:00,,2015-07-18,00:00:00,2015,07,18
2025,2015-07-19 00:00:00,,2015-07-19,00:00:00,2015,07,19
2026,2015-07-20 00:00:00,644.9,2015-07-20,00:00:00,2015,07,20
2027,2015-07-21 00:00:00,649.3,2015-07-21,00:00:00,2015,07,21
2028,2015-07-22 00:00:00,651.17,2015-07-22,00:00:00,2015,07,22
2029,2015-07-23 00:00:00,654.19,2015-07-23,00:00:00,2015,07,23
2030,2015-07-24 00:00:00,654.29,2015-07-24,00:00:00,2015,07,24
2031,2015-07-25 00:00:00,,2015-07-25,00:00:00,2015,07,25
2032,2015-07-26 00:00:00,,2015-07-26,00:00:00,2015,07,26
2033,2015-07-27 00:00:00,660.67,2015-07-27,00:00:00,2015,07,27
2034,2015-07-28 00:00:00,665.18,2015-07-28,00:00:00,2015,07,28
2035,2015-07-29 00:00:00,664.5,2015-07-29,00:00:00,2015,07,29
2036,2015-07-30 00:00:00,665.52,2015-07-30,00:00:00,2015,07,30
2037,2015-07-31 00:00:00,672.19,2015-07-31,00:00:00,2015,07,31
2038,2015-08-01 00:00:00,,2015-08-01,00:00:00,2015,08,01
2039,2015-08-02 00:00:00,,2015-08-02,00:00:00,2015,08,02
2040,2015-08-03 00:00:00,671.11,2015-08-03,00:00:00,2015,08,03
2041,2015-08-04 00:00:00,678.44,2015-08-04,00:00:00,2015,08,04
2042,2015-08-05 00:00:00,677.36,2015-08-05,00:00:00,2015,08,05
2043,2015-08-06 00:00:00,682.55,2015-08-06,00:00:00,2015,08,06
2044,2015-08-07 00:00:00,684.12,2015-08-07,00:00:00,2015,08,07
2045,2015-08-08 00:00:00,,2015-08-08,00:00:00,2015,08,08
2046,2015-08-09 00:00:00,,2015-08-09,00:00:00,2015,08,09
2047,2015-08-10 00:00:00,678.36,2015-08-10,00:00:00,2015,08,10
2048,2015-08-11 00:00:00,676.43,2015-08-11,00:00:00,2015,08,11
2049,2015-08-12 00:00:00,680.32,2015-08-12,00:00:00,2015,08,12
2050,2015-08-13 00:00:00,681.76,2015-08-13,00:00:00,2015,08,13
2051,2015-08-14 00:00:00,684.89,2015-08-14,00:00:00,2015,08,14
2052,2015-08-15 00:00:00,,2015-08-15,00:00:00,2015,08,15
2053,2015-08-16 00:00:00,,2015-08-16,00:00:00,2015,08,16
2054,2015-08-17 00:00:00,683.83,2015-08-17,00:00:00,2015,08,17
2055,2015-08-18 00:00:00,689.36,2015-08-18,00:00:00,2015,08,18
2056,2015-08-19 00:00:00,697.25,2015-08-19,00:00:00,2015,08,19
2057,2015-08-20 00:00:00,694.88,2015-08-20,00:00:00,2015,08,20
2058,2015-08-21 00:00:00,694.19,2015-08-21,00:00:00,2015,08,21
2059,2015-08-22 00:00:00,,2015-08-22,00:00:00,2015,08,22
2060,2015-08-23 00:00:00,,2015-08-23,00:00:00,2015,08,23
2061,2015-08-24 00:00:00,693.94,2015-08-24,00:00:00,2015,08,24
2062,2015-08-25 00:00:00,705.68,2015-08-25,00:00:00,2015,08,25
2063,2015-08-26 00:00:00,699.91,2015-08-26,00:00:00,2015,08,26
2064,2015-08-27 00:00:00,706.24,2015-08-27,00:00:00,2015,08,27
2065,2015-08-28 00:00:00,699.69,2015-08-28,00:00:00,2015,08,28
2066,2015-08-29 00:00:00,,2015-08-29,00:00:00,2015,08,29
2067,2015-08-30 00:00:00,,2015-08-30,00:00:00,2015,08,30
2068,2015-08-31 00:00:00,690.12,2015-08-31,00:00:00,2015,08,31
2069,2015-09-01 00:00:00,695.25,2015-09-01,00:00:00,2015,09,01
2070,2015-09-02 00:00:00,691.88,2015-09-02,00:00:00,2015,09,02
2071,2015-09-03 00:00:00,688.24,2015-09-03,00:00:00,2015,09,03
2072,2015-09-04 00:00:00,688.41,2015-09-04,00:00:00,2015,09,04
2073,2015-09-05 00:00:00,,2015-09-05,00:00:00,2015,09,05
2074,2015-09-06 00:00:00,,2015-09-06,00:00:00,2015,09,06
2075,2015-09-07 00:00:00,691.22,2015-09-07,00:00:00,2015,09,07
2076,2015-09-08 00:00:00,693.78,2015-09-08,00:00:00,2015,09,08
2077,2015-09-09 00:00:00,688.33,2015-09-09,00:00:00,2015,09,09
2078,2015-09-10 00:00:00,688.33,2015-09-10,00:00:00,2015,09,10
2079,2015-09-11 00:00:00,691.03,2015-09-11,00:00:00,2015,09,11
2080,2015-09-12 00:00:00,,2015-09-12,00:00:00,2015,09,12
2081,2015-09-13 00:00:00,,2015-09-13,00:00:00,2015,09,13
2082,2015-09-14 00:00:00,684.54,2015-09-14,00:00:00,2015,09,14
2083,2015-09-15 00:00:00,688.65,2015-09-15,00:00:00,2015,09,15
2084,2015-09-16 00:00:00,686.38,2015-09-16,00:00:00,2015,09,16
2085,2015-09-17 00:00:00,680.16,2015-09-17,00:00:00,2015,09,17
2086,2015-09-18 00:00:00,,2015-09-18,00:00:00,2015,09,18
2087,2015-09-19 00:00:00,,2015-09-19,00:00:00,2015,09,19
2088,2015-09-20 00:00:00,,2015-09-20,00:00:00,2015,09,20
2089,2015-09-21 00:00:00,676.74,2015-09-21,00:00:00,2015,09,21
2090,2015-09-22 00:00:00,682.67,2015-09-22,00:00:00,2015,09,22
2091,2015-09-23 00:00:00,696.47,2015-09-23,00:00:00,2015,09,23
2092,2015-09-24 00:00:00,700.43,2015-09-24,00:00:00,2015,09,24
2093,2015-09-25 00:00:00,705.92,2015-09-25,00:00:00,2015,09,25
2094,2015-09-26 00:00:00,,2015-09-26,00:00:00,2015,09,26
2095,2015-09-27 00:00:00,,2015-09-27,00:00:00,2015,09,27
2096,2015-09-28 00:00:00,697.91,2015-09-28,00:00:00,2015,09,28
2097,2015-09-29 00:00:00,705.29,2015-09-29,00:00:00,2015,09,29
2098,2015-09-30 00:00:00,704.68,2015-09-30,00:00:00,2015,09,30
2099,2015-10-01 00:00:00,698.72,2015-10-01,00:00:00,2015,10,01
2100,2015-10-02 00:00:00,695.53,2015-10-02,00:00:00,2015,10,02
2101,2015-10-03 00:00:00,,2015-10-03,00:00:00,2015,10,03
2102,2015-10-04 00:00:00,,2015-10-04,00:00:00,2015,10,04
2103,2015-10-05 00:00:00,695.33,2015-10-05,00:00:00,2015,10,05
2104,2015-10-06 00:00:00,685.83,2015-10-06,00:00:00,2015,10,06
2105,2015-10-07 00:00:00,681.29,2015-10-07,00:00:00,2015,10,07
2106,2015-10-08 00:00:00,678.59,2015-10-08,00:00:00,2015,10,08
2107,2015-10-09 00:00:00,681.7,2015-10-09,00:00:00,2015,10,09
2108,2015-10-10 00:00:00,,2015-10-10,00:00:00,2015,10,10
2109,2015-10-11 00:00:00,,2015-10-11,00:00:00,2015,10,11
2110,2015-10-12 00:00:00,,2015-10-12,00:00:00,2015,10,12
2111,2015-10-13 00:00:00,675.37,2015-10-13,00:00:00,2015,10,13
2112,2015-10-14 00:00:00,683.05,2015-10-14,00:00:00,2015,10,14
2113,2015-10-15 00:00:00,681.07,2015-10-15,00:00:00,2015,10,15
2114,2015-10-16 00:00:00,675.62,2015-10-16,00:00:00,2015,10,16
2115,2015-10-17 00:00:00,,2015-10-17,00:00:00,2015,10,17
2116,2015-10-18 00:00:00,,2015-10-18,00:00:00,2015,10,18
2117,2015-10-19 00:00:00,673.91,2015-10-19,00:00:00,2015,10,19
2118,2015-10-20 00:00:00,679.31,2015-10-20,00:00:00,2015,10,20
2119,2015-10-21 00:00:00,684.21,2015-10-21,00:00:00,2015,10,21
2120,2015-10-22 00:00:00,692.7,2015-10-22,00:00:00,2015,10,22
2121,2015-10-23 00:00:00,691.62,2015-10-23,00:00:00,2015,10,23
2122,2015-10-24 00:00:00,,2015-10-24,00:00:00,2015,10,24
2123,2015-10-25 00:00:00,,2015-10-25,00:00:00,2015,10,25
2124,2015-10-26 00:00:00,686.95,2015-10-26,00:00:00,2015,10,26
2125,2015-10-27 00:00:00,685.64,2015-10-27,00:00:00,2015,10,27
2126,2015-10-28 00:00:00,687.45,2015-10-28,00:00:00,2015,10,28
2127,2015-10-29 00:00:00,687.37,2015-10-29,00:00:00,2015,10,29
2128,2015-10-30 00:00:00,690.34,2015-10-30,00:00:00,2015,10,30
2129,2015-10-31 00:00:00,,2015-10-31,00:00:00,2015,10,31
2130,2015-11-01 00:00:00,,2015-11-01,00:00:00,2015,11,01
2131,2015-11-02 00:00:00,690.32,2015-11-02,00:00:00,2015,11,02
2132,2015-11-03 00:00:00,691.92,2015-11-03,00:00:00,2015,11,03
2133,2015-11-04 00:00:00,691.19,2015-11-04,00:00:00,2015,11,04
2134,2015-11-05 00:00:00,688.94,2015-11-05,00:00:00,2015,11,05
2135,2015-11-06 00:00:00,693.49,2015-11-06,00:00:00,2015,11,06
2136,2015-11-07 00:00:00,,2015-11-07,00:00:00,2015,11,07
2137,2015-11-08 00:00:00,,2015-11-08,00:00:00,2015,11,08
2138,2015-11-09 00:00:00,697.07,2015-11-09,00:00:00,2015,11,09
2139,2015-11-10 00:00:00,701.26,2015-11-10,00:00:00,2015,11,10
2140,2015-11-11 00:00:00,702.7,2015-11-11,00:00:00,2015,11,11
2141,2015-11-12 00:00:00,699.08,2015-11-12,00:00:00,2015,11,12
2142,2015-11-13 00:00:00,702.51,2015-11-13,00:00:00,2015,11,13
2143,2015-11-14 00:00:00,,2015-11-14,00:00:00,2015,11,14
2144,2015-11-15 00:00:00,,2015-11-15,00:00:00,2015,11,15
2145,2015-11-16 00:00:00,705.09,2015-11-16,00:00:00,2015,11,16
2146,2015-11-17 00:00:00,709.59,2015-11-17,00:00:00,2015,11,17
2147,2015-11-18 00:00:00,710.46,2015-11-18,00:00:00,2015,11,18
2148,2015-11-19 00:00:00,714.12,2015-11-19,00:00:00,2015,11,19
2149,2015-11-20 00:00:00,711.96,2015-11-20,00:00:00,2015,11,20
2150,2015-11-21 00:00:00,,2015-11-21,00:00:00,2015,11,21
2151,2015-11-22 00:00:00,,2015-11-22,00:00:00,2015,11,22
2152,2015-11-23 00:00:00,709.04,2015-11-23,00:00:00,2015,11,23
2153,2015-11-24 00:00:00,715.66,2015-11-24,00:00:00,2015,11,24
2154,2015-11-25 00:00:00,711.42,2015-11-25,00:00:00,2015,11,25
2155,2015-11-26 00:00:00,713.47,2015-11-26,00:00:00,2015,11,26
2156,2015-11-27 00:00:00,712.13,2015-11-27,00:00:00,2015,11,27
2157,2015-11-28 00:00:00,,2015-11-28,00:00:00,2015,11,28
2158,2015-11-29 00:00:00,,2015-11-29,00:00:00,2015,11,29
2159,2015-11-30 00:00:00,712.63,2015-11-30,00:00:00,2015,11,30
2160,2015-12-01 00:00:00,711.2,2015-12-01,00:00:00,2015,12,01
2161,2015-12-02 00:00:00,707.15,2015-12-02,00:00:00,2015,12,02
2162,2015-12-03 00:00:00,703.47,2015-12-03,00:00:00,2015,12,03
2163,2015-12-04 00:00:00,701.56,2015-12-04,00:00:00,2015,12,04
2164,2015-12-05 00:00:00,,2015-12-05,00:00:00,2015,12,05
2165,2015-12-06 00:00:00,,2015-12-06,00:00:00,2015,12,06
2166,2015-12-07 00:00:00,701.04,2015-12-07,00:00:00,2015,12,07
2167,2015-12-08 00:00:00,,2015-12-08,00:00:00,2015,12,08
2168,2015-12-09 00:00:00,706.34,2015-12-09,00:00:00,2015,12,09
2169,2015-12-10 00:00:00,704.7,2015-12-10,00:00:00,2015,12,10
2170,2015-12-11 00:00:00,703.54,2015-12-11,00:00:00,2015,12,11
2171,2015-12-12 00:00:00,,2015-12-12,00:00:00,2015,12,12
2172,2015-12-13 00:00:00,,2015-12-13,00:00:00,2015,12,13
2173,2015-12-14 00:00:00,707.11,2015-12-14,00:00:00,2015,12,14
2174,2015-12-15 00:00:00,711.52,2015-12-15,00:00:00,2015,12,15
2175,2015-12-16 00:00:00,709.82,2015-12-16,00:00:00,2015,12,16
2176,2015-12-17 00:00:00,709.23,2015-12-17,00:00:00,2015,12,17
2177,2015-12-18 00:00:00,708.5,2015-12-18,00:00:00,2015,12,18
2178,2015-12-19 00:00:00,,2015-12-19,00:00:00,2015,12,19
2179,2015-12-20 00:00:00,,2015-12-20,00:00:00,2015,12,20
2180,2015-12-21 00:00:00,702.7,2015-12-21,00:00:00,2015,12,21
2181,2015-12-22 00:00:00,694.37,2015-12-22,00:00:00,2015,12,22
