,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
84,1982-11-01 00:00:00,,1982-11-01,00:00:00,1982,11,01
85,1982-11-02 00:00:00,67.74,1982-11-02,00:00:00,1982,11,02
86,1982-11-03 00:00:00,67.82,1982-11-03,00:00:00,1982,11,03
87,1982-11-04 00:00:00,68.02,1982-11-04,00:00:00,1982,11,04
88,1982-11-05 00:00:00,68.11,1982-11-05,00:00:00,1982,11,05
89,1982-11-06 00:00:00,,1982-11-06,00:00:00,1982,11,06
90,1982-11-07 00:00:00,,1982-11-07,00:00:00,1982,11,07
91,1982-11-08 00:00:00,68.26,1982-11-08,00:00:00,1982,11,08
92,1982-11-09 00:00:00,68.52,1982-11-09,00:00:00,1982,11,09
93,1982-11-10 00:00:00,68.68,1982-11-10,00:00:00,1982,11,10
94,1982-11-11 00:00:00,68.78,1982-11-11,00:00:00,1982,11,11
95,1982-11-12 00:00:00,68.96,1982-11-12,00:00:00,1982,11,12
96,1982-11-13 00:00:00,,1982-11-13,00:00:00,1982,11,13
97,1982-11-14 00:00:00,,1982-11-14,00:00:00,1982,11,14
98,1982-11-15 00:00:00,69.2,1982-11-15,00:00:00,1982,11,15
99,1982-11-16 00:00:00,69.32,1982-11-16,00:00:00,1982,11,16
100,1982-11-17 00:00:00,69.36,1982-11-17,00:00:00,1982,11,17
101,1982-11-18 00:00:00,69.36,1982-11-18,00:00:00,1982,11,18
102,1982-11-19 00:00:00,69.48,1982-11-19,00:00:00,1982,11,19
103,1982-11-20 00:00:00,,1982-11-20,00:00:00,1982,11,20
104,1982-11-21 00:00:00,,1982-11-21,00:00:00,1982,11,21
105,1982-11-22 00:00:00,69.61,1982-11-22,00:00:00,1982,11,22
106,1982-11-23 00:00:00,69.93,1982-11-23,00:00:00,1982,11,23
107,1982-11-24 00:00:00,70.08,1982-11-24,00:00:00,1982,11,24
108,1982-11-25 00:00:00,70.24,1982-11-25,00:00:00,1982,11,25
109,1982-11-26 00:00:00,70.38,1982-11-26,00:00:00,1982,11,26
110,1982-11-27 00:00:00,,1982-11-27,00:00:00,1982,11,27
111,1982-11-28 00:00:00,,1982-11-28,00:00:00,1982,11,28
112,1982-11-29 00:00:00,70.47,1982-11-29,00:00:00,1982,11,29
113,1982-11-30 00:00:00,70.57,1982-11-30,00:00:00,1982,11,30
114,1982-12-01 00:00:00,70.66,1982-12-01,00:00:00,1982,12,01
115,1982-12-02 00:00:00,71.07,1982-12-02,00:00:00,1982,12,02
116,1982-12-03 00:00:00,71.91,1982-12-03,00:00:00,1982,12,03
117,1982-12-04 00:00:00,,1982-12-04,00:00:00,1982,12,04
118,1982-12-05 00:00:00,,1982-12-05,00:00:00,1982,12,05
119,1982-12-06 00:00:00,73.54,1982-12-06,00:00:00,1982,12,06
120,1982-12-07 00:00:00,72.26,1982-12-07,00:00:00,1982,12,07
121,1982-12-08 00:00:00,,1982-12-08,00:00:00,1982,12,08
122,1982-12-09 00:00:00,72.13,1982-12-09,00:00:00,1982,12,09
123,1982-12-10 00:00:00,71.86,1982-12-10,00:00:00,1982,12,10
124,1982-12-11 00:00:00,,1982-12-11,00:00:00,1982,12,11
125,1982-12-12 00:00:00,,1982-12-12,00:00:00,1982,12,12
126,1982-12-13 00:00:00,72.01,1982-12-13,00:00:00,1982,12,13
127,1982-12-14 00:00:00,72.24,1982-12-14,00:00:00,1982,12,14
128,1982-12-15 00:00:00,72.22,1982-12-15,00:00:00,1982,12,15
129,1982-12-16 00:00:00,72.06,1982-12-16,00:00:00,1982,12,16
130,1982-12-17 00:00:00,72.13,1982-12-17,00:00:00,1982,12,17
131,1982-12-18 00:00:00,,1982-12-18,00:00:00,1982,12,18
132,1982-12-19 00:00:00,,1982-12-19,00:00:00,1982,12,19
133,1982-12-20 00:00:00,72.26,1982-12-20,00:00:00,1982,12,20
134,1982-12-21 00:00:00,72.42,1982-12-21,00:00:00,1982,12,21
135,1982-12-22 00:00:00,72.43,1982-12-22,00:00:00,1982,12,22
136,1982-12-23 00:00:00,72.44,1982-12-23,00:00:00,1982,12,23
137,1982-12-24 00:00:00,72.68,1982-12-24,00:00:00,1982,12,24
138,1982-12-25 00:00:00,,1982-12-25,00:00:00,1982,12,25
139,1982-12-26 00:00:00,,1982-12-26,00:00:00,1982,12,26
140,1982-12-27 00:00:00,73.25,1982-12-27,00:00:00,1982,12,27
141,1982-12-28 00:00:00,73.52,1982-12-28,00:00:00,1982,12,28
142,1982-12-29 00:00:00,73.55,1982-12-29,00:00:00,1982,12,29
143,1982-12-30 00:00:00,73.57,1982-12-30,00:00:00,1982,12,30
144,1982-12-31 00:00:00,,1982-12-31,00:00:00,1982,12,31
