,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
394,1991-01-30 00:00:00,337.32,1991-01-30,00:00:00,1991,01,30
395,1991-01-31 00:00:00,337.38,1991-01-31,00:00:00,1991,01,31
396,1991-02-01 00:00:00,337.34,1991-02-01,00:00:00,1991,02,01
397,1991-02-02 00:00:00,,1991-02-02,00:00:00,1991,02,02
398,1991-02-03 00:00:00,,1991-02-03,00:00:00,1991,02,03
399,1991-02-04 00:00:00,337.41,1991-02-04,00:00:00,1991,02,04
400,1991-02-05 00:00:00,337.39,1991-02-05,00:00:00,1991,02,05
401,1991-02-06 00:00:00,337.4,1991-02-06,00:00:00,1991,02,06
402,1991-02-07 00:00:00,337.39,1991-02-07,00:00:00,1991,02,07
403,1991-02-08 00:00:00,337.38,1991-02-08,00:00:00,1991,02,08
404,1991-02-09 00:00:00,,1991-02-09,00:00:00,1991,02,09
405,1991-02-10 00:00:00,,1991-02-10,00:00:00,1991,02,10
406,1991-02-11 00:00:00,337.47,1991-02-11,00:00:00,1991,02,11
407,1991-02-12 00:00:00,337.5,1991-02-12,00:00:00,1991,02,12
408,1991-02-13 00:00:00,337.48,1991-02-13,00:00:00,1991,02,13
409,1991-02-14 00:00:00,337.49,1991-02-14,00:00:00,1991,02,14
410,1991-02-15 00:00:00,337.44,1991-02-15,00:00:00,1991,02,15
411,1991-02-16 00:00:00,,1991-02-16,00:00:00,1991,02,16
412,1991-02-17 00:00:00,,1991-02-17,00:00:00,1991,02,17
413,1991-02-18 00:00:00,337.74,1991-02-18,00:00:00,1991,02,18
414,1991-02-19 00:00:00,337.58,1991-02-19,00:00:00,1991,02,19
415,1991-02-20 00:00:00,337.62,1991-02-20,00:00:00,1991,02,20
416,1991-02-21 00:00:00,337.6,1991-02-21,00:00:00,1991,02,21
417,1991-02-22 00:00:00,337.57,1991-02-22,00:00:00,1991,02,22
418,1991-02-23 00:00:00,,1991-02-23,00:00:00,1991,02,23
419,1991-02-24 00:00:00,,1991-02-24,00:00:00,1991,02,24
420,1991-02-25 00:00:00,337.72,1991-02-25,00:00:00,1991,02,25
421,1991-02-26 00:00:00,337.65,1991-02-26,00:00:00,1991,02,26
422,1991-02-27 00:00:00,337.68,1991-02-27,00:00:00,1991,02,27
423,1991-02-28 00:00:00,337.67,1991-02-28,00:00:00,1991,02,28
424,1991-03-01 00:00:00,337.66,1991-03-01,00:00:00,1991,03,01
425,1991-03-02 00:00:00,,1991-03-02,00:00:00,1991,03,02
426,1991-03-03 00:00:00,,1991-03-03,00:00:00,1991,03,03
427,1991-03-04 00:00:00,338.33,1991-03-04,00:00:00,1991,03,04
428,1991-03-05 00:00:00,339.07,1991-03-05,00:00:00,1991,03,05
429,1991-03-06 00:00:00,339.65,1991-03-06,00:00:00,1991,03,06
430,1991-03-07 00:00:00,339.11,1991-03-07,00:00:00,1991,03,07
431,1991-03-08 00:00:00,338.82,1991-03-08,00:00:00,1991,03,08
432,1991-03-09 00:00:00,,1991-03-09,00:00:00,1991,03,09
433,1991-03-10 00:00:00,,1991-03-10,00:00:00,1991,03,10
434,1991-03-11 00:00:00,338.99,1991-03-11,00:00:00,1991,03,11
435,1991-03-12 00:00:00,338.98,1991-03-12,00:00:00,1991,03,12
436,1991-03-13 00:00:00,338.59,1991-03-13,00:00:00,1991,03,13
437,1991-03-14 00:00:00,338.6,1991-03-14,00:00:00,1991,03,14
438,1991-03-15 00:00:00,338.67,1991-03-15,00:00:00,1991,03,15
439,1991-03-16 00:00:00,,1991-03-16,00:00:00,1991,03,16
440,1991-03-17 00:00:00,,1991-03-17,00:00:00,1991,03,17
441,1991-03-18 00:00:00,338.89,1991-03-18,00:00:00,1991,03,18
442,1991-03-19 00:00:00,339.52,1991-03-19,00:00:00,1991,03,19
443,1991-03-20 00:00:00,339.89,1991-03-20,00:00:00,1991,03,20
444,1991-03-21 00:00:00,340.36,1991-03-21,00:00:00,1991,03,21
445,1991-03-22 00:00:00,341.8,1991-03-22,00:00:00,1991,03,22
446,1991-03-23 00:00:00,,1991-03-23,00:00:00,1991,03,23
447,1991-03-24 00:00:00,,1991-03-24,00:00:00,1991,03,24
448,1991-03-25 00:00:00,343.15,1991-03-25,00:00:00,1991,03,25
449,1991-03-26 00:00:00,345.43,1991-03-26,00:00:00,1991,03,26
450,1991-03-27 00:00:00,344.87,1991-03-27,00:00:00,1991,03,27
451,1991-03-28 00:00:00,344.38,1991-03-28,00:00:00,1991,03,28
452,1991-03-29 00:00:00,,1991-03-29,00:00:00,1991,03,29
453,1991-03-30 00:00:00,,1991-03-30,00:00:00,1991,03,30
454,1991-03-31 00:00:00,,1991-03-31,00:00:00,1991,03,31
455,1991-04-01 00:00:00,344.1,1991-04-01,00:00:00,1991,04,01
456,1991-04-02 00:00:00,343.98,1991-04-02,00:00:00,1991,04,02
457,1991-04-03 00:00:00,342.84,1991-04-03,00:00:00,1991,04,03
458,1991-04-04 00:00:00,340.31,1991-04-04,00:00:00,1991,04,04
459,1991-04-05 00:00:00,341.68,1991-04-05,00:00:00,1991,04,05
460,1991-04-06 00:00:00,,1991-04-06,00:00:00,1991,04,06
461,1991-04-07 00:00:00,,1991-04-07,00:00:00,1991,04,07
462,1991-04-08 00:00:00,343.26,1991-04-08,00:00:00,1991,04,08
463,1991-04-09 00:00:00,341.75,1991-04-09,00:00:00,1991,04,09
464,1991-04-10 00:00:00,339.3,1991-04-10,00:00:00,1991,04,10
465,1991-04-11 00:00:00,338.56,1991-04-11,00:00:00,1991,04,11
466,1991-04-12 00:00:00,339.08,1991-04-12,00:00:00,1991,04,12
467,1991-04-13 00:00:00,,1991-04-13,00:00:00,1991,04,13
468,1991-04-14 00:00:00,,1991-04-14,00:00:00,1991,04,14
469,1991-04-15 00:00:00,340.05,1991-04-15,00:00:00,1991,04,15
470,1991-04-16 00:00:00,340.75,1991-04-16,00:00:00,1991,04,16
471,1991-04-17 00:00:00,339.83,1991-04-17,00:00:00,1991,04,17
472,1991-04-18 00:00:00,339.38,1991-04-18,00:00:00,1991,04,18
473,1991-04-19 00:00:00,338.91,1991-04-19,00:00:00,1991,04,19
474,1991-04-20 00:00:00,,1991-04-20,00:00:00,1991,04,20
475,1991-04-21 00:00:00,,1991-04-21,00:00:00,1991,04,21
476,1991-04-22 00:00:00,338.75,1991-04-22,00:00:00,1991,04,22
477,1991-04-23 00:00:00,339.42,1991-04-23,00:00:00,1991,04,23
478,1991-04-24 00:00:00,339.11,1991-04-24,00:00:00,1991,04,24
479,1991-04-25 00:00:00,339.05,1991-04-25,00:00:00,1991,04,25
480,1991-04-26 00:00:00,338.38,1991-04-26,00:00:00,1991,04,26
481,1991-04-27 00:00:00,,1991-04-27,00:00:00,1991,04,27
482,1991-04-28 00:00:00,,1991-04-28,00:00:00,1991,04,28
483,1991-04-29 00:00:00,338.86,1991-04-29,00:00:00,1991,04,29
484,1991-04-30 00:00:00,338.9,1991-04-30,00:00:00,1991,04,30
485,1991-05-01 00:00:00,,1991-05-01,00:00:00,1991,05,01
486,1991-05-02 00:00:00,337.44,1991-05-02,00:00:00,1991,05,02
487,1991-05-03 00:00:00,337.33,1991-05-03,00:00:00,1991,05,03
488,1991-05-04 00:00:00,,1991-05-04,00:00:00,1991,05,04
489,1991-05-05 00:00:00,,1991-05-05,00:00:00,1991,05,05
490,1991-05-06 00:00:00,337.41,1991-05-06,00:00:00,1991,05,06
491,1991-05-07 00:00:00,337.82,1991-05-07,00:00:00,1991,05,07
492,1991-05-08 00:00:00,337.66,1991-05-08,00:00:00,1991,05,08
493,1991-05-09 00:00:00,337.92,1991-05-09,00:00:00,1991,05,09
494,1991-05-10 00:00:00,337.99,1991-05-10,00:00:00,1991,05,10
495,1991-05-11 00:00:00,,1991-05-11,00:00:00,1991,05,11
496,1991-05-12 00:00:00,,1991-05-12,00:00:00,1991,05,12
497,1991-05-13 00:00:00,338.4,1991-05-13,00:00:00,1991,05,13
498,1991-05-14 00:00:00,338.67,1991-05-14,00:00:00,1991,05,14
499,1991-05-15 00:00:00,338.79,1991-05-15,00:00:00,1991,05,15
500,1991-05-16 00:00:00,339.45,1991-05-16,00:00:00,1991,05,16
501,1991-05-17 00:00:00,341.03,1991-05-17,00:00:00,1991,05,17
502,1991-05-18 00:00:00,,1991-05-18,00:00:00,1991,05,18
503,1991-05-19 00:00:00,,1991-05-19,00:00:00,1991,05,19
504,1991-05-20 00:00:00,342.42,1991-05-20,00:00:00,1991,05,20
505,1991-05-21 00:00:00,,1991-05-21,00:00:00,1991,05,21
506,1991-05-22 00:00:00,342.89,1991-05-22,00:00:00,1991,05,22
507,1991-05-23 00:00:00,343.79,1991-05-23,00:00:00,1991,05,23
508,1991-05-24 00:00:00,342.4,1991-05-24,00:00:00,1991,05,24
509,1991-05-25 00:00:00,,1991-05-25,00:00:00,1991,05,25
510,1991-05-26 00:00:00,,1991-05-26,00:00:00,1991,05,26
511,1991-05-27 00:00:00,342.37,1991-05-27,00:00:00,1991,05,27
512,1991-05-28 00:00:00,341.63,1991-05-28,00:00:00,1991,05,28
513,1991-05-29 00:00:00,341.65,1991-05-29,00:00:00,1991,05,29
514,1991-05-30 00:00:00,,1991-05-30,00:00:00,1991,05,30
515,1991-05-31 00:00:00,341.95,1991-05-31,00:00:00,1991,05,31
516,1991-06-01 00:00:00,,1991-06-01,00:00:00,1991,06,01
517,1991-06-02 00:00:00,,1991-06-02,00:00:00,1991,06,02
518,1991-06-03 00:00:00,342.52,1991-06-03,00:00:00,1991,06,03
519,1991-06-04 00:00:00,342.78,1991-06-04,00:00:00,1991,06,04
520,1991-06-05 00:00:00,342.89,1991-06-05,00:00:00,1991,06,05
521,1991-06-06 00:00:00,343.19,1991-06-06,00:00:00,1991,06,06
522,1991-06-07 00:00:00,343.24,1991-06-07,00:00:00,1991,06,07
523,1991-06-08 00:00:00,,1991-06-08,00:00:00,1991,06,08
524,1991-06-09 00:00:00,,1991-06-09,00:00:00,1991,06,09
525,1991-06-10 00:00:00,343.98,1991-06-10,00:00:00,1991,06,10
526,1991-06-11 00:00:00,344.28,1991-06-11,00:00:00,1991,06,11
527,1991-06-12 00:00:00,344.48,1991-06-12,00:00:00,1991,06,12
528,1991-06-13 00:00:00,344.79,1991-06-13,00:00:00,1991,06,13
529,1991-06-14 00:00:00,345.04,1991-06-14,00:00:00,1991,06,14
530,1991-06-15 00:00:00,,1991-06-15,00:00:00,1991,06,15
531,1991-06-16 00:00:00,,1991-06-16,00:00:00,1991,06,16
532,1991-06-17 00:00:00,345.88,1991-06-17,00:00:00,1991,06,17
533,1991-06-18 00:00:00,341.78,1991-06-18,00:00:00,1991,06,18
534,1991-06-19 00:00:00,344.29,1991-06-19,00:00:00,1991,06,19
535,1991-06-20 00:00:00,346.2,1991-06-20,00:00:00,1991,06,20
536,1991-06-21 00:00:00,344.35,1991-06-21,00:00:00,1991,06,21
537,1991-06-22 00:00:00,,1991-06-22,00:00:00,1991,06,22
538,1991-06-23 00:00:00,,1991-06-23,00:00:00,1991,06,23
539,1991-06-24 00:00:00,345.44,1991-06-24,00:00:00,1991,06,24
540,1991-06-25 00:00:00,347.55,1991-06-25,00:00:00,1991,06,25
541,1991-06-26 00:00:00,349.06,1991-06-26,00:00:00,1991,06,26
542,1991-06-27 00:00:00,348.3,1991-06-27,00:00:00,1991,06,27
543,1991-06-28 00:00:00,347.76,1991-06-28,00:00:00,1991,06,28
544,1991-06-29 00:00:00,,1991-06-29,00:00:00,1991,06,29
545,1991-06-30 00:00:00,,1991-06-30,00:00:00,1991,06,30
546,1991-07-01 00:00:00,348.04,1991-07-01,00:00:00,1991,07,01
547,1991-07-02 00:00:00,348.16,1991-07-02,00:00:00,1991,07,02
548,1991-07-03 00:00:00,349.87,1991-07-03,00:00:00,1991,07,03
549,1991-07-04 00:00:00,351.02,1991-07-04,00:00:00,1991,07,04
550,1991-07-05 00:00:00,353.51,1991-07-05,00:00:00,1991,07,05
551,1991-07-06 00:00:00,,1991-07-06,00:00:00,1991,07,06
552,1991-07-07 00:00:00,,1991-07-07,00:00:00,1991,07,07
553,1991-07-08 00:00:00,351.11,1991-07-08,00:00:00,1991,07,08
554,1991-07-09 00:00:00,349.66,1991-07-09,00:00:00,1991,07,09
555,1991-07-10 00:00:00,350.01,1991-07-10,00:00:00,1991,07,10
556,1991-07-11 00:00:00,350.02,1991-07-11,00:00:00,1991,07,11
557,1991-07-12 00:00:00,349.19,1991-07-12,00:00:00,1991,07,12
558,1991-07-13 00:00:00,,1991-07-13,00:00:00,1991,07,13
559,1991-07-14 00:00:00,,1991-07-14,00:00:00,1991,07,14
560,1991-07-15 00:00:00,348.26,1991-07-15,00:00:00,1991,07,15
561,1991-07-16 00:00:00,348.06,1991-07-16,00:00:00,1991,07,16
562,1991-07-17 00:00:00,347.73,1991-07-17,00:00:00,1991,07,17
563,1991-07-18 00:00:00,346.82,1991-07-18,00:00:00,1991,07,18
564,1991-07-19 00:00:00,346.57,1991-07-19,00:00:00,1991,07,19
565,1991-07-20 00:00:00,,1991-07-20,00:00:00,1991,07,20
566,1991-07-21 00:00:00,,1991-07-21,00:00:00,1991,07,21
567,1991-07-22 00:00:00,346.93,1991-07-22,00:00:00,1991,07,22
568,1991-07-23 00:00:00,347.07,1991-07-23,00:00:00,1991,07,23
569,1991-07-24 00:00:00,347.55,1991-07-24,00:00:00,1991,07,24
570,1991-07-25 00:00:00,348.05,1991-07-25,00:00:00,1991,07,25
571,1991-07-26 00:00:00,348.02,1991-07-26,00:00:00,1991,07,26
572,1991-07-27 00:00:00,,1991-07-27,00:00:00,1991,07,27
573,1991-07-28 00:00:00,,1991-07-28,00:00:00,1991,07,28
574,1991-07-29 00:00:00,348.26,1991-07-29,00:00:00,1991,07,29
575,1991-07-30 00:00:00,348.38,1991-07-30,00:00:00,1991,07,30
576,1991-07-31 00:00:00,348.23,1991-07-31,00:00:00,1991,07,31
577,1991-08-01 00:00:00,348.31,1991-08-01,00:00:00,1991,08,01
578,1991-08-02 00:00:00,348.38,1991-08-02,00:00:00,1991,08,02
579,1991-08-03 00:00:00,,1991-08-03,00:00:00,1991,08,03
580,1991-08-04 00:00:00,,1991-08-04,00:00:00,1991,08,04
581,1991-08-05 00:00:00,349.09,1991-08-05,00:00:00,1991,08,05
582,1991-08-06 00:00:00,349.24,1991-08-06,00:00:00,1991,08,06
583,1991-08-07 00:00:00,349.34,1991-08-07,00:00:00,1991,08,07
584,1991-08-08 00:00:00,349.46,1991-08-08,00:00:00,1991,08,08
585,1991-08-09 00:00:00,349.58,1991-08-09,00:00:00,1991,08,09
586,1991-08-10 00:00:00,,1991-08-10,00:00:00,1991,08,10
587,1991-08-11 00:00:00,,1991-08-11,00:00:00,1991,08,11
588,1991-08-12 00:00:00,350.11,1991-08-12,00:00:00,1991,08,12
589,1991-08-13 00:00:00,350.33,1991-08-13,00:00:00,1991,08,13
590,1991-08-14 00:00:00,350.53,1991-08-14,00:00:00,1991,08,14
591,1991-08-15 00:00:00,,1991-08-15,00:00:00,1991,08,15
592,1991-08-16 00:00:00,350.82,1991-08-16,00:00:00,1991,08,16
593,1991-08-17 00:00:00,,1991-08-17,00:00:00,1991,08,17
594,1991-08-18 00:00:00,,1991-08-18,00:00:00,1991,08,18
595,1991-08-19 00:00:00,351.5,1991-08-19,00:00:00,1991,08,19
596,1991-08-20 00:00:00,351.64,1991-08-20,00:00:00,1991,08,20
597,1991-08-21 00:00:00,352.03,1991-08-21,00:00:00,1991,08,21
598,1991-08-22 00:00:00,351.97,1991-08-22,00:00:00,1991,08,22
599,1991-08-23 00:00:00,351.94,1991-08-23,00:00:00,1991,08,23
600,1991-08-24 00:00:00,,1991-08-24,00:00:00,1991,08,24
601,1991-08-25 00:00:00,,1991-08-25,00:00:00,1991,08,25
602,1991-08-26 00:00:00,352.58,1991-08-26,00:00:00,1991,08,26
603,1991-08-27 00:00:00,352.73,1991-08-27,00:00:00,1991,08,27
604,1991-08-28 00:00:00,352.91,1991-08-28,00:00:00,1991,08,28
605,1991-08-29 00:00:00,353.04,1991-08-29,00:00:00,1991,08,29
606,1991-08-30 00:00:00,353.16,1991-08-30,00:00:00,1991,08,30
607,1991-08-31 00:00:00,,1991-08-31,00:00:00,1991,08,31
608,1991-09-01 00:00:00,,1991-09-01,00:00:00,1991,09,01
609,1991-09-02 00:00:00,353.7,1991-09-02,00:00:00,1991,09,02
610,1991-09-03 00:00:00,353.92,1991-09-03,00:00:00,1991,09,03
611,1991-09-04 00:00:00,354.2,1991-09-04,00:00:00,1991,09,04
612,1991-09-05 00:00:00,355.19,1991-09-05,00:00:00,1991,09,05
613,1991-09-06 00:00:00,354.73,1991-09-06,00:00:00,1991,09,06
614,1991-09-07 00:00:00,,1991-09-07,00:00:00,1991,09,07
615,1991-09-08 00:00:00,,1991-09-08,00:00:00,1991,09,08
616,1991-09-09 00:00:00,354.95,1991-09-09,00:00:00,1991,09,09
617,1991-09-10 00:00:00,355.06,1991-09-10,00:00:00,1991,09,10
618,1991-09-11 00:00:00,,1991-09-11,00:00:00,1991,09,11
619,1991-09-12 00:00:00,355.33,1991-09-12,00:00:00,1991,09,12
620,1991-09-13 00:00:00,355.22,1991-09-13,00:00:00,1991,09,13
621,1991-09-14 00:00:00,,1991-09-14,00:00:00,1991,09,14
622,1991-09-15 00:00:00,,1991-09-15,00:00:00,1991,09,15
623,1991-09-16 00:00:00,355.71,1991-09-16,00:00:00,1991,09,16
624,1991-09-17 00:00:00,355.84,1991-09-17,00:00:00,1991,09,17
625,1991-09-18 00:00:00,,1991-09-18,00:00:00,1991,09,18
626,1991-09-19 00:00:00,,1991-09-19,00:00:00,1991,09,19
627,1991-09-20 00:00:00,356.27,1991-09-20,00:00:00,1991,09,20
628,1991-09-21 00:00:00,,1991-09-21,00:00:00,1991,09,21
629,1991-09-22 00:00:00,,1991-09-22,00:00:00,1991,09,22
630,1991-09-23 00:00:00,356.63,1991-09-23,00:00:00,1991,09,23
631,1991-09-24 00:00:00,356.66,1991-09-24,00:00:00,1991,09,24
632,1991-09-25 00:00:00,356.8,1991-09-25,00:00:00,1991,09,25
633,1991-09-26 00:00:00,356.87,1991-09-26,00:00:00,1991,09,26
634,1991-09-27 00:00:00,356.68,1991-09-27,00:00:00,1991,09,27
635,1991-09-28 00:00:00,,1991-09-28,00:00:00,1991,09,28
636,1991-09-29 00:00:00,,1991-09-29,00:00:00,1991,09,29
637,1991-09-30 00:00:00,357.15,1991-09-30,00:00:00,1991,09,30
638,1991-10-01 00:00:00,357.29,1991-10-01,00:00:00,1991,10,01
639,1991-10-02 00:00:00,357.5,1991-10-02,00:00:00,1991,10,02
640,1991-10-03 00:00:00,357.87,1991-10-03,00:00:00,1991,10,03
641,1991-10-04 00:00:00,358.57,1991-10-04,00:00:00,1991,10,04
642,1991-10-05 00:00:00,,1991-10-05,00:00:00,1991,10,05
643,1991-10-06 00:00:00,,1991-10-06,00:00:00,1991,10,06
644,1991-10-07 00:00:00,358.8,1991-10-07,00:00:00,1991,10,07
645,1991-10-08 00:00:00,358.35,1991-10-08,00:00:00,1991,10,08
646,1991-10-09 00:00:00,358.33,1991-10-09,00:00:00,1991,10,09
647,1991-10-10 00:00:00,358.37,1991-10-10,00:00:00,1991,10,10
648,1991-10-11 00:00:00,358.33,1991-10-11,00:00:00,1991,10,11
649,1991-10-12 00:00:00,,1991-10-12,00:00:00,1991,10,12
650,1991-10-13 00:00:00,,1991-10-13,00:00:00,1991,10,13
651,1991-10-14 00:00:00,358.72,1991-10-14,00:00:00,1991,10,14
652,1991-10-15 00:00:00,358.91,1991-10-15,00:00:00,1991,10,15
653,1991-10-16 00:00:00,358.97,1991-10-16,00:00:00,1991,10,16
654,1991-10-17 00:00:00,359.09,1991-10-17,00:00:00,1991,10,17
655,1991-10-18 00:00:00,359.11,1991-10-18,00:00:00,1991,10,18
656,1991-10-19 00:00:00,,1991-10-19,00:00:00,1991,10,19
657,1991-10-20 00:00:00,,1991-10-20,00:00:00,1991,10,20
658,1991-10-21 00:00:00,359.57,1991-10-21,00:00:00,1991,10,21
659,1991-10-22 00:00:00,359.65,1991-10-22,00:00:00,1991,10,22
660,1991-10-23 00:00:00,359.7,1991-10-23,00:00:00,1991,10,23
661,1991-10-24 00:00:00,359.86,1991-10-24,00:00:00,1991,10,24
662,1991-10-25 00:00:00,359.82,1991-10-25,00:00:00,1991,10,25
663,1991-10-26 00:00:00,,1991-10-26,00:00:00,1991,10,26
664,1991-10-27 00:00:00,,1991-10-27,00:00:00,1991,10,27
665,1991-10-28 00:00:00,360.27,1991-10-28,00:00:00,1991,10,28
666,1991-10-29 00:00:00,360.45,1991-10-29,00:00:00,1991,10,29
667,1991-10-30 00:00:00,360.4,1991-10-30,00:00:00,1991,10,30
668,1991-10-31 00:00:00,360.46,1991-10-31,00:00:00,1991,10,31
669,1991-11-01 00:00:00,,1991-11-01,00:00:00,1991,11,01
670,1991-11-02 00:00:00,,1991-11-02,00:00:00,1991,11,02
671,1991-11-03 00:00:00,,1991-11-03,00:00:00,1991,11,03
672,1991-11-04 00:00:00,360.71,1991-11-04,00:00:00,1991,11,04
673,1991-11-05 00:00:00,361.14,1991-11-05,00:00:00,1991,11,05
674,1991-11-06 00:00:00,361.29,1991-11-06,00:00:00,1991,11,06
675,1991-11-07 00:00:00,361.3,1991-11-07,00:00:00,1991,11,07
676,1991-11-08 00:00:00,361.2,1991-11-08,00:00:00,1991,11,08
677,1991-11-09 00:00:00,,1991-11-09,00:00:00,1991,11,09
678,1991-11-10 00:00:00,,1991-11-10,00:00:00,1991,11,10
679,1991-11-11 00:00:00,362.19,1991-11-11,00:00:00,1991,11,11
680,1991-11-12 00:00:00,362.43,1991-11-12,00:00:00,1991,11,12
681,1991-11-13 00:00:00,362.95,1991-11-13,00:00:00,1991,11,13
682,1991-11-14 00:00:00,363.2,1991-11-14,00:00:00,1991,11,14
683,1991-11-15 00:00:00,363.35,1991-11-15,00:00:00,1991,11,15
684,1991-11-16 00:00:00,,1991-11-16,00:00:00,1991,11,16
685,1991-11-17 00:00:00,,1991-11-17,00:00:00,1991,11,17
686,1991-11-18 00:00:00,364.5,1991-11-18,00:00:00,1991,11,18
687,1991-11-19 00:00:00,364.81,1991-11-19,00:00:00,1991,11,19
688,1991-11-20 00:00:00,365.16,1991-11-20,00:00:00,1991,11,20
689,1991-11-21 00:00:00,365.5,1991-11-21,00:00:00,1991,11,21
690,1991-11-22 00:00:00,365.79,1991-11-22,00:00:00,1991,11,22
691,1991-11-23 00:00:00,,1991-11-23,00:00:00,1991,11,23
692,1991-11-24 00:00:00,,1991-11-24,00:00:00,1991,11,24
693,1991-11-25 00:00:00,366.75,1991-11-25,00:00:00,1991,11,25
694,1991-11-26 00:00:00,367.33,1991-11-26,00:00:00,1991,11,26
695,1991-11-27 00:00:00,367.99,1991-11-27,00:00:00,1991,11,27
696,1991-11-28 00:00:00,369.21,1991-11-28,00:00:00,1991,11,28
697,1991-11-29 00:00:00,368.33,1991-11-29,00:00:00,1991,11,29
698,1991-11-30 00:00:00,,1991-11-30,00:00:00,1991,11,30
699,1991-12-01 00:00:00,,1991-12-01,00:00:00,1991,12,01
700,1991-12-02 00:00:00,368.89,1991-12-02,00:00:00,1991,12,02
701,1991-12-03 00:00:00,369.47,1991-12-03,00:00:00,1991,12,03
702,1991-12-04 00:00:00,369.75,1991-12-04,00:00:00,1991,12,04
703,1991-12-05 00:00:00,370.17,1991-12-05,00:00:00,1991,12,05
704,1991-12-06 00:00:00,370.26,1991-12-06,00:00:00,1991,12,06
705,1991-12-07 00:00:00,,1991-12-07,00:00:00,1991,12,07
706,1991-12-08 00:00:00,,1991-12-08,00:00:00,1991,12,08
707,1991-12-09 00:00:00,371.41,1991-12-09,00:00:00,1991,12,09
708,1991-12-10 00:00:00,371.48,1991-12-10,00:00:00,1991,12,10
709,1991-12-11 00:00:00,371.65,1991-12-11,00:00:00,1991,12,11
710,1991-12-12 00:00:00,371.73,1991-12-12,00:00:00,1991,12,12
711,1991-12-13 00:00:00,371.68,1991-12-13,00:00:00,1991,12,13
712,1991-12-14 00:00:00,,1991-12-14,00:00:00,1991,12,14
713,1991-12-15 00:00:00,,1991-12-15,00:00:00,1991,12,15
714,1991-12-16 00:00:00,372.07,1991-12-16,00:00:00,1991,12,16
715,1991-12-17 00:00:00,372.11,1991-12-17,00:00:00,1991,12,17
716,1991-12-18 00:00:00,372.22,1991-12-18,00:00:00,1991,12,18
717,1991-12-19 00:00:00,372.85,1991-12-19,00:00:00,1991,12,19
718,1991-12-20 00:00:00,373.3,1991-12-20,00:00:00,1991,12,20
719,1991-12-21 00:00:00,,1991-12-21,00:00:00,1991,12,21
720,1991-12-22 00:00:00,,1991-12-22,00:00:00,1991,12,22
721,1991-12-23 00:00:00,372.97,1991-12-23,00:00:00,1991,12,23
722,1991-12-24 00:00:00,373.12,1991-12-24,00:00:00,1991,12,24
723,1991-12-25 00:00:00,,1991-12-25,00:00:00,1991,12,25
724,1991-12-26 00:00:00,374.05,1991-12-26,00:00:00,1991,12,26
725,1991-12-27 00:00:00,374.5,1991-12-27,00:00:00,1991,12,27
726,1991-12-28 00:00:00,,1991-12-28,00:00:00,1991,12,28
727,1991-12-29 00:00:00,,1991-12-29,00:00:00,1991,12,29
728,1991-12-30 00:00:00,374.87,1991-12-30,00:00:00,1991,12,30
729,1991-12-31 00:00:00,,1991-12-31,00:00:00,1991,12,31
