,Periodo,1.Dólar observado,fecha,hora,year,mes,dia
408,2011-02-13 00:00:00,,2011-02-13,00:00:00,2011,02,13
409,2011-02-14 00:00:00,473.42,2011-02-14,00:00:00,2011,02,14
410,2011-02-15 00:00:00,469.99,2011-02-15,00:00:00,2011,02,15
411,2011-02-16 00:00:00,470.59,2011-02-16,00:00:00,2011,02,16
412,2011-02-17 00:00:00,474.13,2011-02-17,00:00:00,2011,02,17
413,2011-02-18 00:00:00,473.16,2011-02-18,00:00:00,2011,02,18
414,2011-02-19 00:00:00,,2011-02-19,00:00:00,2011,02,19
415,2011-02-20 00:00:00,,2011-02-20,00:00:00,2011,02,20
416,2011-02-21 00:00:00,469.14,2011-02-21,00:00:00,2011,02,21
417,2011-02-22 00:00:00,468.94,2011-02-22,00:00:00,2011,02,22
418,2011-02-23 00:00:00,470.76,2011-02-23,00:00:00,2011,02,23
419,2011-02-24 00:00:00,474.01,2011-02-24,00:00:00,2011,02,24
420,2011-02-25 00:00:00,478.19,2011-02-25,00:00:00,2011,02,25
421,2011-02-26 00:00:00,,2011-02-26,00:00:00,2011,02,26
422,2011-02-27 00:00:00,,2011-02-27,00:00:00,2011,02,27
423,2011-02-28 00:00:00,475.63,2011-02-28,00:00:00,2011,02,28
424,2011-03-01 00:00:00,475.21,2011-03-01,00:00:00,2011,03,01
425,2011-03-02 00:00:00,476.4,2011-03-02,00:00:00,2011,03,02
426,2011-03-03 00:00:00,478.04,2011-03-03,00:00:00,2011,03,03
427,2011-03-04 00:00:00,474.04,2011-03-04,00:00:00,2011,03,04
428,2011-03-05 00:00:00,,2011-03-05,00:00:00,2011,03,05
429,2011-03-06 00:00:00,,2011-03-06,00:00:00,2011,03,06
430,2011-03-07 00:00:00,472.74,2011-03-07,00:00:00,2011,03,07
431,2011-03-08 00:00:00,473.28,2011-03-08,00:00:00,2011,03,08
432,2011-03-09 00:00:00,475.63,2011-03-09,00:00:00,2011,03,09
433,2011-03-10 00:00:00,475.62,2011-03-10,00:00:00,2011,03,10
434,2011-03-11 00:00:00,482.63,2011-03-11,00:00:00,2011,03,11
435,2011-03-12 00:00:00,,2011-03-12,00:00:00,2011,03,12
436,2011-03-13 00:00:00,,2011-03-13,00:00:00,2011,03,13
437,2011-03-14 00:00:00,482.1,2011-03-14,00:00:00,2011,03,14
438,2011-03-15 00:00:00,480.51,2011-03-15,00:00:00,2011,03,15
439,2011-03-16 00:00:00,484.56,2011-03-16,00:00:00,2011,03,16
440,2011-03-17 00:00:00,484.01,2011-03-17,00:00:00,2011,03,17
441,2011-03-18 00:00:00,485.37,2011-03-18,00:00:00,2011,03,18
442,2011-03-19 00:00:00,,2011-03-19,00:00:00,2011,03,19
443,2011-03-20 00:00:00,,2011-03-20,00:00:00,2011,03,20
444,2011-03-21 00:00:00,482.21,2011-03-21,00:00:00,2011,03,21
445,2011-03-22 00:00:00,480.55,2011-03-22,00:00:00,2011,03,22
446,2011-03-23 00:00:00,481.78,2011-03-23,00:00:00,2011,03,23
447,2011-03-24 00:00:00,482.69,2011-03-24,00:00:00,2011,03,24
448,2011-03-25 00:00:00,480.37,2011-03-25,00:00:00,2011,03,25
449,2011-03-26 00:00:00,,2011-03-26,00:00:00,2011,03,26
450,2011-03-27 00:00:00,,2011-03-27,00:00:00,2011,03,27
451,2011-03-28 00:00:00,479.67,2011-03-28,00:00:00,2011,03,28
452,2011-03-29 00:00:00,480.55,2011-03-29,00:00:00,2011,03,29
453,2011-03-30 00:00:00,481.96,2011-03-30,00:00:00,2011,03,30
454,2011-03-31 00:00:00,482.08,2011-03-31,00:00:00,2011,03,31
455,2011-04-01 00:00:00,479.46,2011-04-01,00:00:00,2011,04,01
456,2011-04-02 00:00:00,,2011-04-02,00:00:00,2011,04,02
457,2011-04-03 00:00:00,,2011-04-03,00:00:00,2011,04,03
458,2011-04-04 00:00:00,476.9,2011-04-04,00:00:00,2011,04,04
459,2011-04-05 00:00:00,474.55,2011-04-05,00:00:00,2011,04,05
460,2011-04-06 00:00:00,475.03,2011-04-06,00:00:00,2011,04,06
461,2011-04-07 00:00:00,472.89,2011-04-07,00:00:00,2011,04,07
462,2011-04-08 00:00:00,473.25,2011-04-08,00:00:00,2011,04,08
463,2011-04-09 00:00:00,,2011-04-09,00:00:00,2011,04,09
464,2011-04-10 00:00:00,,2011-04-10,00:00:00,2011,04,10
465,2011-04-11 00:00:00,470.19,2011-04-11,00:00:00,2011,04,11
466,2011-04-12 00:00:00,471.0,2011-04-12,00:00:00,2011,04,12
467,2011-04-13 00:00:00,473.77,2011-04-13,00:00:00,2011,04,13
468,2011-04-14 00:00:00,472.72,2011-04-14,00:00:00,2011,04,14
469,2011-04-15 00:00:00,472.56,2011-04-15,00:00:00,2011,04,15
470,2011-04-16 00:00:00,,2011-04-16,00:00:00,2011,04,16
471,2011-04-17 00:00:00,,2011-04-17,00:00:00,2011,04,17
472,2011-04-18 00:00:00,472.46,2011-04-18,00:00:00,2011,04,18
473,2011-04-19 00:00:00,474.76,2011-04-19,00:00:00,2011,04,19
474,2011-04-20 00:00:00,473.82,2011-04-20,00:00:00,2011,04,20
475,2011-04-21 00:00:00,469.94,2011-04-21,00:00:00,2011,04,21
476,2011-04-22 00:00:00,,2011-04-22,00:00:00,2011,04,22
477,2011-04-23 00:00:00,,2011-04-23,00:00:00,2011,04,23
478,2011-04-24 00:00:00,,2011-04-24,00:00:00,2011,04,24
479,2011-04-25 00:00:00,467.77,2011-04-25,00:00:00,2011,04,25
480,2011-04-26 00:00:00,467.63,2011-04-26,00:00:00,2011,04,26
481,2011-04-27 00:00:00,465.29,2011-04-27,00:00:00,2011,04,27
482,2011-04-28 00:00:00,462.37,2011-04-28,00:00:00,2011,04,28
483,2011-04-29 00:00:00,460.04,2011-04-29,00:00:00,2011,04,29
484,2011-04-30 00:00:00,,2011-04-30,00:00:00,2011,04,30
485,2011-05-01 00:00:00,,2011-05-01,00:00:00,2011,05,01
486,2011-05-02 00:00:00,460.09,2011-05-02,00:00:00,2011,05,02
487,2011-05-03 00:00:00,461.65,2011-05-03,00:00:00,2011,05,03
488,2011-05-04 00:00:00,463.07,2011-05-04,00:00:00,2011,05,04
489,2011-05-05 00:00:00,463.05,2011-05-05,00:00:00,2011,05,05
490,2011-05-06 00:00:00,468.35,2011-05-06,00:00:00,2011,05,06
491,2011-05-07 00:00:00,,2011-05-07,00:00:00,2011,05,07
492,2011-05-08 00:00:00,,2011-05-08,00:00:00,2011,05,08
493,2011-05-09 00:00:00,467.17,2011-05-09,00:00:00,2011,05,09
494,2011-05-10 00:00:00,467.69,2011-05-10,00:00:00,2011,05,10
495,2011-05-11 00:00:00,465.57,2011-05-11,00:00:00,2011,05,11
496,2011-05-12 00:00:00,467.83,2011-05-12,00:00:00,2011,05,12
497,2011-05-13 00:00:00,468.07,2011-05-13,00:00:00,2011,05,13
498,2011-05-14 00:00:00,,2011-05-14,00:00:00,2011,05,14
499,2011-05-15 00:00:00,,2011-05-15,00:00:00,2011,05,15
500,2011-05-16 00:00:00,465.21,2011-05-16,00:00:00,2011,05,16
501,2011-05-17 00:00:00,469.3,2011-05-17,00:00:00,2011,05,17
502,2011-05-18 00:00:00,474.19,2011-05-18,00:00:00,2011,05,18
503,2011-05-19 00:00:00,471.81,2011-05-19,00:00:00,2011,05,19
504,2011-05-20 00:00:00,468.78,2011-05-20,00:00:00,2011,05,20
505,2011-05-21 00:00:00,,2011-05-21,00:00:00,2011,05,21
506,2011-05-22 00:00:00,,2011-05-22,00:00:00,2011,05,22
507,2011-05-23 00:00:00,468.34,2011-05-23,00:00:00,2011,05,23
508,2011-05-24 00:00:00,472.71,2011-05-24,00:00:00,2011,05,24
509,2011-05-25 00:00:00,471.35,2011-05-25,00:00:00,2011,05,25
510,2011-05-26 00:00:00,471.18,2011-05-26,00:00:00,2011,05,26
511,2011-05-27 00:00:00,470.0,2011-05-27,00:00:00,2011,05,27
512,2011-05-28 00:00:00,,2011-05-28,00:00:00,2011,05,28
513,2011-05-29 00:00:00,,2011-05-29,00:00:00,2011,05,29
514,2011-05-30 00:00:00,467.31,2011-05-30,00:00:00,2011,05,30
515,2011-05-31 00:00:00,467.31,2011-05-31,00:00:00,2011,05,31
516,2011-06-01 00:00:00,465.13,2011-06-01,00:00:00,2011,06,01
517,2011-06-02 00:00:00,466.78,2011-06-02,00:00:00,2011,06,02
518,2011-06-03 00:00:00,467.33,2011-06-03,00:00:00,2011,06,03
519,2011-06-04 00:00:00,,2011-06-04,00:00:00,2011,06,04
520,2011-06-05 00:00:00,,2011-06-05,00:00:00,2011,06,05
521,2011-06-06 00:00:00,468.23,2011-06-06,00:00:00,2011,06,06
522,2011-06-07 00:00:00,468.31,2011-06-07,00:00:00,2011,06,07
523,2011-06-08 00:00:00,466.9,2011-06-08,00:00:00,2011,06,08
524,2011-06-09 00:00:00,467.54,2011-06-09,00:00:00,2011,06,09
525,2011-06-10 00:00:00,467.33,2011-06-10,00:00:00,2011,06,10
526,2011-06-11 00:00:00,,2011-06-11,00:00:00,2011,06,11
527,2011-06-12 00:00:00,,2011-06-12,00:00:00,2011,06,12
528,2011-06-13 00:00:00,468.12,2011-06-13,00:00:00,2011,06,13
529,2011-06-14 00:00:00,467.12,2011-06-14,00:00:00,2011,06,14
530,2011-06-15 00:00:00,466.25,2011-06-15,00:00:00,2011,06,15
531,2011-06-16 00:00:00,467.92,2011-06-16,00:00:00,2011,06,16
532,2011-06-17 00:00:00,471.0,2011-06-17,00:00:00,2011,06,17
533,2011-06-18 00:00:00,,2011-06-18,00:00:00,2011,06,18
534,2011-06-19 00:00:00,,2011-06-19,00:00:00,2011,06,19
535,2011-06-20 00:00:00,471.33,2011-06-20,00:00:00,2011,06,20
536,2011-06-21 00:00:00,472.95,2011-06-21,00:00:00,2011,06,21
537,2011-06-22 00:00:00,471.05,2011-06-22,00:00:00,2011,06,22
538,2011-06-23 00:00:00,472.04,2011-06-23,00:00:00,2011,06,23
539,2011-06-24 00:00:00,474.59,2011-06-24,00:00:00,2011,06,24
540,2011-06-25 00:00:00,,2011-06-25,00:00:00,2011,06,25
541,2011-06-26 00:00:00,,2011-06-26,00:00:00,2011,06,26
542,2011-06-27 00:00:00,,2011-06-27,00:00:00,2011,06,27
543,2011-06-28 00:00:00,473.64,2011-06-28,00:00:00,2011,06,28
544,2011-06-29 00:00:00,472.96,2011-06-29,00:00:00,2011,06,29
545,2011-06-30 00:00:00,471.13,2011-06-30,00:00:00,2011,06,30
546,2011-07-01 00:00:00,468.15,2011-07-01,00:00:00,2011,07,01
547,2011-07-02 00:00:00,,2011-07-02,00:00:00,2011,07,02
548,2011-07-03 00:00:00,,2011-07-03,00:00:00,2011,07,03
549,2011-07-04 00:00:00,465.98,2011-07-04,00:00:00,2011,07,04
550,2011-07-05 00:00:00,465.34,2011-07-05,00:00:00,2011,07,05
551,2011-07-06 00:00:00,465.43,2011-07-06,00:00:00,2011,07,06
552,2011-07-07 00:00:00,465.36,2011-07-07,00:00:00,2011,07,07
553,2011-07-08 00:00:00,462.01,2011-07-08,00:00:00,2011,07,08
554,2011-07-09 00:00:00,,2011-07-09,00:00:00,2011,07,09
555,2011-07-10 00:00:00,,2011-07-10,00:00:00,2011,07,10
556,2011-07-11 00:00:00,462.89,2011-07-11,00:00:00,2011,07,11
557,2011-07-12 00:00:00,466.26,2011-07-12,00:00:00,2011,07,12
558,2011-07-13 00:00:00,467.4,2011-07-13,00:00:00,2011,07,13
559,2011-07-14 00:00:00,463.65,2011-07-14,00:00:00,2011,07,14
560,2011-07-15 00:00:00,462.02,2011-07-15,00:00:00,2011,07,15
561,2011-07-16 00:00:00,,2011-07-16,00:00:00,2011,07,16
562,2011-07-17 00:00:00,,2011-07-17,00:00:00,2011,07,17
563,2011-07-18 00:00:00,462.17,2011-07-18,00:00:00,2011,07,18
564,2011-07-19 00:00:00,463.94,2011-07-19,00:00:00,2011,07,19
565,2011-07-20 00:00:00,461.5,2011-07-20,00:00:00,2011,07,20
566,2011-07-21 00:00:00,462.32,2011-07-21,00:00:00,2011,07,21
567,2011-07-22 00:00:00,461.65,2011-07-22,00:00:00,2011,07,22
568,2011-07-23 00:00:00,,2011-07-23,00:00:00,2011,07,23
569,2011-07-24 00:00:00,,2011-07-24,00:00:00,2011,07,24
570,2011-07-25 00:00:00,461.36,2011-07-25,00:00:00,2011,07,25
571,2011-07-26 00:00:00,462.49,2011-07-26,00:00:00,2011,07,26
572,2011-07-27 00:00:00,458.73,2011-07-27,00:00:00,2011,07,27
573,2011-07-28 00:00:00,457.12,2011-07-28,00:00:00,2011,07,28
574,2011-07-29 00:00:00,455.91,2011-07-29,00:00:00,2011,07,29
575,2011-07-30 00:00:00,,2011-07-30,00:00:00,2011,07,30
576,2011-07-31 00:00:00,,2011-07-31,00:00:00,2011,07,31
577,2011-08-01 00:00:00,457.41,2011-08-01,00:00:00,2011,08,01
578,2011-08-02 00:00:00,458.51,2011-08-02,00:00:00,2011,08,02
579,2011-08-03 00:00:00,458.05,2011-08-03,00:00:00,2011,08,03
580,2011-08-04 00:00:00,460.23,2011-08-04,00:00:00,2011,08,04
581,2011-08-05 00:00:00,461.79,2011-08-05,00:00:00,2011,08,05
582,2011-08-06 00:00:00,,2011-08-06,00:00:00,2011,08,06
583,2011-08-07 00:00:00,,2011-08-07,00:00:00,2011,08,07
584,2011-08-08 00:00:00,464.32,2011-08-08,00:00:00,2011,08,08
585,2011-08-09 00:00:00,473.38,2011-08-09,00:00:00,2011,08,09
586,2011-08-10 00:00:00,473.71,2011-08-10,00:00:00,2011,08,10
587,2011-08-11 00:00:00,473.05,2011-08-11,00:00:00,2011,08,11
588,2011-08-12 00:00:00,474.1,2011-08-12,00:00:00,2011,08,12
589,2011-08-13 00:00:00,,2011-08-13,00:00:00,2011,08,13
590,2011-08-14 00:00:00,,2011-08-14,00:00:00,2011,08,14
591,2011-08-15 00:00:00,,2011-08-15,00:00:00,2011,08,15
592,2011-08-16 00:00:00,469.87,2011-08-16,00:00:00,2011,08,16
593,2011-08-17 00:00:00,472.13,2011-08-17,00:00:00,2011,08,17
594,2011-08-18 00:00:00,467.66,2011-08-18,00:00:00,2011,08,18
595,2011-08-19 00:00:00,470.38,2011-08-19,00:00:00,2011,08,19
596,2011-08-20 00:00:00,,2011-08-20,00:00:00,2011,08,20
597,2011-08-21 00:00:00,,2011-08-21,00:00:00,2011,08,21
598,2011-08-22 00:00:00,468.47,2011-08-22,00:00:00,2011,08,22
599,2011-08-23 00:00:00,467.91,2011-08-23,00:00:00,2011,08,23
600,2011-08-24 00:00:00,467.48,2011-08-24,00:00:00,2011,08,24
601,2011-08-25 00:00:00,466.75,2011-08-25,00:00:00,2011,08,25
602,2011-08-26 00:00:00,466.88,2011-08-26,00:00:00,2011,08,26
603,2011-08-27 00:00:00,,2011-08-27,00:00:00,2011,08,27
604,2011-08-28 00:00:00,,2011-08-28,00:00:00,2011,08,28
605,2011-08-29 00:00:00,466.92,2011-08-29,00:00:00,2011,08,29
606,2011-08-30 00:00:00,464.73,2011-08-30,00:00:00,2011,08,30
607,2011-08-31 00:00:00,465.66,2011-08-31,00:00:00,2011,08,31
608,2011-09-01 00:00:00,463.19,2011-09-01,00:00:00,2011,09,01
609,2011-09-02 00:00:00,460.62,2011-09-02,00:00:00,2011,09,02
610,2011-09-03 00:00:00,,2011-09-03,00:00:00,2011,09,03
611,2011-09-04 00:00:00,,2011-09-04,00:00:00,2011,09,04
612,2011-09-05 00:00:00,460.34,2011-09-05,00:00:00,2011,09,05
613,2011-09-06 00:00:00,462.37,2011-09-06,00:00:00,2011,09,06
614,2011-09-07 00:00:00,464.03,2011-09-07,00:00:00,2011,09,07
615,2011-09-08 00:00:00,462.63,2011-09-08,00:00:00,2011,09,08
616,2011-09-09 00:00:00,463.21,2011-09-09,00:00:00,2011,09,09
617,2011-09-10 00:00:00,,2011-09-10,00:00:00,2011,09,10
618,2011-09-11 00:00:00,,2011-09-11,00:00:00,2011,09,11
619,2011-09-12 00:00:00,466.74,2011-09-12,00:00:00,2011,09,12
620,2011-09-13 00:00:00,474.07,2011-09-13,00:00:00,2011,09,13
621,2011-09-14 00:00:00,475.6,2011-09-14,00:00:00,2011,09,14
622,2011-09-15 00:00:00,476.85,2011-09-15,00:00:00,2011,09,15
623,2011-09-16 00:00:00,478.57,2011-09-16,00:00:00,2011,09,16
624,2011-09-17 00:00:00,,2011-09-17,00:00:00,2011,09,17
625,2011-09-18 00:00:00,,2011-09-18,00:00:00,2011,09,18
626,2011-09-19 00:00:00,,2011-09-19,00:00:00,2011,09,19
627,2011-09-20 00:00:00,479.28,2011-09-20,00:00:00,2011,09,20
628,2011-09-21 00:00:00,488.19,2011-09-21,00:00:00,2011,09,21
629,2011-09-22 00:00:00,500.22,2011-09-22,00:00:00,2011,09,22
630,2011-09-23 00:00:00,521.85,2011-09-23,00:00:00,2011,09,23
631,2011-09-24 00:00:00,,2011-09-24,00:00:00,2011,09,24
632,2011-09-25 00:00:00,,2011-09-25,00:00:00,2011,09,25
633,2011-09-26 00:00:00,519.58,2011-09-26,00:00:00,2011,09,26
634,2011-09-27 00:00:00,512.34,2011-09-27,00:00:00,2011,09,27
635,2011-09-28 00:00:00,504.24,2011-09-28,00:00:00,2011,09,28
636,2011-09-29 00:00:00,508.51,2011-09-29,00:00:00,2011,09,29
637,2011-09-30 00:00:00,515.14,2011-09-30,00:00:00,2011,09,30
638,2011-10-01 00:00:00,,2011-10-01,00:00:00,2011,10,01
639,2011-10-02 00:00:00,,2011-10-02,00:00:00,2011,10,02
640,2011-10-03 00:00:00,521.76,2011-10-03,00:00:00,2011,10,03
641,2011-10-04 00:00:00,525.95,2011-10-04,00:00:00,2011,10,04
642,2011-10-05 00:00:00,533.74,2011-10-05,00:00:00,2011,10,05
643,2011-10-06 00:00:00,531.05,2011-10-06,00:00:00,2011,10,06
644,2011-10-07 00:00:00,523.31,2011-10-07,00:00:00,2011,10,07
645,2011-10-08 00:00:00,,2011-10-08,00:00:00,2011,10,08
646,2011-10-09 00:00:00,,2011-10-09,00:00:00,2011,10,09
647,2011-10-10 00:00:00,,2011-10-10,00:00:00,2011,10,10
648,2011-10-11 00:00:00,513.76,2011-10-11,00:00:00,2011,10,11
649,2011-10-12 00:00:00,512.61,2011-10-12,00:00:00,2011,10,12
650,2011-10-13 00:00:00,502.33,2011-10-13,00:00:00,2011,10,13
651,2011-10-14 00:00:00,504.3,2011-10-14,00:00:00,2011,10,14
652,2011-10-15 00:00:00,,2011-10-15,00:00:00,2011,10,15
653,2011-10-16 00:00:00,,2011-10-16,00:00:00,2011,10,16
654,2011-10-17 00:00:00,499.57,2011-10-17,00:00:00,2011,10,17
655,2011-10-18 00:00:00,501.94,2011-10-18,00:00:00,2011,10,18
656,2011-10-19 00:00:00,511.14,2011-10-19,00:00:00,2011,10,19
657,2011-10-20 00:00:00,509.28,2011-10-20,00:00:00,2011,10,20
658,2011-10-21 00:00:00,515.57,2011-10-21,00:00:00,2011,10,21
659,2011-10-22 00:00:00,,2011-10-22,00:00:00,2011,10,22
660,2011-10-23 00:00:00,,2011-10-23,00:00:00,2011,10,23
661,2011-10-24 00:00:00,512.72,2011-10-24,00:00:00,2011,10,24
662,2011-10-25 00:00:00,507.12,2011-10-25,00:00:00,2011,10,25
663,2011-10-26 00:00:00,503.83,2011-10-26,00:00:00,2011,10,26
664,2011-10-27 00:00:00,501.12,2011-10-27,00:00:00,2011,10,27
665,2011-10-28 00:00:00,492.04,2011-10-28,00:00:00,2011,10,28
666,2011-10-29 00:00:00,,2011-10-29,00:00:00,2011,10,29
667,2011-10-30 00:00:00,,2011-10-30,00:00:00,2011,10,30
668,2011-10-31 00:00:00,,2011-10-31,00:00:00,2011,10,31
669,2011-11-01 00:00:00,,2011-11-01,00:00:00,2011,11,01
670,2011-11-02 00:00:00,490.29,2011-11-02,00:00:00,2011,11,02
671,2011-11-03 00:00:00,501.49,2011-11-03,00:00:00,2011,11,03
672,2011-11-04 00:00:00,497.48,2011-11-04,00:00:00,2011,11,04
673,2011-11-05 00:00:00,,2011-11-05,00:00:00,2011,11,05
674,2011-11-06 00:00:00,,2011-11-06,00:00:00,2011,11,06
675,2011-11-07 00:00:00,494.08,2011-11-07,00:00:00,2011,11,07
676,2011-11-08 00:00:00,499.47,2011-11-08,00:00:00,2011,11,08
677,2011-11-09 00:00:00,497.43,2011-11-09,00:00:00,2011,11,09
678,2011-11-10 00:00:00,500.2,2011-11-10,00:00:00,2011,11,10
679,2011-11-11 00:00:00,500.84,2011-11-11,00:00:00,2011,11,11
680,2011-11-12 00:00:00,,2011-11-12,00:00:00,2011,11,12
681,2011-11-13 00:00:00,,2011-11-13,00:00:00,2011,11,13
682,2011-11-14 00:00:00,499.66,2011-11-14,00:00:00,2011,11,14
683,2011-11-15 00:00:00,501.35,2011-11-15,00:00:00,2011,11,15
684,2011-11-16 00:00:00,506.99,2011-11-16,00:00:00,2011,11,16
685,2011-11-17 00:00:00,511.66,2011-11-17,00:00:00,2011,11,17
686,2011-11-18 00:00:00,511.09,2011-11-18,00:00:00,2011,11,18
687,2011-11-19 00:00:00,,2011-11-19,00:00:00,2011,11,19
688,2011-11-20 00:00:00,,2011-11-20,00:00:00,2011,11,20
689,2011-11-21 00:00:00,510.11,2011-11-21,00:00:00,2011,11,21
690,2011-11-22 00:00:00,518.24,2011-11-22,00:00:00,2011,11,22
691,2011-11-23 00:00:00,517.96,2011-11-23,00:00:00,2011,11,23
692,2011-11-24 00:00:00,524.3,2011-11-24,00:00:00,2011,11,24
693,2011-11-25 00:00:00,522.4,2011-11-25,00:00:00,2011,11,25
694,2011-11-26 00:00:00,,2011-11-26,00:00:00,2011,11,26
695,2011-11-27 00:00:00,,2011-11-27,00:00:00,2011,11,27
696,2011-11-28 00:00:00,526.83,2011-11-28,00:00:00,2011,11,28
697,2011-11-29 00:00:00,521.07,2011-11-29,00:00:00,2011,11,29
698,2011-11-30 00:00:00,524.25,2011-11-30,00:00:00,2011,11,30
699,2011-12-01 00:00:00,517.37,2011-12-01,00:00:00,2011,12,01
700,2011-12-02 00:00:00,513.73,2011-12-02,00:00:00,2011,12,02
701,2011-12-03 00:00:00,,2011-12-03,00:00:00,2011,12,03
702,2011-12-04 00:00:00,,2011-12-04,00:00:00,2011,12,04
703,2011-12-05 00:00:00,512.89,2011-12-05,00:00:00,2011,12,05
704,2011-12-06 00:00:00,513.09,2011-12-06,00:00:00,2011,12,06
705,2011-12-07 00:00:00,512.68,2011-12-07,00:00:00,2011,12,07
706,2011-12-08 00:00:00,,2011-12-08,00:00:00,2011,12,08
707,2011-12-09 00:00:00,508.67,2011-12-09,00:00:00,2011,12,09
708,2011-12-10 00:00:00,,2011-12-10,00:00:00,2011,12,10
709,2011-12-11 00:00:00,,2011-12-11,00:00:00,2011,12,11
710,2011-12-12 00:00:00,510.4,2011-12-12,00:00:00,2011,12,12
711,2011-12-13 00:00:00,514.11,2011-12-13,00:00:00,2011,12,13
712,2011-12-14 00:00:00,515.13,2011-12-14,00:00:00,2011,12,14
713,2011-12-15 00:00:00,518.49,2011-12-15,00:00:00,2011,12,15
714,2011-12-16 00:00:00,519.06,2011-12-16,00:00:00,2011,12,16
715,2011-12-17 00:00:00,,2011-12-17,00:00:00,2011,12,17
716,2011-12-18 00:00:00,,2011-12-18,00:00:00,2011,12,18
717,2011-12-19 00:00:00,517.29,2011-12-19,00:00:00,2011,12,19
718,2011-12-20 00:00:00,520.3,2011-12-20,00:00:00,2011,12,20
719,2011-12-21 00:00:00,518.66,2011-12-21,00:00:00,2011,12,21
720,2011-12-22 00:00:00,522.62,2011-12-22,00:00:00,2011,12,22
721,2011-12-23 00:00:00,520.21,2011-12-23,00:00:00,2011,12,23
722,2011-12-24 00:00:00,,2011-12-24,00:00:00,2011,12,24
723,2011-12-25 00:00:00,,2011-12-25,00:00:00,2011,12,25
724,2011-12-26 00:00:00,520.39,2011-12-26,00:00:00,2011,12,26
725,2011-12-27 00:00:00,520.54,2011-12-27,00:00:00,2011,12,27
726,2011-12-28 00:00:00,521.78,2011-12-28,00:00:00,2011,12,28
727,2011-12-29 00:00:00,521.74,2011-12-29,00:00:00,2011,12,29
728,2011-12-30 00:00:00,521.46,2011-12-30,00:00:00,2011,12,30
729,2011-12-31 00:00:00,,2011-12-31,00:00:00,2011,12,31
